t_sec,FHR,UC
0.0,158.75,7.5
0.25,156.5,8.0
0.5,153.5,7.5
0.75,153.5,8.0
1.0,153.5,7.5
1.25,154.25,7.5
1.5,154.25,7.5
1.75,154.5,7.5
2.0,154.5,8.0
2.25,154.25,7.5
2.5,154.0,7.5
2.75,154.0,7.5
3.0,155.0,8.0
3.25,155.75,8.0
3.5,155.75,8.0
3.75,155.75,8.0
4.0,155.25,8.0
4.25,155.25,8.0
4.5,155.5,8.0
4.75,155.5,8.0
5.0,155.5,8.0
5.25,155.75,8.0
5.5,156.0,8.0
5.75,156.0,8.0
6.0,156.75,8.0
6.25,156.0,8.0
6.5,156.0,8.0
6.75,155.5,8.0
7.0,155.5,8.0
7.25,155.75,8.0
7.5,156.25,8.0
7.75,156.25,8.5
8.0,156.5,8.5
8.25,156.25,8.0
8.5,156.25,8.5
8.75,156.25,8.0
9.0,156.75,8.5
9.25,156.75,8.0
9.5,157.25,8.5
9.75,158.0,8.5
10.0,158.0,8.5
10.25,158.5,8.5
10.5,159.0,8.5
10.75,159.0,8.5
11.0,160.25,8.5
11.25,160.25,8.5
11.5,160.25,8.5
11.75,160.5,8.5
12.0,160.75,8.5
12.25,160.75,8.5
12.5,160.5,8.5
12.75,159.25,8.5
13.0,159.25,9.0
13.25,158.25,9.0
13.5,158.25,9.0
13.75,158.25,9.0
14.0,158.25,9.0
14.25,158.25,9.0
14.5,158.25,9.0
14.75,158.25,9.5
15.0,158.5,9.0
15.25,158.5,9.5
15.5,158.5,9.5
15.75,157.75,10.0
16.0,157.75,10.0
16.25,157.0,10.0
16.5,157.25,10.0
16.75,157.25,10.0
17.0,157.25,10.0
17.25,157.75,10.0
17.5,157.75,10.5
17.75,158.5,10.5
18.0,158.75,10.5
18.25,158.75,10.5
18.5,158.5,10.5
18.75,158.5,10.5
19.0,158.25,10.5
19.25,158.75,10.5
19.5,158.75,10.5
19.75,158.75,11.0
20.0,158.5,11.0
20.25,158.5,11.0
20.5,158.25,11.0
20.75,158.0,11.0
21.0,158.0,11.5
21.25,158.0,11.5
21.5,158.25,12.0
21.75,158.25,12.0
22.0,158.5,12.0
22.25,158.75,12.0
22.5,158.75,12.5
22.75,158.5,13.0
23.0,158.25,13.5
23.25,158.25,13.5
23.5,158.75,14.0
23.75,158.75,14.0
24.0,158.75,14.5
24.25,159.0,15.0
24.5,158.5,15.0
24.75,158.5,15.5
25.0,159.25,16.0
25.25,161.25,16.5
25.5,161.25,16.5
25.75,160.75,17.0
26.0,161.5,17.5
26.25,161.5,18.0
26.5,160.5,18.5
26.75,160.75,19.0
27.0,160.75,19.5
27.25,160.5,19.5
27.5,160.25,20.0
27.75,160.25,20.5
28.0,160.5,21.0
28.25,160.25,22.0
28.5,160.25,23.0
28.75,160.25,24.0
29.0,159.25,24.5
29.25,159.25,26.0
29.5,158.75,26.5
29.75,158.75,27.5
30.0,158.75,28.0
30.25,159.0,29.0
30.5,159.25,30.0
30.75,159.25,31.0
31.0,159.5,32.0
31.25,159.25,33.5
31.5,159.25,35.0
31.75,159.25,36.0
32.0,159.25,37.0
32.25,159.25,38.5
32.5,159.25,39.5
32.75,160.0,41.0
33.0,160.0,43.0
33.25,160.0,44.5
33.5,159.25,47.5
33.75,159.25,49.0
34.0,159.5,51.0
34.25,160.0,52.5
34.5,160.0,54.5
34.75,160.5,56.5
35.0,161.0,59.0
35.25,161.0,60.5
35.5,161.5,63.0
35.75,162.25,64.5
36.0,162.25,67.0
36.25,162.5,68.5
36.5,163.25,70.0
36.75,163.25,72.0
37.0,163.25,74.5
37.25,162.25,77.5
37.5,162.25,79.5
37.75,158.75,82.0
38.0,158.75,83.5
38.25,159.0,86.0
38.5,158.75,88.0
38.75,158.75,91.0
39.0,157.0,93.0
39.25,153.75,96.5
39.5,153.75,100.5
39.75,151.25,104.5
40.0,151.25,105.5
40.25,149.75,105.5
40.5,147.0,106.5
40.75,147.75,108.5
41.0,147.75,112.0
41.25,150.0,114.0
41.5,151.5,115.0
41.75,151.5,115.5
42.0,152.75,116.5
42.25,154.5,117.0
42.5,154.5,117.5
42.75,156.25,118.0
43.0,156.25,118.0
43.25,156.0,118.5
43.5,155.0,119.0
43.75,155.25,120.5
44.0,155.25,122.5
44.25,155.25,124.5
44.5,155.25,127.0
44.75,155.25,127.0
45.0,155.25,127.0
45.25,155.25,127.0
45.5,155.25,127.0
45.75,155.25,127.0
46.0,155.25,127.0
46.25,155.25,127.0
46.5,155.25,127.0
46.75,155.25,127.0
47.0,155.25,127.0
47.25,155.25,127.0
47.5,155.25,127.0
47.75,0.0,127.0
48.0,0.0,127.0
48.25,0.0,127.0
48.5,0.0,127.0
48.75,0.0,127.0
49.0,0.0,127.0
49.25,0.0,127.0
49.5,0.0,127.0
49.75,128.0,127.0
50.0,130.25,127.0
50.25,130.25,127.0
50.5,130.25,127.0
50.75,130.25,127.0
51.0,130.25,127.0
51.25,130.25,127.0
51.5,130.25,127.0
51.75,130.25,127.0
52.0,130.25,127.0
52.25,130.25,127.0
52.5,130.5,127.0
52.75,130.5,127.0
53.0,130.5,127.0
53.25,0.0,127.0
53.5,0.0,127.0
53.75,0.0,127.0
54.0,91.25,127.0
54.25,91.25,127.0
54.5,91.25,127.0
54.75,91.5,127.0
55.0,91.5,127.0
55.25,90.25,127.0
55.5,90.25,127.0
55.75,90.25,127.0
56.0,90.25,127.0
56.25,89.25,127.0
56.5,89.25,127.0
56.75,89.25,127.0
57.0,89.25,127.0
57.25,89.25,127.0
57.5,78.25,127.0
57.75,78.25,127.0
58.0,78.25,127.0
58.25,79.0,127.0
58.5,79.0,127.0
58.75,81.25,127.0
59.0,81.25,127.0
59.25,81.25,127.0
59.5,81.25,127.0
59.75,81.25,127.0
60.0,81.5,127.0
60.25,81.5,127.0
60.5,81.5,127.0
60.75,81.25,127.0
61.0,81.25,127.0
61.25,81.25,127.0
61.5,81.25,127.0
61.75,0.0,127.0
62.0,0.0,127.0
62.25,0.0,127.0
62.5,0.0,127.0
62.75,0.0,126.0
63.0,0.0,122.5
63.25,0.0,119.5
63.5,0.0,117.0
63.75,0.0,115.5
64.0,0.0,114.5
64.25,0.0,113.5
64.5,0.0,113.0
64.75,0.0,112.5
65.0,83.75,110.0
65.25,83.75,106.5
65.5,83.75,104.0
65.75,86.5,102.0
66.0,86.5,101.0
66.25,86.25,99.5
66.5,86.25,98.5
66.75,86.25,96.5
67.0,86.25,94.0
67.25,86.25,92.0
67.5,86.25,89.5
67.75,86.5,87.0
68.0,86.5,86.0
68.25,86.5,86.5
68.5,86.25,87.5
68.75,0.0,87.5
