t_sec,FHR,UC
0.0,142.0,32.5
0.25,147.75,31.5
0.5,147.75,30.5
0.75,142.5,30.0
1.0,147.5,30.0
1.25,147.5,31.5
1.5,139.0,33.0
1.75,139.0,33.0
2.0,139.0,32.5
2.25,139.0,32.0
2.5,139.0,32.0
2.75,139.0,31.5
3.0,139.0,32.0
3.25,144.25,33.0
3.5,146.0,31.5
3.75,146.0,32.0
4.0,142.25,33.0
4.25,142.25,33.0
4.5,147.0,28.5
4.75,147.0,28.5
5.0,143.0,33.0
5.25,149.25,35.5
5.5,149.25,39.0
5.75,149.75,39.5
6.0,149.75,40.0
6.25,150.0,40.0
6.5,150.0,42.5
6.75,149.0,44.0
7.0,149.0,45.0
7.25,150.0,46.5
7.5,150.0,44.5
7.75,153.25,42.5
8.0,153.25,40.5
8.25,154.75,38.0
8.5,154.75,43.5
8.75,151.75,44.5
9.0,153.25,44.5
9.25,153.25,40.0
9.5,165.0,40.0
9.75,165.0,39.0
10.0,165.0,37.0
10.25,165.0,40.5
10.5,165.0,43.5
10.75,165.0,45.5
11.0,165.0,47.5
11.25,164.75,46.0
11.5,164.75,46.5
11.75,170.5,48.0
12.0,170.5,49.5
12.25,157.75,50.0
12.5,157.75,54.0
12.75,162.75,58.0
13.0,162.0,58.0
13.25,162.0,57.5
13.5,162.0,58.0
13.75,162.0,60.0
14.0,162.0,60.0
14.25,162.0,56.0
14.5,162.0,57.0
14.75,161.75,57.0
15.0,162.0,56.0
15.25,161.75,54.0
15.5,0.0,53.5
15.75,0.0,54.0
16.0,0.0,54.5
16.25,0.0,55.0
16.5,0.0,51.0
16.75,160.75,51.0
17.0,163.25,48.5
17.25,163.25,47.5
17.5,156.25,47.5
17.75,155.5,49.5
18.0,155.5,48.5
18.25,159.25,48.0
18.5,160.25,49.0
18.75,160.25,50.5
19.0,165.5,54.5
19.25,161.0,54.0
19.5,161.0,52.0
19.75,166.25,48.5
20.0,160.25,48.5
20.25,160.25,50.5
20.5,166.25,53.0
20.75,166.25,53.0
21.0,155.5,53.0
21.25,158.25,53.0
21.5,158.25,50.5
21.75,158.25,48.0
22.0,153.0,49.0
22.25,153.0,51.5
22.5,153.0,53.0
22.75,153.0,52.0
23.0,152.75,50.0
23.25,152.75,47.5
23.5,152.75,45.5
23.75,152.75,45.5
24.0,153.0,48.0
24.25,153.0,49.0
24.5,152.75,49.0
24.75,0.0,48.0
25.0,0.0,45.5
25.25,0.0,44.5
25.5,0.0,46.5
25.75,88.25,45.5
26.0,88.25,47.0
26.25,88.25,48.5
26.5,88.5,48.0
26.75,88.5,46.5
27.0,89.5,44.5
27.25,89.5,45.0
27.5,89.5,45.0
27.75,88.75,45.0
28.0,88.75,48.5
28.25,88.75,48.0
28.5,90.25,47.5
28.75,90.25,45.0
29.0,90.25,43.0
29.25,90.25,43.0
29.5,89.25,43.5
29.75,89.25,45.5
30.0,91.25,46.5
30.25,91.25,44.0
30.5,91.75,42.5
30.75,91.75,39.5
31.0,91.75,39.0
31.25,93.25,39.0
31.5,93.25,41.0
31.75,93.25,43.0
32.0,93.25,39.5
32.25,93.25,38.5
32.5,91.75,36.0
32.75,91.75,35.0
33.0,91.75,37.0
33.25,91.75,40.0
33.5,91.75,38.5
33.75,90.5,39.0
34.0,90.5,37.5
34.25,91.75,34.5
34.5,91.75,34.0
34.75,91.75,35.5
35.0,91.75,36.5
35.25,88.0,34.5
35.5,88.0,33.5
35.75,87.25,33.0
36.0,87.25,32.0
36.25,87.25,31.0
36.5,87.25,34.0
36.75,87.25,35.0
37.0,87.25,34.5
37.25,87.25,34.0
37.5,87.25,32.0
37.75,87.25,30.0
38.0,87.5,31.5
38.25,87.5,33.0
38.5,87.5,34.5
38.75,87.25,35.0
39.0,0.0,35.0
39.25,0.0,30.5
39.5,0.0,30.5
39.75,0.0,31.5
40.0,161.5,33.0
40.25,161.5,33.5
40.5,161.5,34.5
40.75,161.5,31.5
41.0,161.5,30.0
41.25,161.5,29.5
41.5,161.5,31.0
41.75,161.5,35.0
42.0,156.5,35.5
42.25,156.5,34.5
42.5,157.0,33.0
42.75,157.5,31.5
43.0,157.5,31.0
43.25,158.5,32.5
43.5,158.5,35.0
43.75,155.25,34.5
44.0,162.0,34.0
44.25,163.5,34.5
44.5,163.5,33.5
44.75,161.5,32.5
45.0,161.0,32.5
45.25,161.0,34.0
45.5,169.75,35.5
45.75,165.0,37.5
46.0,165.0,36.5
46.25,171.5,35.5
46.5,170.0,33.0
46.75,169.0,33.0
47.0,169.0,34.5
47.25,169.75,37.0
47.5,169.75,39.0
47.75,169.75,39.5
48.0,171.0,37.5
48.25,174.0,37.5
48.5,174.0,34.0
48.75,168.25,33.5
49.0,169.75,32.5
49.25,169.75,34.5
49.5,162.25,36.5
49.75,162.25,38.5
50.0,163.5,38.0
50.25,162.75,35.0
50.5,162.75,32.5
50.75,153.75,31.0
51.0,153.75,33.0
51.25,161.0,33.5
51.5,150.75,36.0
51.75,150.75,36.5
52.0,155.25,35.5
52.25,154.0,34.5
52.5,154.0,31.5
52.75,157.5,31.5
53.0,152.25,33.5
53.25,152.25,35.5
53.5,155.25,36.0
53.75,155.5,34.5
54.0,155.5,34.5
54.25,158.25,32.5
54.5,158.25,31.5
54.75,150.0,32.5
55.0,150.0,34.5
55.25,154.75,35.0
55.5,145.5,35.5
55.75,145.5,36.5
56.0,131.75,36.5
56.25,131.75,35.0
56.5,133.25,36.0
56.75,133.25,34.0
57.0,133.25,32.5
57.25,133.25,31.5
57.5,133.25,31.5
57.75,133.25,33.0
58.0,133.25,33.0
58.25,133.25,33.0
58.5,133.25,31.0
58.75,133.5,29.5
59.0,133.5,28.0
59.25,133.5,28.5
59.5,133.5,28.5
59.75,0.0,27.0
60.0,0.0,26.0
60.25,0.0,25.0
60.5,0.0,27.0
60.75,0.0,27.5
61.0,0.0,28.5
61.25,0.0,28.0
61.5,0.0,28.0
61.75,0.0,29.5
62.0,163.75,31.5
62.25,163.75,33.0
62.5,160.25,30.0
62.75,160.25,31.0
63.0,160.0,32.0
63.25,160.0,29.5
63.5,160.0,28.0
63.75,160.0,28.5
64.0,160.0,33.5
64.25,160.0,37.5
64.5,160.0,40.5
64.75,160.0,42.0
65.0,159.75,35.0
65.25,159.75,30.5
65.5,160.0,29.0
65.75,159.75,29.0
66.0,159.75,32.5
66.25,0.0,37.5
66.5,0.0,41.0
66.75,0.0,43.5
67.0,0.0,41.0
67.25,0.0,34.0
67.5,0.0,30.5
67.75,0.0,29.0
68.0,0.0,27.5
68.25,0.0,29.5
68.5,0.0,35.0
68.75,0.0,37.5
69.0,0.0,39.0
69.25,72.25,39.5
69.5,72.25,34.0
69.75,72.25,30.5
70.0,72.25,28.0
70.25,72.25,26.5
70.5,72.25,27.0
70.75,72.25,31.0
71.0,72.25,34.5
71.25,72.25,35.5
71.5,72.5,37.0
71.75,72.5,34.0
72.0,72.5,29.5
72.25,72.5,27.5
72.5,72.5,25.0
72.75,71.75,25.5
73.0,71.75,28.5
73.25,71.75,31.0
73.5,71.5,32.5
73.75,71.5,33.0
74.0,72.0,31.0
74.25,72.0,29.0
74.5,72.0,26.5
74.75,72.0,25.5
75.0,72.0,25.0
75.25,72.0,27.0
75.5,72.5,28.5
75.75,72.5,30.0
76.0,72.75,31.0
76.25,72.75,29.5
76.5,72.75,27.0
76.75,72.0,25.0
77.0,72.0,25.0
77.25,72.0,27.0
77.5,71.75,29.0
77.75,71.75,31.0
78.0,73.5,30.5
78.25,73.5,30.0
78.5,73.5,29.5
78.75,73.75,29.5
79.0,73.75,29.5
79.25,74.0,29.0
79.5,74.0,28.0
79.75,74.0,28.0
80.0,74.0,30.0
80.25,74.0,31.0
80.5,74.0,31.5
80.75,74.0,31.0
81.0,74.0,29.0
81.25,74.0,27.0
81.5,74.0,26.5
81.75,73.75,28.0
82.0,0.0,29.5
82.25,0.0,30.5
82.5,0.0,31.0
82.75,0.0,31.0
83.0,0.0,30.0
83.25,0.0,27.5
83.5,0.0,26.0
83.75,153.25,26.5
84.0,153.25,28.5
84.25,159.25,30.5
84.5,159.25,31.0
84.75,159.5,31.0
85.0,159.5,29.5
85.25,159.5,27.5
85.5,159.25,26.5
85.75,159.25,27.5
86.0,153.75,28.5
86.25,153.75,30.0
86.5,154.0,31.0
86.75,153.75,31.0
87.0,153.75,29.0
87.25,153.75,27.5
87.5,147.25,27.0
87.75,0.0,27.5
88.0,147.5,29.0
88.25,147.5,30.5
88.5,147.25,31.0
88.75,147.25,30.5
89.0,147.5,30.0
89.25,147.5,27.5
89.5,147.5,26.5
89.75,147.5,26.5
90.0,0.0,28.0
90.25,0.0,29.5
90.5,0.0,31.0
90.75,0.0,30.5
91.0,0.0,29.5
91.25,0.0,29.0
91.5,0.0,28.0
91.75,0.0,26.0
92.0,0.0,24.5
92.25,0.0,25.0
92.5,0.0,26.5
92.75,0.0,28.0
93.0,0.0,29.0
93.25,0.0,29.0
93.5,0.0,29.0
93.75,0.0,28.0
94.0,0.0,27.0
94.25,0.0,25.0
94.5,0.0,24.0
94.75,0.0,24.5
95.0,0.0,25.0
95.25,0.0,26.5
95.5,0.0,27.5
95.75,0.0,28.0
96.0,0.0,28.5
96.25,0.0,26.5
96.5,0.0,24.5
96.75,0.0,23.5
97.0,0.0,23.5
97.25,0.0,25.0
97.5,0.0,27.0
97.75,0.0,28.5
98.0,0.0,29.5
98.25,0.0,29.0
98.5,150.75,28.0
98.75,141.0,27.0
99.0,141.0,25.5
99.25,146.25,25.0
99.5,146.25,24.5
99.75,146.25,25.0
100.0,146.25,25.5
100.25,146.25,26.0
100.5,146.25,27.0
100.75,146.25,27.0
101.0,146.25,28.0
101.25,146.25,27.0
101.5,146.25,26.0
101.75,146.5,25.5
102.0,146.5,24.0
102.25,146.5,24.0
102.5,0.0,24.0
102.75,0.0,24.5
103.0,0.0,26.0
103.25,0.0,26.5
103.5,0.0,26.5
103.75,0.0,26.5
104.0,69.25,26.0
104.25,69.25,26.0
104.5,70.0,25.5
104.75,70.0,25.5
105.0,70.0,26.0
105.25,71.5,25.0
105.5,71.5,24.5
105.75,71.5,24.0
106.0,69.75,23.5
106.25,69.75,23.0
106.5,69.75,24.0
106.75,69.75,24.5
107.0,70.0,24.5
107.25,70.0,24.5
107.5,70.0,25.0
107.75,70.0,23.5
108.0,70.0,23.0
108.25,70.0,23.5
108.5,69.75,23.0
108.75,69.75,23.0
109.0,0.0,23.0
109.25,0.0,24.5
109.5,0.0,25.0
109.75,0.0,25.5
110.0,0.0,26.0
110.25,0.0,26.0
110.5,0.0,26.0
110.75,0.0,26.5
111.0,145.25,26.5
111.25,145.25,25.0
111.5,142.25,24.5
111.75,142.25,25.0
112.0,144.75,25.5
112.25,144.75,26.0
112.5,149.5,26.5
112.75,152.25,27.0
113.0,152.25,27.0
113.25,152.25,26.0
113.5,152.25,26.5
113.75,152.25,26.0
114.0,152.5,25.0
114.25,152.5,24.5
114.5,152.25,24.0
114.75,152.25,23.5
115.0,152.5,24.5
115.25,152.5,25.5
115.5,0.0,26.0
115.75,0.0,26.0
116.0,0.0,26.5
116.25,0.0,26.0
116.5,144.5,24.0
116.75,144.5,24.0
117.0,149.25,23.5
117.25,154.0,24.0
117.5,154.0,25.0
117.75,154.0,26.5
118.0,156.25,27.5
118.25,156.25,28.0
118.5,156.25,28.5
118.75,156.25,27.0
119.0,156.5,26.0
119.25,156.5,25.5
119.5,156.5,25.0
119.75,156.25,24.5
120.0,156.25,25.0
120.25,156.25,26.0
120.5,156.25,27.5
120.75,0.0,27.5
121.0,0.0,27.0
121.25,0.0,25.5
121.5,0.0,24.0
121.75,0.0,23.5
122.0,0.0,24.5
122.25,0.0,25.5
122.5,0.0,26.5
122.75,0.0,27.5
123.0,0.0,27.0
123.25,0.0,25.5
123.5,0.0,24.5
123.75,0.0,23.5
124.0,0.0,23.5
124.25,0.0,23.5
124.5,0.0,25.0
124.75,0.0,26.0
125.0,147.75,27.0
125.25,145.25,27.0
125.5,145.25,27.0
125.75,148.5,26.0
126.0,148.5,25.0
126.25,144.25,24.5
126.5,144.25,24.0
126.75,147.0,24.0
127.0,147.0,25.0
127.25,152.5,26.0
127.5,152.5,26.0
127.75,152.25,26.0
128.0,152.25,26.5
128.25,152.5,25.5
128.5,152.5,24.0
128.75,152.5,23.5
129.0,152.5,23.0
129.25,143.25,23.0
129.5,143.25,24.0
129.75,143.5,25.5
130.0,143.5,26.0
130.25,143.5,27.0
130.5,143.5,26.5
130.75,143.5,26.0
131.0,150.0,26.0
131.25,150.0,25.0
131.5,150.0,25.5
131.75,149.75,27.0
132.0,149.75,27.5
132.25,150.0,28.5
132.5,149.75,27.0
132.75,149.75,25.5
133.0,149.75,26.0
133.25,149.75,27.5
133.5,0.0,29.0
133.75,0.0,30.5
134.0,0.0,30.0
134.25,0.0,28.5
134.5,0.0,27.5
134.75,0.0,26.0
135.0,0.0,25.5
135.25,0.0,25.0
135.5,0.0,25.0
135.75,0.0,25.0
136.0,0.0,24.0
136.25,149.75,24.5
136.5,154.25,25.0
136.75,154.25,25.5
137.0,154.25,26.0
137.25,154.25,27.0
137.5,154.5,28.5
137.75,154.5,28.5
138.0,154.5,27.5
138.25,152.5,26.5
138.5,152.5,26.0
138.75,138.5,25.5
139.0,138.5,25.0
139.25,148.25,24.5
139.5,138.75,24.5
139.75,138.75,24.5
140.0,146.25,25.0
140.25,137.25,26.0
140.5,137.25,27.0
140.75,146.25,27.5
141.0,146.25,27.5
141.25,143.25,25.0
141.5,150.25,24.0
141.75,150.25,23.5
142.0,139.5,23.5
142.25,139.5,24.0
142.5,147.0,24.0
142.75,142.0,25.5
143.0,142.0,26.5
143.25,148.75,27.0
143.5,148.75,27.5
143.75,143.25,27.5
144.0,148.75,27.0
144.25,148.75,26.0
144.5,145.5,25.0
144.75,145.5,24.0
145.0,149.5,24.0
145.25,142.0,24.0
145.5,142.0,24.0
145.75,145.0,23.5
146.0,143.0,25.0
146.25,143.0,25.5
146.5,147.75,26.5
146.75,147.75,27.5
147.0,142.0,28.0
147.25,149.75,27.5
147.5,149.75,26.0
147.75,142.75,24.5
148.0,142.75,24.0
148.25,151.25,23.5
148.5,151.25,24.0
148.75,132.75,24.0
149.0,154.5,23.5
149.25,154.5,23.5
149.5,132.75,24.0
149.75,132.75,24.5
150.0,153.5,25.0
150.25,134.25,24.5
150.5,134.25,23.0
150.75,156.5,22.0
151.0,156.5,21.5
151.25,156.5,22.0
151.5,156.5,22.0
151.75,156.5,22.5
152.0,156.25,23.5
152.25,156.25,24.0
152.5,149.25,24.0
152.75,149.25,23.0
153.0,139.0,22.0
153.25,150.75,21.0
153.5,150.75,21.0
153.75,131.5,21.5
154.0,131.5,22.0
154.25,131.5,23.0
154.5,131.5,22.5
154.75,131.5,22.0
155.0,131.25,21.5
155.25,131.25,21.5
155.5,131.25,21.0
155.75,131.25,21.0
156.0,131.5,21.0
156.25,131.5,21.0
156.5,0.0,21.0
156.75,0.0,21.5
157.0,0.0,23.0
157.25,0.0,23.5
157.5,71.0,24.0
157.75,71.0,24.5
158.0,71.0,23.5
158.25,71.0,22.5
158.5,71.75,22.0
158.75,71.75,22.0
159.0,71.75,21.5
159.25,71.75,21.5
159.5,70.75,22.5
159.75,70.75,23.5
160.0,70.75,24.0
160.25,70.75,24.5
160.5,70.75,23.5
160.75,70.75,22.0
161.0,70.75,21.5
161.25,70.75,21.0
161.5,70.75,21.5
161.75,70.75,22.0
162.0,70.75,23.0
162.25,71.0,24.0
162.5,71.0,25.0
162.75,0.0,24.0
163.0,0.0,23.0
163.25,0.0,21.5
163.5,0.0,21.0
163.75,0.0,21.5
164.0,0.0,22.5
164.25,0.0,23.5
164.5,0.0,25.0
164.75,0.0,25.5
165.0,0.0,25.0
165.25,0.0,23.0
165.5,0.0,22.0
165.75,0.0,21.5
166.0,70.75,21.5
166.25,70.75,21.5
166.5,70.75,22.5
166.75,70.75,23.5
167.0,70.75,24.0
167.25,70.75,24.5
167.5,71.0,23.5
167.75,71.0,21.5
168.0,71.0,21.0
168.25,71.0,21.0
168.5,71.0,20.5
168.75,71.0,21.5
169.0,70.75,22.5
169.25,70.75,23.5
169.5,0.0,24.0
169.75,0.0,22.5
170.0,0.0,21.0
170.25,0.0,20.0
170.5,0.0,20.0
170.75,0.0,21.0
171.0,0.0,22.0
171.25,0.0,23.5
171.5,0.0,25.0
171.75,0.0,26.0
172.0,0.0,27.5
172.25,0.0,28.5
172.5,71.5,29.5
172.75,71.5,28.5
173.0,71.25,26.5
173.25,71.25,25.5
173.5,71.25,25.0
173.75,70.75,25.0
174.0,70.75,25.0
174.25,70.75,25.5
174.5,70.5,27.5
174.75,70.5,28.5
175.0,70.5,29.5
175.25,70.25,30.0
175.5,70.25,30.5
175.75,70.25,29.5
176.0,71.25,27.5
176.25,71.25,26.0
176.5,71.25,25.5
176.75,71.25,25.0
177.0,71.25,24.0
177.25,71.25,24.5
177.5,71.5,25.0
177.75,71.5,26.0
178.0,71.5,27.0
178.25,71.25,28.0
178.5,71.25,27.5
178.75,71.25,25.5
179.0,0.0,23.5
179.25,0.0,23.0
179.5,0.0,22.5
179.75,0.0,23.5
180.0,0.0,25.0
180.25,150.75,26.5
180.5,144.25,27.5
180.75,144.25,28.0
181.0,146.75,26.0
181.25,140.25,24.0
181.5,140.25,23.0
181.75,145.0,23.0
182.0,145.0,23.0
182.25,137.5,24.0
182.5,144.25,26.0
182.75,144.25,27.0
183.0,145.25,26.5
183.25,145.25,25.0
183.5,143.0,23.5
183.75,138.5,23.0
184.0,138.5,23.0
184.25,138.5,24.0
184.5,138.25,25.5
184.75,138.25,26.5
185.0,138.25,27.5
185.25,138.25,27.0
185.5,138.25,25.5
185.75,138.25,24.0
186.0,138.25,23.5
186.25,138.25,23.0
186.5,138.25,23.0
186.75,0.0,24.0
187.0,0.0,25.0
187.25,0.0,26.0
187.5,0.0,27.0
187.75,70.75,27.0
188.0,70.75,26.5
188.25,70.75,25.5
188.5,70.75,24.5
188.75,70.75,23.5
189.0,70.75,23.5
189.25,70.75,23.5
189.5,70.5,24.5
189.75,70.5,25.5
190.0,70.5,26.5
190.25,70.75,27.0
190.5,70.75,27.5
190.75,71.0,25.5
191.0,71.0,24.0
191.25,71.0,23.0
191.5,70.75,23.5
191.75,70.75,24.0
192.0,70.75,24.0
192.25,70.75,25.5
192.5,70.75,27.0
