t_sec,FHR,UC
0.0,145.75,4.5
0.25,145.5,4.5
0.5,145.5,4.5
0.75,145.75,4.5
1.0,145.75,4.5
1.25,145.75,4.5
1.5,145.75,4.5
1.75,146.25,4.5
2.0,146.25,4.5
2.25,147.0,4.5
2.5,147.0,4.5
2.75,146.75,4.5
3.0,146.75,4.5
3.25,146.75,4.5
3.5,146.75,4.5
3.75,146.75,4.5
4.0,146.5,4.5
4.25,146.5,4.5
4.5,146.5,4.5
4.75,146.5,5.0
5.0,146.75,5.0
5.25,146.75,4.5
5.5,146.75,4.5
5.75,146.75,4.5
6.0,146.25,4.5
6.25,146.25,4.5
6.5,146.25,4.5
6.75,146.5,5.0
7.0,146.5,4.5
7.25,146.5,4.5
7.5,146.5,4.5
7.75,146.5,4.5
8.0,146.5,4.5
8.25,146.5,4.5
8.5,146.25,4.5
8.75,146.25,4.5
9.0,146.25,4.5
9.25,146.25,4.5
9.5,146.25,4.5
9.75,146.25,4.5
10.0,146.25,4.5
10.25,146.25,4.5
10.5,146.5,4.5
10.75,146.5,4.5
11.0,146.5,4.5
11.25,146.5,4.5
11.5,146.5,4.5
11.75,146.5,4.5
12.0,146.25,4.5
12.25,146.25,4.5
12.5,146.5,4.5
12.75,146.5,4.5
13.0,146.75,4.5
13.25,146.75,4.5
13.5,146.75,4.5
13.75,146.75,4.5
14.0,146.75,4.5
14.25,146.0,4.5
14.5,145.25,4.5
14.75,145.25,4.5
15.0,145.0,4.5
15.25,145.0,4.5
15.5,144.75,4.5
15.75,144.5,4.5
16.0,144.5,4.5
16.25,144.0,4.5
16.5,144.0,4.5
16.75,144.5,4.5
17.0,144.25,4.5
17.25,144.25,4.5
17.5,145.0,4.5
17.75,144.5,5.0
18.0,144.5,5.0
18.25,144.25,4.5
18.5,144.25,5.0
18.75,144.0,5.0
19.0,144.0,5.0
19.25,144.25,4.5
19.5,143.25,5.0
19.75,143.25,5.0
20.0,142.0,5.0
20.25,142.0,4.5
20.5,142.0,5.0
20.75,142.0,5.0
21.0,142.0,5.0
21.25,141.0,4.5
21.5,141.0,5.0
21.75,141.75,5.0
22.0,141.75,5.0
22.25,142.25,5.0
22.5,141.25,5.0
22.75,141.25,5.0
23.0,140.5,5.0
23.25,140.5,5.0
23.5,140.75,5.0
23.75,140.75,5.0
24.0,140.75,5.0
24.25,141.25,4.5
24.5,141.25,5.0
24.75,141.5,5.0
25.0,141.25,6.0
25.25,141.25,7.5
25.5,142.0,8.5
25.75,142.0,10.0
26.0,142.5,10.5
26.25,142.75,11.0
26.5,142.75,9.0
26.75,143.75,8.5
27.0,143.75,8.5
27.25,144.0,9.0
27.5,144.25,9.0
27.75,144.25,9.0
28.0,145.0,8.5
28.25,145.0,10.0
28.5,145.75,12.0
28.75,145.75,13.0
29.0,145.75,14.5
29.25,145.25,17.0
29.5,145.25,18.5
29.75,145.75,19.5
30.0,146.0,21.0
30.25,146.0,18.5
30.5,144.75,18.0
30.75,145.5,17.0
31.0,145.5,16.5
31.25,145.75,15.5
31.5,145.75,15.0
31.75,146.25,13.5
32.0,146.25,12.0
32.25,146.25,11.5
32.5,147.0,11.0
32.75,147.0,11.0
33.0,147.0,11.0
33.25,146.75,13.0
33.5,146.75,13.5
33.75,147.25,11.5
34.0,147.25,9.5
34.25,147.25,9.0
34.5,149.0,9.5
34.75,149.0,9.5
35.0,151.0,10.0
35.25,150.25,10.5
35.5,150.25,11.5
35.75,151.75,13.5
36.0,151.25,13.0
36.25,151.25,10.5
36.5,151.75,9.0
36.75,153.25,9.0
37.0,153.25,9.0
37.25,153.25,9.0
37.5,153.25,10.5
37.75,153.5,12.5
38.0,154.25,12.5
38.25,154.25,13.0
38.5,154.25,11.5
38.75,154.5,9.5
39.0,154.5,9.0
39.25,156.0,9.0
39.5,156.25,9.5
39.75,156.25,9.0
40.0,156.5,9.0
40.25,156.5,9.0
40.5,156.5,9.0
40.75,153.75,9.0
41.0,153.75,9.5
41.25,151.25,10.5
41.5,148.5,9.0
41.75,148.5,8.5
42.0,147.75,8.0
42.25,147.75,8.0
42.5,145.5,8.0
42.75,144.5,8.0
43.0,144.5,8.5
43.25,143.75,9.5
43.5,143.75,10.5
43.75,144.0,11.0
44.0,143.25,10.0
44.25,143.25,9.0
44.5,142.75,8.5
44.75,142.75,8.0
45.0,143.25,8.5
45.25,143.25,8.5
45.5,143.25,8.5
45.75,142.0,9.5
46.0,142.0,10.5
46.25,140.75,11.0
46.5,139.5,12.0
46.75,139.5,13.5
47.0,139.5,15.0
47.25,139.5,17.5
47.5,138.75,18.0
47.75,138.75,14.5
48.0,138.75,13.0
48.25,138.0,13.0
48.5,138.0,13.0
48.75,137.5,12.5
49.0,137.5,12.0
49.25,136.75,11.0
49.5,136.75,10.0
49.75,137.5,9.0
50.0,136.75,9.0
50.25,136.75,8.5
50.5,135.5,8.5
50.75,135.5,8.5
51.0,135.5,9.0
51.25,135.5,10.5
51.5,136.75,10.5
51.75,136.0,11.0
52.0,136.0,12.5
52.25,136.75,13.5
52.5,136.75,13.5
52.75,138.5,12.0
53.0,138.5,10.0
53.25,138.75,9.0
53.5,139.5,8.5
53.75,139.5,8.5
54.0,141.0,8.0
54.25,141.0,7.5
54.5,142.0,7.0
54.75,144.75,6.0
55.0,144.75,5.5
55.25,145.75,4.0
55.5,145.75,3.0
55.75,147.5,2.0
56.0,147.5,1.5
56.25,148.5,1.5
56.5,149.25,2.0
56.75,149.25,2.0
57.0,150.0,3.0
57.25,151.25,3.0
57.5,151.25,2.0
57.75,151.25,0.5
58.0,151.0,0.0
58.25,152.25,0.0
58.5,152.25,0.0
58.75,152.0,1.5
59.0,152.0,2.0
59.25,150.75,1.0
59.5,149.0,0.0
59.75,149.0,0.0
60.0,146.75,0.0
60.25,129.75,0.0
60.5,129.75,0.0
60.75,122.0,0.0
61.0,122.0,0.0
61.25,120.75,0.0
61.5,120.75,0.0
61.75,118.0,0.0
62.0,118.0,0.0
62.25,118.0,0.0
62.5,120.25,0.0
62.75,120.25,0.0
63.0,122.75,0.0
63.25,122.75,0.0
63.5,123.75,0.0
63.75,123.75,0.0
64.0,125.25,0.0
64.25,125.25,0.0
64.5,129.5,0.0
64.75,129.5,0.0
65.0,132.25,0.5
65.25,132.25,1.0
65.5,133.5,0.5
65.75,133.5,0.5
66.0,134.0,0.0
66.25,134.0,0.5
66.5,135.0,2.0
66.75,134.25,2.5
67.0,134.25,2.5
67.25,134.25,2.0
67.5,134.25,1.5
67.75,133.75,1.0
68.0,133.75,1.0
68.25,133.5,1.0
68.5,133.5,1.0
68.75,133.0,1.5
69.0,133.0,1.0
69.25,133.5,0.0
69.5,132.5,0.5
69.75,132.5,1.0
70.0,133.25,1.5
70.25,133.25,2.0
70.5,133.75,1.5
70.75,133.75,1.0
71.0,133.75,0.0
71.25,134.75,0.0
71.5,134.75,0.0
71.75,133.5,0.0
72.0,133.5,0.5
72.25,133.75,0.5
72.5,133.75,0.0
72.75,132.75,0.0
73.0,132.75,0.0
73.25,132.75,1.0
73.5,134.25,0.0
73.75,134.25,0.0
74.0,133.5,0.0
74.25,132.75,0.0
74.5,132.75,1.0
74.75,131.5,1.5
75.0,131.5,2.0
75.25,130.25,3.5
75.5,130.25,2.0
75.75,131.5,0.5
76.0,131.5,1.0
76.25,130.75,2.5
76.5,130.75,3.5
76.75,131.5,2.0
77.0,131.5,1.5
77.25,131.5,2.0
77.5,131.5,1.5
77.75,131.5,1.0
78.0,131.25,1.0
78.25,131.25,1.0
78.5,132.0,1.0
78.75,132.0,2.5
79.0,132.0,1.5
79.25,132.0,0.5
79.5,133.0,0.5
