t_sec,FHR,UC
0.0,143.75,19.5
0.25,144.75,19.5
0.5,144.75,19.0
0.75,143.0,18.5
1.0,143.5,18.5
1.25,143.5,19.0
1.5,143.25,20.0
1.75,143.25,20.0
2.0,143.5,19.5
2.25,143.5,19.0
2.5,143.25,18.5
2.75,143.25,17.5
3.0,143.0,17.0
3.25,137.25,17.5
3.5,137.25,17.5
3.75,135.5,16.5
4.0,135.5,16.0
4.25,136.0,16.0
4.5,136.0,15.5
4.75,139.5,15.0
5.0,139.5,14.0
5.25,140.75,13.0
5.5,140.75,12.5
5.75,142.25,12.5
6.0,142.25,12.0
6.25,142.25,11.0
6.5,142.75,10.5
6.75,142.75,9.5
7.0,145.0,8.5
7.25,145.0,8.0
7.5,147.0,7.5
7.75,147.0,7.0
8.0,147.25,7.0
8.25,147.75,6.5
8.5,147.75,6.5
8.75,149.25,6.0
9.0,149.25,5.5
9.25,149.75,5.5
9.5,149.75,5.5
9.75,152.25,5.0
10.0,152.25,5.0
10.25,154.5,4.5
10.5,154.75,4.0
10.75,154.75,4.5
11.0,154.75,4.5
11.25,153.25,4.5
11.5,151.75,5.5
11.75,151.75,5.5
12.0,152.5,4.5
12.25,152.5,4.5
12.5,150.5,4.0
12.75,150.0,4.0
13.0,150.0,4.0
13.25,149.5,4.0
13.5,149.5,4.0
13.75,149.25,4.0
14.0,147.0,4.0
14.25,147.0,3.5
14.5,147.5,3.5
14.75,147.5,3.5
15.0,147.75,3.5
15.25,147.25,3.5
15.5,147.25,4.5
15.75,146.75,5.0
16.0,146.75,5.0
16.25,147.75,4.0
16.5,146.75,4.0
16.75,146.75,4.5
17.0,147.5,4.5
17.25,147.25,4.0
17.5,147.25,4.5
17.75,148.0,4.5
18.0,148.0,4.5
18.25,148.0,4.0
18.5,149.25,3.5
18.75,149.25,3.5
19.0,149.25,3.5
19.25,149.25,3.0
19.5,149.25,3.0
19.75,149.25,3.0
20.0,149.5,3.0
20.25,149.5,3.0
20.5,149.25,2.5
20.75,149.25,2.5
21.0,145.0,2.0
21.25,145.0,2.5
21.5,147.0,2.5
21.75,147.0,2.0
22.0,146.75,3.0
22.25,146.75,4.0
22.5,146.75,5.0
22.75,146.75,4.5
23.0,147.0,4.5
23.25,147.0,5.0
23.5,147.0,5.5
23.75,147.0,5.5
24.0,147.0,6.0
24.25,0.0,5.5
24.5,0.0,5.5
24.75,0.0,6.0
25.0,0.0,6.0
25.25,0.0,6.0
25.5,0.0,6.5
25.75,0.0,6.5
26.0,0.0,6.5
26.25,0.0,6.0
26.5,0.0,5.0
26.75,0.0,4.5
27.0,0.0,4.5
27.25,0.0,5.0
27.5,0.0,5.5
27.75,0.0,5.5
28.0,0.0,5.5
28.25,0.0,5.0
28.5,0.0,5.0
28.75,0.0,4.5
29.0,0.0,4.5
29.25,0.0,4.0
29.5,0.0,4.0
29.75,0.0,4.0
30.0,0.0,4.5
30.25,0.0,4.5
30.5,0.0,5.0
30.75,0.0,5.0
31.0,0.0,4.5
31.25,0.0,4.5
31.5,0.0,4.5
31.75,0.0,4.5
32.0,0.0,4.5
32.25,0.0,4.0
32.5,0.0,4.0
32.75,0.0,4.0
33.0,0.0,4.0
33.25,0.0,4.5
33.5,0.0,3.5
33.75,0.0,3.5
34.0,0.0,4.0
34.25,0.0,4.0
34.5,0.0,4.5
34.75,0.0,4.5
35.0,0.0,4.0
35.25,0.0,4.0
35.5,147.75,3.5
35.75,147.75,3.5
36.0,148.0,3.5
36.25,147.75,4.0
36.5,147.75,3.5
36.75,149.25,3.5
37.0,150.25,3.0
37.25,150.25,3.0
37.5,150.0,3.0
37.75,150.0,3.0
38.0,149.0,3.0
38.25,148.0,3.0
38.5,147.25,3.5
38.75,147.25,3.5
39.0,147.25,3.5
39.25,140.0,3.5
39.5,140.0,3.5
39.75,147.0,3.5
40.0,146.75,3.5
40.25,146.75,3.0
40.5,147.5,3.0
40.75,147.5,3.5
41.0,148.25,3.5
41.25,148.25,3.5
41.5,148.25,4.5
41.75,148.25,4.0
42.0,148.25,3.5
42.25,148.25,3.5
42.5,148.5,3.5
42.75,148.5,3.0
43.0,148.5,3.0
43.25,148.5,3.0
43.5,148.5,3.0
43.75,0.0,3.0
44.0,0.0,3.0
44.25,0.0,3.0
44.5,0.0,3.0
44.75,131.5,3.0
45.0,131.5,3.5
45.25,135.25,3.5
45.5,136.25,3.0
45.75,136.25,3.0
46.0,136.25,3.0
46.25,135.75,2.5
46.5,135.75,2.5
46.75,133.5,3.0
47.0,133.5,3.0
47.25,133.75,2.5
47.5,133.75,3.0
47.75,130.5,3.0
48.0,130.5,3.0
48.25,132.0,3.0
48.5,132.0,2.5
48.75,132.0,3.0
49.0,132.0,3.0
49.25,132.0,2.5
49.5,132.0,2.0
49.75,132.75,2.0
50.0,132.75,1.5
50.25,132.75,2.0
50.5,132.75,2.0
50.75,132.75,2.0
51.0,132.75,2.0
51.25,132.75,2.0
51.5,133.0,1.5
51.75,133.0,2.0
52.0,133.0,1.5
52.25,133.0,1.5
52.5,133.0,1.5
52.75,133.0,1.0
53.0,132.75,1.0
53.25,132.75,1.0
53.5,132.75,1.0
53.75,0.0,1.0
54.0,0.0,1.0
54.25,0.0,1.0
54.5,0.0,1.0
54.75,0.0,1.0
55.0,0.0,1.0
55.25,135.5,0.5
55.5,135.5,0.5
55.75,134.75,0.0
56.0,134.75,0.0
56.25,143.5,0.0
56.5,146.25,0.0
56.75,146.25,0.0
57.0,149.0,0.0
57.25,149.0,0.0
57.5,147.25,0.0
57.75,148.5,0.0
58.0,148.5,0.0
58.25,148.25,0.0
58.5,148.25,0.5
58.75,149.5,0.5
59.0,149.5,0.5
59.25,149.75,0.5
59.5,149.75,0.5
59.75,151.75,0.0
60.0,151.75,0.5
60.25,151.75,0.5
60.5,151.75,0.5
60.75,151.75,0.5
61.0,151.75,0.0
61.25,151.75,0.0
61.5,151.75,0.0
61.75,152.0,0.0
62.0,152.0,0.0
62.25,152.0,0.0
62.5,152.0,0.0
62.75,151.75,0.0
63.0,151.75,0.0
63.25,151.75,0.0
63.5,0.0,0.0
63.75,0.0,0.0
64.0,0.0,0.0
64.25,0.0,0.0
64.5,0.0,1.0
64.75,0.0,1.0
65.0,0.0,1.5
65.25,0.0,1.5
65.5,0.0,1.5
65.75,0.0,2.0
66.0,0.0,2.0
66.25,0.0,1.5
66.5,0.0,1.5
66.75,0.0,2.0
67.0,0.0,2.0
67.25,0.0,2.5
67.5,0.0,2.5
67.75,0.0,2.0
68.0,0.0,2.0
68.25,0.0,2.0
68.5,0.0,2.0
68.75,0.0,2.5
69.0,0.0,2.5
69.25,0.0,3.0
69.5,0.0,2.5
69.75,0.0,2.5
70.0,0.0,2.5
70.25,0.0,2.5
70.5,0.0,2.5
70.75,0.0,2.5
71.0,0.0,2.5
71.25,0.0,2.5
71.5,0.0,3.5
71.75,147.5,3.5
72.0,147.5,3.5
72.25,150.0,3.5
72.5,152.75,3.5
72.75,152.75,3.5
73.0,153.5,3.5
73.25,153.5,3.5
73.5,156.5,3.5
73.75,156.75,3.5
74.0,157.0,3.0
74.25,157.0,3.0
74.5,157.5,3.0
74.75,157.0,3.0
75.0,157.0,3.0
75.25,158.25,3.0
75.5,163.25,2.5
75.75,163.25,2.5
76.0,167.0,3.0
76.25,167.0,3.0
76.5,164.25,3.5
76.75,169.0,3.5
77.0,169.0,3.5
77.25,169.0,4.0
77.5,170.75,4.5
77.75,165.75,4.5
78.0,167.0,4.5
78.25,167.0,4.5
78.5,168.25,4.5
78.75,162.75,4.5
79.0,162.75,4.5
79.25,151.75,4.0
79.5,151.75,4.0
79.75,142.5,4.0
80.0,142.5,3.5
80.25,143.25,3.0
80.5,149.75,3.5
80.75,149.75,4.0
81.0,153.5,4.0
81.25,155.5,4.0
81.5,159.0,3.5
81.75,159.0,3.5
82.0,160.75,3.5
82.25,163.25,3.5
82.5,162.25,3.5
82.75,162.25,4.0
83.0,161.0,4.0
83.25,161.0,4.0
83.5,161.0,4.5
83.75,161.0,4.0
84.0,160.75,3.5
84.25,160.75,3.5
84.5,160.75,3.5
84.75,160.75,3.5
85.0,160.75,3.5
85.25,160.75,4.0
85.5,160.75,4.5
85.75,0.0,4.5
86.0,0.0,4.0
86.25,0.0,3.5
86.5,0.0,3.5
86.75,0.0,3.0
87.0,0.0,3.5
87.25,0.0,4.0
87.5,0.0,4.5
87.75,0.0,5.0
88.0,0.0,4.5
88.25,0.0,4.5
88.5,0.0,5.0
88.75,0.0,5.0
89.0,0.0,5.0
89.25,0.0,5.0
89.5,0.0,5.0
89.75,0.0,5.5
90.0,0.0,5.0
90.25,0.0,5.0
90.5,162.5,5.0
90.75,161.5,5.0
91.0,161.5,5.5
91.25,160.0,5.5
91.5,158.75,5.5
91.75,158.75,5.5
92.0,158.5,5.5
92.25,156.5,5.5
92.5,156.5,5.5
92.75,155.5,5.5
93.0,155.5,5.5
93.25,154.0,5.0
93.5,151.25,5.0
93.75,151.25,5.0
94.0,151.25,4.5
94.25,151.25,4.5
94.5,151.25,5.0
94.75,151.0,5.0
95.0,151.0,5.5
95.25,149.0,5.5
95.5,149.0,5.0
95.75,148.0,5.0
96.0,148.25,5.0
96.25,148.25,5.0
96.5,148.5,5.0
96.75,147.25,5.0
97.0,147.25,4.5
97.25,145.25,4.5
97.5,145.25,5.0
97.75,143.25,5.0
98.0,143.25,5.5
98.25,143.25,5.5
98.5,142.0,5.0
98.75,142.0,5.0
99.0,141.75,5.5
99.25,141.75,5.5
99.5,140.75,5.5
99.75,140.75,6.0
100.0,133.5,6.0
100.25,133.5,6.0
100.5,130.75,6.0
100.75,130.75,6.0
101.0,129.0,5.5
101.25,129.0,6.0
101.5,128.5,6.0
101.75,129.0,6.5
102.0,129.0,6.5
102.25,129.0,6.5
102.5,129.0,6.0
102.75,128.5,6.0
103.0,128.5,6.0
103.25,128.5,6.0
103.5,128.5,5.5
103.75,128.5,5.0
104.0,128.25,5.0
104.25,128.25,5.0
104.5,128.25,5.0
104.75,128.25,5.0
105.0,128.5,5.0
105.25,128.5,5.0
105.5,128.5,5.5
105.75,128.5,5.0
106.0,128.25,5.0
106.25,0.0,5.0
106.5,0.0,5.0
106.75,0.0,5.0
107.0,0.0,5.0
107.25,160.75,5.0
107.5,160.75,5.0
107.75,157.75,4.5
108.0,158.0,5.0
108.25,158.0,5.0
108.5,158.5,4.5
108.75,158.5,4.5
109.0,158.5,4.5
109.25,158.5,4.5
109.5,158.5,5.0
109.75,158.5,5.0
110.0,158.5,5.0
110.25,158.5,5.0
110.5,158.5,5.0
110.75,162.75,5.0
111.0,163.25,5.0
111.25,163.25,4.5
111.5,162.75,5.0
111.75,162.75,5.0
112.0,164.0,5.5
112.25,164.0,5.5
112.5,164.0,5.5
112.75,164.25,5.5
113.0,165.0,5.0
113.25,165.0,5.0
113.5,166.0,5.0
113.75,164.75,5.0
114.0,165.0,5.0
114.25,165.0,5.0
114.5,164.5,5.0
114.75,164.5,5.0
115.0,164.5,5.0
115.25,164.0,5.0
115.5,163.25,5.5
115.75,163.25,5.0
116.0,162.0,5.0
116.25,162.75,5.0
116.5,162.75,5.0
116.75,164.25,5.5
117.0,164.5,5.0
117.25,165.0,5.0
117.5,165.0,4.5
117.75,166.5,4.0
118.0,166.5,4.5
118.25,166.5,4.5
118.5,166.5,4.5
118.75,168.0,5.0
119.0,168.0,5.5
119.25,168.0,6.0
119.5,168.0,4.5
119.75,168.0,4.5
120.0,167.75,4.5
120.25,167.75,4.5
120.5,167.75,4.5
120.75,167.75,4.0
121.0,167.75,4.0
121.25,167.75,3.5
121.5,0.0,3.5
121.75,0.0,3.0
122.0,0.0,3.0
122.25,0.0,3.0
122.5,0.0,3.5
122.75,0.0,3.5
123.0,0.0,3.5
123.25,181.25,3.5
123.5,181.25,3.5
123.75,181.25,4.0
124.0,181.25,3.5
124.25,181.25,3.5
124.5,181.5,3.5
124.75,181.5,3.5
125.0,181.5,3.5
125.25,181.5,3.5
125.5,0.0,4.0
125.75,0.0,4.0
126.0,0.0,4.0
126.25,0.0,4.5
126.5,0.0,4.0
126.75,0.0,4.0
127.0,185.25,3.5
127.25,185.25,3.5
127.5,185.25,3.5
127.75,185.25,3.5
128.0,185.25,3.5
