t_sec,FHR,UC
0.0,149.5,12.0
0.25,149.75,11.5
0.5,149.75,11.5
0.75,150.0,11.5
1.0,150.0,11.5
1.25,150.25,11.5
1.5,150.25,11.5
1.75,149.5,11.0
2.0,149.5,11.5
2.25,149.5,11.5
2.5,149.5,11.5
2.75,149.5,11.5
3.0,149.5,12.0
3.25,149.5,12.0
3.5,149.5,12.0
3.75,149.5,11.5
4.0,149.0,12.0
4.25,148.5,12.0
4.5,148.5,12.0
4.75,148.0,12.5
5.0,147.25,12.5
5.25,147.25,12.5
5.5,147.5,12.5
5.75,147.5,12.5
6.0,147.5,12.5
6.25,147.5,12.5
6.5,147.5,13.0
6.75,147.25,13.0
7.0,147.25,13.0
7.25,147.25,13.0
7.5,147.25,13.0
7.75,147.25,13.0
8.0,147.25,13.5
8.25,147.25,13.5
8.5,147.25,13.5
8.75,147.25,13.5
9.0,147.25,13.5
9.25,147.25,13.0
9.5,147.5,13.5
9.75,147.5,13.5
10.0,147.5,13.0
10.25,147.5,13.0
10.5,147.5,13.0
10.75,147.5,13.0
11.0,147.5,13.0
11.25,147.75,13.0
11.5,147.75,13.0
11.75,147.75,13.0
12.0,147.0,13.5
12.25,147.0,13.5
12.5,147.0,13.5
12.75,147.0,13.5
13.0,147.0,13.5
13.25,147.5,13.5
13.5,147.5,13.5
13.75,148.0,13.5
14.0,148.0,13.0
14.25,148.0,13.5
14.5,148.5,13.5
14.75,148.75,13.5
15.0,148.75,13.5
15.25,149.25,13.5
15.5,149.25,13.5
15.75,150.0,14.0
16.0,150.75,14.5
16.25,150.75,14.0
16.5,151.0,13.5
16.75,151.25,14.5
17.0,151.25,14.0
17.25,151.0,14.0
17.5,151.0,14.5
17.75,150.75,14.5
18.0,150.5,14.5
18.25,150.5,14.0
18.5,150.25,14.0
18.75,150.25,14.0
19.0,150.25,14.0
19.25,150.0,14.0
19.5,150.0,14.0
19.75,150.0,14.0
20.0,149.75,14.0
20.25,149.75,14.0
20.5,149.5,13.5
20.75,149.5,13.5
21.0,149.5,14.0
21.25,149.75,14.0
21.5,149.75,14.0
21.75,149.75,14.5
22.0,149.75,14.5
22.25,149.75,14.0
22.5,149.75,14.5
22.75,149.75,14.0
23.0,149.75,14.0
23.25,149.75,14.5
23.5,150.0,14.0
23.75,150.0,14.0
24.0,150.0,14.5
24.25,150.0,14.0
24.5,149.75,14.0
24.75,149.0,14.5
25.0,149.0,14.0
25.25,148.5,14.0
25.5,148.5,14.0
25.75,148.75,14.0
26.0,149.0,14.0
26.25,149.0,14.5
26.5,148.25,14.5
26.75,147.5,14.5
27.0,147.5,15.0
27.25,147.5,15.0
27.5,147.5,14.5
27.75,147.5,14.5
28.0,147.5,14.5
28.25,147.5,14.5
28.5,147.5,14.5
28.75,147.5,15.0
29.0,147.5,14.5
29.25,147.5,14.0
29.5,147.5,14.5
29.75,147.5,14.5
30.0,147.75,14.5
30.25,147.75,15.0
30.5,148.5,15.0
30.75,148.5,15.0
31.0,149.0,15.0
31.25,149.5,15.0
31.5,149.5,15.0
31.75,150.0,15.0
32.0,150.0,15.0
32.25,150.0,14.5
32.5,150.0,14.5
32.75,150.0,14.5
33.0,150.0,14.5
33.25,149.5,14.5
33.5,149.5,14.5
33.75,149.25,14.5
34.0,149.25,14.5
34.25,149.25,15.0
34.5,148.75,15.0
34.75,148.75,15.0
35.0,148.5,15.5
35.25,148.25,15.0
35.5,148.25,15.5
35.75,148.25,15.5
36.0,148.25,15.5
36.25,148.25,15.5
36.5,147.75,15.5
36.75,147.75,15.5
37.0,147.75,15.5
37.25,148.0,15.5
37.5,148.0,15.5
37.75,148.25,15.5
38.0,148.25,15.5
38.25,148.25,15.5
38.5,148.5,15.5
38.75,148.5,15.5
39.0,148.75,16.0
39.25,149.0,16.0
39.5,149.0,16.0
39.75,149.5,16.5
40.0,149.5,16.0
40.25,149.5,16.0
40.5,149.75,16.5
40.75,149.75,16.0
41.0,150.0,16.0
41.25,150.0,16.5
41.5,150.0,16.0
41.75,150.0,16.0
42.0,150.0,16.0
42.25,150.0,16.0
42.5,149.5,15.5
42.75,149.5,16.0
43.0,149.5,15.5
43.25,149.5,15.5
43.5,149.5,15.5
43.75,149.25,16.0
44.0,149.25,15.5
44.25,149.25,15.5
44.5,149.5,15.5
44.75,149.5,15.5
45.0,149.75,15.5
45.25,150.25,16.0
45.5,150.25,16.0
45.75,150.5,16.0
46.0,150.5,16.5
46.25,150.5,16.5
46.5,150.75,16.0
46.75,150.75,16.0
47.0,150.75,16.0
47.25,150.75,16.0
47.5,150.75,16.0
47.75,150.25,16.0
48.0,150.25,16.0
48.25,149.75,15.5
48.5,149.5,15.5
48.75,149.5,15.5
49.0,149.5,15.0
49.25,149.25,15.5
49.5,149.25,15.5
49.75,149.25,15.5
50.0,149.25,16.0
50.25,148.75,16.0
50.5,148.75,16.0
50.75,148.75,16.0
51.0,149.25,15.5
51.25,149.25,15.5
51.5,149.25,15.5
51.75,149.25,15.5
52.0,149.25,15.5
52.25,149.25,15.5
52.5,149.5,16.0
52.75,149.5,16.0
53.0,149.5,16.0
53.25,149.75,16.5
53.5,149.75,16.5
53.75,149.75,16.0
54.0,149.75,17.0
54.25,149.75,16.5
54.5,149.75,17.0
54.75,149.75,17.5
55.0,150.0,17.5
55.25,150.0,17.0
55.5,150.0,17.0
55.75,150.0,17.0
56.0,150.0,16.5
56.25,149.75,16.5
56.5,149.75,16.0
56.75,149.75,15.0
57.0,150.0,14.5
57.25,150.25,14.0
57.5,150.25,14.0
57.75,149.5,14.0
58.0,149.5,14.0
58.25,149.5,14.5
58.5,149.75,14.5
58.75,149.75,15.0
59.0,149.75,15.0
59.25,149.5,15.0
59.5,149.5,15.0
59.75,149.75,14.5
60.0,149.75,14.5
60.25,149.75,14.5
60.5,149.75,14.5
60.75,149.75,14.0
61.0,149.75,14.0
61.25,150.25,14.5
61.5,150.25,15.0
61.75,150.75,15.0
62.0,150.75,14.5
62.25,151.5,14.5
62.5,152.0,14.5
62.75,152.0,16.0
63.0,152.0,16.5
63.25,152.5,19.0
63.5,152.5,22.5
63.75,153.25,22.0
64.0,153.5,21.0
64.25,153.5,20.0
64.5,154.0,20.5
64.75,154.5,21.0
65.0,154.5,22.0
65.25,155.75,21.5
65.5,155.75,21.5
65.75,155.75,21.5
66.0,155.75,21.0
66.25,157.5,20.0
66.5,157.5,20.0
66.75,157.5,19.0
67.0,157.5,19.0
67.25,158.0,19.5
67.5,158.25,19.0
67.75,158.25,18.5
68.0,158.5,18.5
68.25,158.5,18.5
68.5,159.0,18.5
68.75,158.5,19.5
69.0,158.0,19.5
69.25,158.0,19.0
69.5,158.5,18.5
69.75,158.5,18.0
70.0,158.25,17.5
70.25,158.25,17.5
70.5,155.5,18.5
70.75,155.5,18.5
71.0,153.75,18.0
71.25,152.75,18.5
71.5,152.75,18.0
71.75,145.25,18.0
72.0,145.25,18.5
72.25,135.0,18.5
72.5,135.0,18.5
72.75,131.25,18.5
73.0,130.0,18.5
73.25,130.0,18.5
73.5,127.25,18.5
73.75,127.25,19.0
74.0,126.5,19.5
74.25,126.5,19.5
74.5,129.0,20.0
74.75,129.0,19.5
75.0,131.0,20.0
75.25,131.0,20.5
75.5,132.25,20.0
75.75,132.25,20.5
76.0,132.5,20.5
76.25,132.5,21.0
76.5,132.5,21.0
76.75,133.0,20.5
77.0,133.0,20.5
77.25,133.75,21.0
77.5,133.75,21.0
77.75,137.25,21.0
78.0,140.75,21.0
78.25,140.75,21.0
78.5,144.5,21.5
78.75,144.5,21.5
79.0,144.75,22.0
79.25,144.75,22.0
79.5,147.0,22.0
79.75,148.75,22.5
80.0,148.75,22.5
80.25,149.75,23.5
80.5,150.5,22.5
80.75,150.5,23.0
81.0,151.25,24.0
81.25,151.25,24.0
81.5,151.5,23.0
81.75,151.5,22.5
82.0,147.0,23.0
82.25,147.0,23.0
82.5,144.0,23.0
82.75,144.0,22.5
83.0,142.25,22.0
83.25,142.25,22.0
83.5,139.5,22.5
83.75,137.5,21.0
84.0,137.5,20.0
84.25,137.5,20.5
84.5,137.5,21.0
84.75,134.75,22.0
85.0,134.75,22.5
85.25,133.5,22.5
85.5,133.5,22.5
85.75,132.75,22.0
86.0,133.0,21.5
86.25,133.0,21.5
86.5,132.25,22.0
86.75,132.25,22.5
87.0,130.75,23.0
87.25,130.75,23.5
87.5,130.25,23.0
87.75,130.25,23.0
88.0,130.25,22.5
88.25,130.25,22.5
88.5,130.25,23.0
88.75,130.25,23.5
89.0,126.25,23.5
89.25,126.25,23.5
89.5,123.75,23.5
89.75,124.0,23.5
90.0,124.0,23.5
90.25,124.5,23.5
90.5,124.5,23.5
90.75,126.0,24.0
91.0,126.0,23.5
91.25,126.75,23.5
91.5,126.75,24.0
91.75,129.0,25.0
92.0,129.0,25.5
92.25,132.0,25.0
92.5,132.0,25.0
92.75,134.5,24.0
93.0,134.5,23.5
93.25,136.25,23.5
93.5,136.25,23.5
93.75,137.0,23.5
94.0,135.5,23.5
94.25,135.5,23.0
94.5,130.0,23.0
94.75,130.0,22.0
95.0,124.5,22.0
95.25,124.5,21.5
95.5,122.25,21.5
95.75,122.25,21.5
96.0,122.75,21.5
96.25,122.75,21.0
96.5,123.0,21.5
96.75,123.0,21.5
97.0,123.75,21.0
97.25,123.75,21.0
97.5,124.0,21.0
97.75,124.0,20.5
98.0,124.0,21.0
98.25,124.0,22.0
98.5,124.25,22.0
98.75,124.25,22.0
99.0,125.75,22.0
99.25,125.75,21.5
99.5,125.25,22.0
99.75,125.25,22.0
100.0,123.75,22.0
100.25,123.75,22.0
100.5,123.75,22.0
100.75,118.5,21.5
101.0,118.5,21.5
101.25,118.5,21.5
101.5,118.5,21.0
101.75,118.5,21.5
102.0,118.25,23.0
102.25,118.25,24.0
102.5,115.75,22.0
102.75,115.75,21.0
103.0,110.0,20.5
103.25,110.0,19.5
103.5,110.0,19.0
103.75,112.75,18.5
104.0,112.75,17.5
104.25,114.75,16.0
104.5,114.75,15.0
104.75,115.75,14.5
105.0,115.75,14.5
105.25,116.75,14.5
105.5,116.75,14.5
105.75,117.25,14.0
106.0,117.25,14.0
106.25,117.75,14.0
106.5,117.75,13.5
106.75,118.5,14.0
107.0,118.5,15.0
107.25,119.75,15.5
107.5,119.75,15.5
107.75,121.0,15.5
108.0,121.0,16.0
108.25,122.25,16.5
108.5,122.25,17.0
108.75,123.75,17.0
109.0,125.25,17.0
109.25,125.25,17.0
109.5,125.75,17.5
109.75,125.75,18.0
110.0,125.75,18.0
110.25,125.75,17.5
110.5,123.5,17.0
110.75,123.5,17.0
111.0,121.75,17.5
111.25,121.75,17.0
111.5,113.75,16.0
111.75,113.75,15.5
112.0,112.25,15.5
112.25,112.25,15.5
112.5,112.25,15.0
112.75,114.5,15.0
113.0,114.5,14.5
113.25,116.5,14.0
113.5,116.5,14.0
113.75,118.25,14.0
114.0,118.25,13.5
114.25,121.25,13.5
114.5,121.25,13.5
114.75,123.25,13.0
115.0,123.25,13.0
115.25,124.75,13.0
115.5,126.25,12.5
115.75,126.25,12.5
116.0,127.0,13.5
116.25,127.0,13.5
116.5,127.25,12.5
116.75,127.25,12.5
117.0,128.5,12.5
117.25,128.5,12.5
117.5,130.0,13.0
117.75,130.0,13.0
118.0,131.25,13.5
118.25,132.5,13.5
118.5,132.5,13.5
118.75,133.25,14.5
119.0,133.25,14.5
119.25,132.0,15.0
119.5,132.0,15.5
119.75,131.25,15.5
120.0,131.25,15.5
120.25,130.75,15.5
120.5,130.75,15.5
120.75,130.75,15.5
121.0,131.25,15.5
121.25,131.25,15.5
121.5,131.75,15.0
121.75,131.75,15.5
122.0,133.75,14.5
122.25,133.75,14.0
122.5,135.0,14.0
122.75,135.25,14.0
123.0,135.25,14.0
123.25,136.5,14.0
123.5,136.5,13.5
123.75,137.75,13.5
124.0,137.75,13.5
124.25,138.0,13.5
124.5,138.5,13.0
124.75,138.5,13.0
125.0,139.0,13.0
125.25,139.0,13.0
125.5,140.0,13.0
125.75,140.25,12.5
126.0,140.25,12.5
126.25,140.25,12.0
126.5,140.25,12.0
126.75,141.0,12.5
127.0,142.0,12.5
127.25,142.0,12.5
127.5,143.5,13.0
127.75,143.5,13.0
128.0,143.75,13.0
128.25,143.75,13.0
128.5,143.75,12.5
128.75,143.5,12.5
129.0,143.5,12.5
129.25,142.25,12.5
129.5,142.25,12.0
129.75,141.5,12.5
130.0,140.5,12.5
130.25,140.5,12.5
130.5,140.5,12.0
130.75,140.5,12.0
131.0,140.5,12.0
131.25,140.75,12.0
131.5,140.75,12.0
131.75,141.0,12.0
132.0,141.0,12.0
132.25,141.5,11.5
132.5,142.0,11.5
132.75,142.0,11.5
133.0,142.25,11.5
133.25,142.25,11.5
133.5,143.0,11.5
133.75,143.0,11.0
134.0,143.0,11.5
134.25,143.0,11.5
134.5,143.0,11.0
134.75,143.0,11.5
135.0,143.0,11.0
135.25,143.0,10.0
135.5,143.5,10.5
135.75,143.5,10.5
136.0,143.75,10.5
136.25,144.5,10.0
136.5,144.5,10.0
136.75,144.75,10.0
137.0,144.75,10.0
137.25,145.25,9.5
137.5,146.0,10.0
137.75,146.0,10.0
138.0,146.75,9.5
138.25,146.75,10.0
138.5,146.25,9.5
138.75,145.0,9.5
139.0,145.0,9.5
139.25,144.75,9.5
139.5,144.75,8.5
139.75,145.0,7.0
140.0,146.25,6.5
140.25,146.25,6.0
140.5,147.0,6.0
140.75,147.0,7.5
141.0,146.0,10.0
141.25,146.0,13.5
141.5,145.5,15.0
141.75,145.5,16.5
142.0,149.5,16.5
142.25,150.5,13.5
142.5,150.5,13.5
142.75,152.75,12.5
143.0,152.75,11.5
143.25,153.75,11.5
143.5,154.75,11.5
143.75,154.75,10.5
144.0,155.0,8.0
144.25,155.25,5.5
144.5,155.25,3.5
144.75,156.25,3.0
145.0,157.25,3.5
145.25,157.25,3.0
145.5,158.25,2.5
145.75,158.25,1.0
146.0,158.25,0.0
146.25,158.75,0.0
146.5,158.75,0.0
146.75,158.75,0.5
147.0,158.75,0.0
147.25,158.75,0.0
147.5,158.75,0.0
147.75,158.75,0.0
148.0,159.75,0.0
148.25,159.75,0.0
148.5,159.75,0.0
148.75,159.75,0.0
149.0,157.5,0.0
149.25,157.5,0.0
149.5,157.25,0.0
149.75,157.25,0.0
150.0,157.25,0.0
150.25,158.0,0.0
150.5,158.0,0.0
150.75,158.0,0.0
151.0,156.25,0.0
151.25,156.25,0.0
151.5,151.5,0.0
151.75,145.5,0.0
152.0,145.5,0.0
152.25,140.25,1.5
152.5,140.25,1.0
152.75,139.5,1.5
153.0,141.75,3.0
153.25,141.75,5.5
153.5,144.5,7.0
153.75,144.5,7.5
154.0,145.5,8.0
154.25,147.5,9.0
154.5,147.5,10.0
154.75,148.25,11.5
155.0,148.25,12.5
155.25,149.0,13.0
155.5,149.25,13.5
155.75,149.25,13.5
156.0,148.25,14.0
156.25,148.25,13.5
156.5,147.0,14.0
156.75,147.0,14.0
157.0,145.75,14.0
157.25,145.25,14.0
157.5,145.25,13.0
157.75,145.5,13.0
158.0,145.75,13.0
158.25,145.75,12.5
158.5,145.0,13.0
158.75,145.0,13.0
159.0,145.25,14.0
159.25,146.5,15.0
159.5,146.5,15.5
159.75,146.75,15.5
160.0,146.75,16.5
160.25,147.25,17.0
160.5,148.0,18.5
160.75,148.0,20.0
161.0,148.75,20.0
161.25,150.0,20.5
161.5,150.0,20.5
161.75,151.0,21.0
162.0,151.5,21.5
162.25,151.5,22.0
162.5,151.0,23.0
162.75,151.0,24.0
163.0,151.0,23.0
163.25,151.25,21.5
163.5,151.25,21.0
163.75,151.5,21.0
164.0,151.5,21.0
164.25,151.75,21.5
164.5,151.5,21.0
164.75,151.5,20.5
165.0,150.75,20.0
165.25,150.0,19.5
165.5,150.0,19.0
165.75,150.0,19.0
166.0,148.75,19.0
166.25,148.75,18.5
166.5,148.0,17.0
166.75,148.0,15.0
167.0,148.25,14.0
167.25,148.0,13.5
167.5,148.0,13.0
167.75,147.5,13.5
168.0,147.5,12.5
168.25,147.75,11.0
168.5,148.75,10.0
168.75,148.75,9.5
169.0,149.25,12.5
169.25,149.0,14.0
169.5,149.0,14.5
169.75,149.0,14.5
170.0,149.0,14.5
170.25,148.5,15.5
170.5,148.5,16.0
170.75,148.5,17.0
171.0,148.5,17.0
171.25,148.5,17.5
171.5,148.5,17.5
171.75,148.5,17.5
172.0,148.5,17.5
172.25,148.5,18.0
172.5,148.5,18.0
172.75,148.5,18.0
173.0,148.25,18.0
173.25,148.25,18.0
173.5,148.0,17.5
173.75,148.25,17.5
174.0,148.25,17.5
