t_sec,FHR,UC
0.0,181.75,37.0
0.25,181.75,36.0
0.5,181.75,36.0
0.75,181.75,37.0
1.0,181.75,37.0
1.25,181.75,37.0
1.5,181.75,37.0
1.75,181.75,38.0
2.0,180.75,38.0
2.25,181.75,38.0
2.5,180.75,38.0
2.75,180.75,38.0
3.0,180.75,38.0
3.25,181.75,40.0
3.5,180.75,40.0
3.75,180.75,40.0
4.0,179.75,40.0
4.25,180.75,39.0
4.5,179.75,39.0
4.75,179.75,39.0
5.0,178.5,39.0
5.25,178.5,40.0
5.5,180.75,40.0
5.75,180.75,39.0
6.0,179.75,39.0
6.25,179.75,38.0
6.5,177.5,38.0
6.75,177.5,39.0
7.0,178.5,39.0
7.25,178.5,40.0
7.5,177.5,40.0
7.75,177.5,40.0
8.0,177.5,40.0
8.25,178.5,40.0
8.5,178.5,40.0
8.75,178.5,39.0
9.0,178.5,39.0
9.25,177.5,39.0
9.5,177.5,39.0
9.75,177.5,38.0
10.0,176.5,38.0
10.25,175.5,39.0
10.5,177.5,39.0
10.75,177.5,41.0
11.0,178.5,41.0
11.25,179.75,41.0
11.5,179.75,41.0
11.75,179.75,40.0
12.0,178.5,40.0
12.25,180.75,39.0
12.5,180.75,39.0
12.75,179.75,39.0
13.0,179.75,39.0
13.25,179.75,38.0
13.5,179.75,38.0
13.75,179.75,40.0
14.0,180.75,40.0
14.25,180.75,44.0
14.5,180.75,44.0
14.75,180.75,46.0
15.0,180.75,46.0
15.25,179.75,44.0
15.5,180.75,44.0
15.75,180.75,42.0
16.0,178.5,42.0
16.25,179.75,42.0
16.5,179.75,42.0
16.75,180.75,41.0
17.0,180.75,41.0
17.25,181.75,40.0
17.5,180.75,40.0
17.75,180.75,39.0
18.0,181.75,39.0
18.25,180.75,37.0
18.5,181.75,37.0
18.75,181.75,37.0
19.0,181.75,37.0
19.25,180.75,38.0
19.5,181.75,38.0
19.75,181.75,41.0
20.0,180.75,41.0
20.25,180.75,43.0
20.5,180.75,43.0
20.75,180.75,41.0
21.0,180.75,41.0
21.25,180.75,39.0
21.5,180.75,39.0
21.75,180.75,38.0
22.0,179.75,38.0
22.25,179.75,37.0
22.5,179.75,37.0
22.75,179.75,37.0
23.0,180.75,37.0
23.25,179.75,37.0
23.5,180.75,37.0
23.75,180.75,36.0
24.0,179.75,36.0
24.25,179.75,34.0
24.5,180.75,34.0
24.75,180.75,34.0
25.0,180.75,34.0
25.25,179.75,36.0
25.5,180.75,36.0
25.75,180.75,38.0
26.0,179.75,38.0
26.25,179.75,37.0
26.5,179.75,37.0
26.75,179.75,35.0
27.0,180.75,35.0
27.25,179.75,34.0
27.5,179.75,34.0
27.75,179.75,34.0
28.0,178.5,34.0
28.25,179.75,34.0
28.5,180.75,34.0
28.75,180.75,36.0
29.0,179.75,36.0
29.25,179.75,37.0
29.5,179.75,37.0
29.75,179.75,37.0
30.0,178.5,37.0
30.25,179.75,36.0
30.5,178.5,36.0
30.75,178.5,36.0
31.0,177.5,36.0
31.25,177.5,35.0
31.5,177.5,35.0
31.75,177.5,34.0
32.0,177.5,34.0
32.25,177.5,35.0
32.5,177.5,35.0
32.75,177.5,39.0
33.0,177.5,39.0
33.25,177.5,42.0
33.5,177.5,42.0
33.75,177.5,42.0
34.0,177.5,42.0
34.25,178.5,41.0
34.5,178.5,41.0
34.75,178.5,39.0
35.0,178.5,39.0
35.25,179.75,38.0
35.5,179.75,38.0
35.75,178.5,38.0
36.0,178.5,38.0
36.25,179.75,38.0
36.5,179.75,38.0
36.75,178.5,39.0
37.0,178.5,39.0
37.25,178.5,38.0
37.5,178.5,38.0
37.75,177.5,37.0
38.0,178.5,37.0
38.25,178.5,36.0
38.5,178.5,36.0
38.75,177.5,35.0
39.0,178.5,35.0
39.25,177.5,34.0
39.5,177.5,34.0
39.75,178.5,35.0
40.0,177.5,35.0
40.25,177.5,40.0
40.5,177.5,40.0
40.75,177.5,45.0
41.0,177.5,45.0
41.25,177.5,45.0
41.5,177.5,45.0
41.75,177.5,44.0
42.0,176.5,44.0
42.25,176.5,43.0
42.5,177.5,43.0
42.75,176.5,42.0
43.0,177.5,42.0
43.25,177.5,40.0
43.5,177.5,40.0
43.75,177.5,38.0
44.0,177.5,38.0
44.25,177.5,36.0
44.5,177.5,36.0
44.75,177.5,34.0
45.0,178.5,34.0
45.25,178.5,34.0
45.5,177.5,34.0
45.75,177.5,35.0
46.0,177.5,35.0
46.25,177.5,36.0
46.5,177.5,36.0
46.75,177.5,36.0
47.0,177.5,36.0
47.25,177.5,36.0
47.5,177.5,36.0
47.75,178.5,35.0
48.0,178.5,35.0
48.25,177.5,35.0
48.5,178.5,35.0
48.75,178.5,36.0
49.0,178.5,36.0
49.25,178.5,36.0
49.5,179.75,36.0
49.75,179.75,34.0
50.0,179.75,34.0
50.25,180.75,32.0
50.5,179.75,32.0
50.75,179.75,33.0
51.0,179.75,33.0
51.25,179.75,33.0
51.5,180.75,33.0
51.75,180.75,31.0
52.0,180.75,31.0
52.25,180.75,31.0
52.5,180.75,31.0
52.75,178.5,36.0
53.0,178.5,36.0
53.25,178.5,45.0
53.5,178.5,45.0
53.75,176.5,47.0
54.0,176.5,47.0
54.25,177.5,45.0
54.5,174.5,45.0
54.75,174.5,41.0
55.0,174.5,41.0
55.25,172.5,38.0
55.5,171.5,38.0
55.75,171.5,39.0
56.0,171.5,39.0
56.25,172.5,38.0
56.5,172.5,38.0
56.75,172.5,36.0
57.0,172.5,36.0
57.25,172.5,35.0
57.5,172.5,35.0
57.75,171.5,34.0
58.0,171.5,34.0
58.25,172.5,33.0
58.5,172.5,33.0
58.75,170.5,32.0
59.0,169.5,32.0
59.25,169.5,32.0
59.5,167.5,32.0
59.75,167.5,32.0
60.0,167.5,32.0
60.25,167.5,32.0
60.5,169.5,32.0
60.75,168.5,34.0
61.0,168.5,34.0
61.25,169.5,35.0
61.5,169.5,35.0
61.75,169.5,36.0
62.0,170.5,36.0
62.25,171.5,34.0
62.5,171.5,34.0
62.75,171.5,33.0
63.0,172.5,33.0
63.25,172.5,33.0
63.5,172.5,33.0
63.75,173.5,34.0
64.0,174.5,34.0
64.25,174.5,36.0
64.5,174.5,36.0
64.75,174.5,35.0
65.0,173.5,35.0
65.25,173.5,35.0
65.5,173.5,35.0
65.75,171.5,36.0
66.0,172.5,36.0
66.25,172.5,37.0
66.5,172.5,37.0
66.75,172.5,36.0
67.0,171.5,36.0
67.25,171.5,35.0
67.5,172.5,35.0
67.75,171.5,34.0
68.0,171.5,34.0
68.25,172.5,33.0
68.5,171.5,33.0
68.75,171.5,32.0
69.0,171.5,32.0
69.25,171.5,32.0
69.5,171.5,32.0
69.75,171.5,31.0
70.0,168.5,31.0
70.25,169.5,31.0
70.5,169.5,31.0
70.75,169.5,33.0
71.0,171.5,33.0
71.25,170.5,33.0
71.5,170.5,33.0
71.75,171.5,32.0
72.0,172.5,32.0
72.25,172.5,31.0
72.5,172.5,31.0
72.75,172.5,33.0
73.0,174.5,33.0
73.25,174.5,36.0
73.5,173.5,36.0
73.75,174.5,38.0
74.0,174.5,38.0
74.25,174.5,37.0
74.5,174.5,37.0
74.75,173.5,36.0
75.0,173.5,36.0
75.25,175.5,35.0
75.5,174.5,35.0
75.75,174.5,34.0
76.0,174.5,34.0
76.25,174.5,33.0
76.5,174.5,33.0
76.75,174.5,33.0
77.0,174.5,33.0
77.25,175.5,33.0
77.5,174.5,33.0
77.75,174.5,35.0
78.0,174.5,35.0
78.25,173.5,44.0
78.5,172.5,44.0
78.75,172.5,57.0
79.0,172.5,57.0
79.25,173.5,62.0
79.5,173.5,62.0
79.75,173.5,54.0
80.0,174.5,54.0
80.25,173.5,46.0
80.5,173.5,46.0
80.75,173.5,46.0
81.0,174.5,46.0
81.25,174.5,50.0
81.5,174.5,50.0
81.75,174.5,53.0
82.0,174.5,53.0
82.25,175.5,51.0
82.5,175.5,51.0
82.75,174.5,50.0
83.0,174.5,50.0
83.25,174.5,49.0
83.5,175.5,49.0
83.75,175.5,49.0
84.0,176.5,49.0
84.25,176.5,51.0
84.5,176.5,51.0
84.75,176.5,51.0
85.0,177.5,51.0
85.25,177.5,49.0
85.5,177.5,49.0
85.75,178.5,46.0
86.0,178.5,46.0
86.25,178.5,43.0
86.5,177.5,43.0
86.75,179.75,41.0
87.0,178.5,41.0
87.25,178.5,41.0
87.5,179.75,41.0
87.75,179.75,40.0
88.0,179.75,40.0
88.25,178.5,38.0
88.5,177.5,38.0
88.75,177.5,37.0
89.0,177.5,37.0
89.25,178.5,36.0
89.5,176.5,36.0
89.75,176.5,36.0
90.0,176.5,36.0
90.25,176.5,37.0
90.5,176.5,37.0
90.75,175.5,37.0
91.0,175.5,37.0
91.25,176.5,37.0
91.5,175.5,37.0
91.75,175.5,38.0
92.0,176.5,38.0
92.25,175.5,40.0
92.5,173.5,40.0
92.75,173.5,39.0
93.0,174.5,39.0
93.25,174.5,37.0
93.5,173.5,37.0
93.75,173.5,35.0
94.0,173.5,35.0
94.25,173.5,34.0
94.5,173.5,34.0
94.75,173.5,33.0
95.0,173.5,33.0
95.25,173.5,33.0
95.5,173.5,33.0
95.75,173.5,35.0
96.0,173.5,35.0
96.25,174.5,36.0
96.5,174.5,36.0
96.75,174.5,36.0
97.0,175.5,36.0
97.25,175.5,37.0
97.5,175.5,37.0
97.75,175.5,38.0
98.0,175.5,38.0
98.25,175.5,37.0
98.5,176.5,37.0
98.75,175.5,36.0
99.0,176.5,36.0
99.25,176.5,35.0
99.5,175.5,35.0
99.75,176.5,35.0
100.0,175.5,35.0
100.25,175.5,35.0
100.5,175.5,35.0
100.75,174.5,36.0
101.0,174.5,36.0
101.25,174.5,38.0
101.5,174.5,38.0
101.75,172.5,41.0
102.0,172.5,41.0
102.25,173.5,41.0
102.5,173.5,41.0
102.75,171.5,39.0
103.0,171.5,39.0
103.25,172.5,38.0
103.5,172.5,38.0
103.75,172.5,37.0
104.0,173.5,37.0
104.25,172.5,36.0
104.5,173.5,36.0
104.75,173.5,36.0
105.0,173.5,36.0
105.25,173.5,37.0
105.5,173.5,37.0
105.75,174.5,36.0
106.0,174.5,36.0
106.25,175.5,34.0
106.5,175.5,34.0
106.75,175.5,33.0
107.0,176.5,33.0
107.25,176.5,32.0
107.5,176.5,32.0
107.75,176.5,32.0
108.0,177.5,32.0
108.25,177.5,31.0
108.5,177.5,31.0
108.75,178.5,31.0
109.0,177.5,31.0
109.25,178.5,32.0
109.5,178.5,32.0
109.75,177.5,34.0
110.0,175.5,34.0
110.25,175.5,39.0
110.5,177.5,39.0
110.75,177.5,44.0
111.0,177.5,44.0
111.25,177.5,46.0
111.5,176.5,46.0
111.75,176.5,43.0
112.0,176.5,43.0
112.25,176.5,38.0
112.5,177.5,38.0
112.75,176.5,34.0
113.0,176.5,34.0
113.25,176.5,32.0
113.5,177.5,32.0
113.75,177.5,33.0
114.0,176.5,33.0
114.25,176.5,34.0
114.5,176.5,34.0
114.75,174.5,34.0
115.0,174.5,34.0
115.25,174.5,32.0
115.5,171.5,32.0
115.75,171.5,32.0
116.0,171.5,32.0
116.25,170.5,35.0
116.5,169.5,35.0
116.75,169.5,38.0
117.0,170.5,38.0
117.25,169.5,39.0
117.5,169.5,39.0
117.75,169.5,38.0
118.0,170.5,38.0
118.25,170.5,39.0
118.5,170.5,39.0
118.75,170.5,39.0
119.0,171.5,39.0
119.25,171.5,36.0
119.5,171.5,36.0
119.75,172.5,35.0
120.0,172.5,35.0
120.25,172.5,35.0
120.5,172.5,35.0
120.75,169.5,36.0
121.0,166.75,36.0
121.25,166.75,36.0
121.5,165.75,36.0
121.75,162.25,37.0
122.0,162.25,37.0
122.25,164.75,38.0
122.5,164.75,38.0
122.75,164.75,36.0
123.0,162.25,36.0
123.25,162.25,35.0
123.5,162.25,35.0
123.75,159.5,36.0
124.0,161.25,36.0
124.25,161.25,38.0
124.5,158.0,38.0
124.75,159.5,38.0
125.0,159.5,38.0
125.25,162.25,37.0
125.5,163.0,37.0
125.75,163.0,36.0
126.0,164.0,36.0
126.25,163.0,35.0
126.5,163.0,35.0
126.75,164.0,36.0
127.0,161.25,36.0
127.25,161.25,36.0
127.5,159.5,36.0
127.75,161.25,35.0
128.0,161.25,35.0
128.25,160.5,34.0
128.5,157.0,34.0
128.75,157.0,34.0
129.0,158.0,34.0
129.25,155.5,35.0
129.5,155.5,35.0
129.75,155.5,35.0
130.0,158.0,35.0
130.25,158.0,35.0
130.5,158.75,35.0
130.75,159.5,34.0
131.0,159.5,34.0
131.25,158.75,32.0
131.5,158.0,32.0
131.75,158.0,32.0
132.0,158.75,32.0
132.25,160.5,34.0
132.5,160.5,34.0
132.75,158.75,36.0
133.0,159.5,36.0
133.25,159.5,35.0
133.5,157.0,35.0
133.75,153.0,33.0
134.0,153.0,33.0
134.25,152.25,32.0
134.5,152.25,32.0
134.75,153.0,34.0
135.0,153.0,34.0
135.25,153.0,34.0
135.5,156.25,34.0
135.75,158.75,33.0
136.0,158.75,33.0
136.25,158.0,31.0
136.5,158.75,31.0
136.75,158.75,33.0
137.0,159.5,33.0
137.25,156.25,36.0
137.5,156.25,36.0
137.75,159.5,37.0
138.0,158.0,37.0
138.25,158.0,35.0
138.5,160.5,35.0
138.75,158.0,35.0
139.0,158.0,35.0
139.25,159.5,35.0
139.5,159.5,35.0
139.75,159.5,32.0
140.0,159.5,32.0
140.25,161.25,31.0
140.5,161.25,31.0
140.75,162.25,30.0
141.0,162.25,30.0
141.25,162.25,32.0
141.5,159.5,32.0
141.75,161.25,33.0
142.0,161.25,33.0
142.25,162.25,34.0
142.5,161.25,34.0
142.75,161.25,35.0
143.0,161.25,35.0
143.25,159.5,35.0
143.5,159.5,35.0
143.75,158.75,34.0
144.0,158.75,34.0
144.25,158.75,32.0
144.5,159.5,32.0
144.75,160.5,32.0
145.0,160.5,32.0
145.25,158.0,31.0
145.5,159.5,31.0
145.75,159.5,30.0
146.0,159.5,30.0
146.25,160.5,30.0
146.5,160.5,30.0
146.75,158.75,30.0
147.0,159.5,30.0
147.25,159.5,30.0
147.5,158.75,30.0
147.75,160.5,31.0
148.0,160.5,31.0
148.25,159.5,35.0
148.5,160.5,35.0
148.75,160.5,39.0
149.0,160.5,39.0
149.25,160.5,37.0
149.5,160.5,37.0
149.75,160.5,33.0
150.0,161.25,33.0
150.25,161.25,31.0
