t_sec,FHR,UC
0.0,144.75,19.5
0.25,144.75,19.5
0.5,144.5,19.5
0.75,144.5,19.5
1.0,144.25,19.5
1.25,143.5,19.5
1.5,143.5,19.5
1.75,142.0,19.0
2.0,142.0,19.0
2.25,142.0,19.5
2.5,143.0,19.0
2.75,143.0,19.5
3.0,145.0,19.0
3.25,145.0,19.0
3.5,145.0,19.0
3.75,143.25,19.5
4.0,143.25,19.5
4.25,145.5,20.0
4.5,145.5,20.5
4.75,145.5,20.0
5.0,143.25,20.0
5.25,143.25,20.0
5.5,141.25,20.0
5.75,141.25,20.0
6.0,140.75,20.5
6.25,140.75,21.0
6.5,140.75,20.5
6.75,140.5,20.0
7.0,140.5,20.0
7.25,140.0,20.0
7.5,140.0,20.5
7.75,140.25,21.5
8.0,140.25,21.5
8.25,140.25,21.0
8.5,140.25,20.5
8.75,140.25,20.5
9.0,140.25,21.0
9.25,140.25,21.0
9.5,139.75,20.5
9.75,141.0,20.5
10.0,141.0,20.5
10.25,142.25,20.0
10.5,142.25,19.5
10.75,142.25,19.5
11.0,140.5,19.5
11.25,140.5,19.5
11.5,140.5,20.0
11.75,133.5,20.5
12.0,133.5,20.5
12.25,133.5,20.5
12.5,131.75,20.0
12.75,131.75,20.0
13.0,131.75,20.0
13.25,131.75,20.0
13.5,131.75,20.0
13.75,131.75,20.0
14.0,131.75,20.0
14.25,129.75,19.5
14.5,129.75,19.5
14.75,133.75,19.5
15.0,135.75,20.0
15.25,135.75,20.5
15.5,137.75,20.5
15.75,137.75,20.0
16.0,139.5,20.0
16.25,139.5,20.0
16.5,141.0,20.0
16.75,137.75,20.0
17.0,137.75,20.0
17.25,140.75,20.0
17.5,140.75,20.0
17.75,143.25,19.5
18.0,143.25,19.5
18.25,144.0,19.5
18.5,144.0,20.0
18.75,144.0,20.5
19.0,139.5,20.0
19.25,139.5,19.5
19.5,135.25,19.0
19.75,135.0,19.5
20.0,135.0,19.5
20.25,134.0,19.5
20.5,134.0,19.0
20.75,131.0,19.5
21.0,131.0,20.0
21.25,131.0,20.0
21.5,131.0,20.5
21.75,131.0,20.5
22.0,131.0,20.0
22.25,128.25,19.5
22.5,128.25,20.0
22.75,127.75,19.5
23.0,127.75,20.0
23.25,131.25,20.0
23.5,131.5,19.5
23.75,131.5,19.5
24.0,131.5,19.5
24.25,131.5,20.0
24.5,132.75,20.0
24.75,132.75,20.0
25.0,134.5,19.5
25.25,134.5,19.5
25.5,133.5,19.5
25.75,133.5,19.5
26.0,133.5,19.5
26.25,135.75,19.5
26.5,135.75,19.5
26.75,136.75,20.0
27.0,138.0,20.5
27.25,138.0,20.5
27.5,137.25,20.0
27.75,137.25,19.5
28.0,137.0,19.5
28.25,139.25,19.5
28.5,139.25,19.5
28.75,140.5,19.5
29.0,140.5,19.5
29.25,141.0,19.0
29.5,141.0,19.5
29.75,141.25,20.0
30.0,141.25,20.0
30.25,141.25,20.0
30.5,139.5,19.5
30.75,139.5,19.0
31.0,138.75,19.5
31.25,137.75,19.5
31.5,137.75,19.5
31.75,136.25,19.5
32.0,136.25,19.5
32.25,136.25,20.0
32.5,135.5,20.0
32.75,135.5,20.0
33.0,135.5,19.5
33.25,130.5,19.5
33.5,130.5,19.5
33.75,129.5,19.5
34.0,129.75,19.5
34.25,129.75,19.5
34.5,130.0,19.0
34.75,130.0,19.0
35.0,132.5,19.5
35.25,132.5,20.0
35.5,133.5,20.0
35.75,133.5,19.0
36.0,133.5,19.0
36.25,134.0,19.5
36.5,134.0,19.5
36.75,134.0,19.0
37.0,135.5,19.5
37.25,135.5,19.0
37.5,135.5,19.0
37.75,137.5,19.0
38.0,138.25,20.0
38.25,138.25,20.0
38.5,138.75,19.5
38.75,138.75,19.5
39.0,139.25,19.5
39.25,140.5,19.5
39.5,140.5,20.0
39.75,140.5,20.0
40.0,140.5,20.0
40.25,140.5,20.0
40.5,140.5,20.0
40.75,140.5,19.5
41.0,141.5,20.0
41.25,141.5,20.0
41.5,143.0,20.5
41.75,143.0,20.5
42.0,143.0,20.5
42.25,144.25,20.5
42.5,144.25,20.5
42.75,144.5,21.0
43.0,146.25,21.0
43.25,146.25,21.0
43.5,147.25,21.5
43.75,147.25,22.0
44.0,148.5,22.5
44.25,148.5,22.0
44.5,148.5,21.5
44.75,146.5,21.0
45.0,146.5,21.0
45.25,139.25,21.0
45.5,139.25,21.0
45.75,139.25,20.5
46.0,138.25,20.5
46.25,138.25,20.5
46.5,137.25,20.0
46.75,137.25,19.5
47.0,137.5,19.5
47.25,138.0,19.5
47.5,138.0,20.0
47.75,138.0,20.5
48.0,138.0,21.0
48.25,137.25,21.0
48.5,137.25,20.5
48.75,137.25,21.0
49.0,137.0,21.0
49.25,137.0,21.0
49.5,134.0,21.0
49.75,134.0,21.0
50.0,135.0,21.0
50.25,135.0,20.5
50.5,136.0,20.0
50.75,136.75,20.0
51.0,136.75,20.5
51.25,136.75,21.5
51.5,137.25,21.0
51.75,137.25,21.0
52.0,137.25,20.5
52.25,138.75,20.5
52.5,138.75,20.5
52.75,138.75,20.5
53.0,140.5,20.5
