t_sec,FHR,UC
0.0,114.0,20.0
0.25,108.0,20.0
0.5,108.0,20.0
0.75,99.0,20.0
1.0,99.0,20.0
1.25,99.0,20.0
1.5,91.0,20.0
1.75,91.0,20.0
2.0,91.0,20.0
2.25,91.0,20.0
2.5,91.0,20.0
2.75,98.0,20.0
3.0,98.0,20.0
3.25,102.0,20.0
3.5,102.0,20.0
3.75,102.0,20.0
4.0,93.0,20.0
4.25,93.0,20.0
4.5,96.0,20.0
4.75,96.0,20.0
5.0,96.0,20.0
5.25,97.0,20.0
5.5,97.0,20.0
5.75,98.0,20.0
6.0,98.0,20.0
6.25,98.0,20.0
6.5,98.0,20.0
6.75,98.0,20.0
7.0,94.0,20.0
7.25,94.0,20.0
7.5,94.0,20.0
7.75,92.0,20.0
8.0,92.0,20.0
8.25,92.0,20.0
8.5,88.0,20.0
8.75,88.0,20.0
9.0,90.0,20.0
9.25,90.0,20.0
9.5,90.0,20.0
9.75,93.0,20.0
10.0,93.0,20.0
10.25,92.0,20.0
10.5,92.0,20.0
10.75,92.0,20.0
11.0,90.0,20.0
11.25,90.0,20.0
11.5,90.0,20.0
11.75,93.0,20.0
12.0,93.0,20.0
12.25,98.0,20.0
12.5,98.0,20.0
12.75,98.0,20.0
13.0,98.0,20.0
13.25,98.0,20.0
13.5,95.0,20.0
13.75,95.0,20.0
14.0,95.0,20.0
14.25,96.0,20.0
14.5,96.0,20.0
14.75,96.0,20.0
15.0,96.0,20.0
15.25,96.0,20.0
15.5,97.0,20.0
15.75,97.0,20.0
16.0,95.0,20.0
16.25,95.0,20.0
16.5,95.0,20.0
16.75,90.0,20.0
17.0,90.0,20.0
17.25,96.0,20.0
17.5,96.0,20.0
17.75,96.0,20.0
18.0,99.0,20.0
18.25,99.0,20.0
18.5,95.0,20.0
18.75,95.0,20.0
19.0,95.0,20.0
19.25,99.0,20.0
19.5,99.0,20.0
19.75,100.0,20.0
20.0,100.0,20.0
20.25,102.0,20.0
20.5,102.0,20.0
20.75,102.0,20.0
21.0,101.0,20.0
21.25,101.0,20.0
21.5,102.0,20.0
21.75,102.0,20.0
22.0,106.0,20.0
22.25,106.0,20.0
22.5,106.0,20.0
22.75,106.0,20.0
23.0,106.0,20.0
23.25,109.0,20.0
23.5,109.0,20.0
23.75,110.0,20.0
24.0,110.0,20.0
24.25,111.0,20.0
24.5,111.0,20.0
24.75,112.0,20.0
25.0,112.0,20.0
25.25,120.0,20.0
25.5,120.0,20.0
25.75,127.0,20.0
26.0,127.0,20.0
26.25,123.0,20.0
26.5,123.0,20.0
26.75,123.0,20.0
27.0,123.0,20.0
27.25,121.0,20.0
27.5,121.0,20.0
27.75,120.0,20.0
28.0,120.0,20.0
28.25,119.0,20.0
28.5,119.0,20.0
28.75,116.0,20.0
29.0,116.0,20.0
29.25,119.0,20.0
29.5,119.0,20.0
29.75,121.0,20.0
30.0,121.0,20.0
30.25,120.0,20.0
30.5,120.0,20.0
30.75,124.0,20.0
31.0,124.0,20.0
31.25,127.0,20.0
31.5,127.0,20.0
31.75,126.0,20.0
32.0,126.0,20.0
32.25,127.0,20.0
32.5,126.0,20.0
32.75,126.0,20.0
33.0,128.0,20.0
33.25,128.0,20.0
33.5,128.0,20.0
33.75,128.0,20.0
34.0,129.0,20.0
34.25,129.0,20.0
34.5,132.0,20.0
34.75,132.0,20.0
35.0,132.0,20.0
35.25,132.0,20.0
35.5,132.0,20.0
35.75,129.0,20.0
36.0,129.0,20.0
36.25,129.0,20.0
36.5,129.0,20.0
36.75,132.0,20.0
37.0,132.0,20.0
37.25,133.0,20.0
37.5,133.0,20.0
37.75,133.0,20.0
38.0,135.0,20.0
38.25,135.0,20.0
38.5,138.0,20.0
38.75,138.0,20.0
39.0,138.0,20.0
39.25,138.0,20.0
39.5,135.0,20.0
39.75,136.0,20.0
40.0,136.0,20.0
40.25,131.0,20.0
40.5,131.0,20.0
40.75,128.0,20.0
41.0,128.0,20.0
41.25,124.0,20.0
41.5,124.0,20.0
41.75,123.0,20.0
42.0,123.0,20.0
42.25,122.0,20.0
42.5,122.0,20.0
42.75,121.0,20.0
43.0,121.0,20.0
43.25,124.0,20.0
43.5,124.0,20.0
43.75,127.0,20.0
44.0,131.0,20.0
44.25,131.0,20.0
44.5,133.0,20.0
44.75,133.0,20.0
45.0,136.0,20.0
45.25,136.0,20.0
45.5,137.0,20.0
45.75,138.0,20.0
46.0,138.0,20.0
46.25,138.0,20.0
46.5,138.0,20.0
46.75,140.0,20.0
47.0,140.0,20.0
47.25,138.0,20.0
47.5,139.0,20.0
47.75,139.0,20.0
48.0,140.0,20.0
48.25,140.0,20.0
48.5,140.0,20.0
48.75,140.0,20.0
49.0,140.0,20.0
49.25,140.0,20.0
49.5,140.0,20.0
49.75,139.0,20.0
50.0,139.0,20.0
50.25,138.0,20.0
50.5,137.0,20.0
50.75,137.0,20.0
51.0,138.0,20.0
51.25,138.0,20.0
51.5,138.0,20.0
51.75,138.0,20.0
52.0,139.0,20.0
52.25,140.0,20.0
52.5,140.0,20.0
52.75,139.0,20.0
53.0,139.0,20.0
53.25,140.0,20.0
53.5,140.0,20.0
53.75,140.0,20.0
54.0,140.0,20.0
54.25,140.0,20.0
54.5,139.0,20.0
54.75,139.0,20.0
55.0,140.0,20.0
55.25,141.0,20.0
55.5,141.0,20.0
55.75,140.0,20.0
56.0,140.0,20.0
56.25,137.0,20.0
56.5,137.0,20.0
56.75,137.0,20.0
57.0,135.0,20.0
57.25,135.0,20.0
57.5,135.0,20.0
57.75,135.0,20.0
58.0,136.0,20.0
58.25,136.0,20.0
58.5,136.0,20.0
58.75,136.0,20.0
59.0,136.0,20.0
59.25,136.0,20.0
59.5,136.0,20.0
59.75,137.0,20.0
60.0,137.0,20.0
60.25,138.0,20.0
60.5,138.0,20.0
60.75,138.0,20.0
61.0,139.0,20.0
61.25,139.0,20.0
61.5,138.0,20.0
61.75,139.0,20.0
62.0,139.0,20.0
62.25,141.0,20.0
62.5,141.0,20.0
62.75,140.0,20.0
63.0,140.0,20.0
63.25,139.0,20.0
63.5,139.0,20.0
63.75,139.0,20.0
64.0,138.0,20.0
64.25,138.0,20.0
64.5,140.0,20.0
64.75,140.0,20.0
65.0,140.0,20.0
65.25,141.0,20.0
65.5,141.0,20.0
65.75,140.0,20.0
66.0,140.0,20.0
66.25,140.0,20.0
66.5,141.0,20.0
66.75,141.0,20.0
67.0,140.0,20.0
67.25,140.0,20.0
67.5,140.0,20.0
67.75,140.0,20.0
68.0,140.0,20.0
68.25,140.0,20.0
68.5,140.0,20.0
68.75,140.0,20.0
69.0,142.0,20.0
69.25,142.0,20.0
69.5,140.0,20.0
69.75,140.0,20.0
70.0,142.0,20.0
70.25,142.0,20.0
70.5,142.0,20.0
70.75,142.0,20.0
71.0,142.0,20.0
71.25,142.0,20.0
71.5,142.0,20.0
71.75,143.0,20.0
72.0,143.0,20.0
72.25,143.0,20.0
72.5,143.0,20.0
72.75,143.0,20.0
73.0,144.0,20.0
73.25,144.0,20.0
73.5,144.0,20.0
73.75,144.0,20.0
74.0,144.0,20.0
74.25,143.0,20.0
74.5,144.0,20.0
74.75,144.0,20.0
75.0,143.0,20.0
75.25,143.0,20.0
75.5,144.0,20.0
75.75,144.0,20.0
76.0,144.0,20.0
76.25,143.0,20.0
76.5,143.0,20.0
76.75,144.0,20.0
77.0,142.0,20.0
77.25,142.0,20.0
77.5,142.0,20.0
77.75,142.0,20.0
78.0,142.0,20.0
78.25,143.0,20.0
78.5,143.0,20.0
78.75,142.0,20.0
79.0,142.0,20.0
79.25,142.0,20.0
79.5,144.0,20.0
79.75,144.0,20.0
80.0,146.0,20.0
80.25,146.0,20.0
80.5,147.0,20.0
80.75,148.0,20.0
81.0,148.0,20.0
81.25,148.0,20.0
81.5,149.0,20.0
81.75,149.0,20.0
82.0,150.0,20.0
82.25,150.0,20.0
82.5,151.0,20.0
82.75,151.0,20.0
83.0,151.0,20.0
83.25,155.0,20.0
83.5,155.0,20.0
83.75,155.0,20.0
84.0,151.0,20.0
84.25,0.0,20.0
84.5,0.0,20.0
84.75,0.0,20.0
85.0,0.0,20.0
85.25,0.0,20.0
85.5,0.0,20.0
85.75,0.0,20.0
86.0,0.0,20.0
86.25,0.0,20.0
86.5,107.0,20.0
86.75,107.0,20.0
87.0,102.0,20.0
87.25,102.0,20.0
87.5,106.0,20.0
87.75,106.0,20.0
88.0,114.0,20.0
88.25,114.0,20.0
88.5,121.0,20.0
88.75,121.0,20.0
89.0,125.0,20.0
89.25,125.0,20.0
89.5,131.0,20.0
89.75,131.0,20.0
90.0,135.0,20.0
90.25,135.0,20.0
90.5,138.0,20.0
90.75,139.0,20.0
91.0,139.0,20.0
91.25,138.0,20.0
91.5,138.0,20.0
91.75,137.0,20.0
92.0,136.0,20.0
92.25,136.0,20.0
92.5,136.0,20.0
92.75,136.0,20.0
93.0,136.0,20.0
93.25,136.0,20.0
93.5,133.0,20.0
93.75,133.0,20.0
94.0,133.0,20.0
94.25,134.0,20.0
94.5,134.0,20.0
94.75,136.0,20.0
95.0,136.0,20.0
95.25,137.0,20.0
95.5,138.0,20.0
95.75,138.0,20.0
96.0,139.0,20.0
96.25,139.0,20.0
96.5,142.0,20.0
96.75,142.0,20.0
97.0,142.0,20.0
97.25,142.0,20.0
97.5,142.0,20.0
97.75,144.0,20.0
98.0,144.0,20.0
98.25,144.0,20.0
98.5,144.0,20.0
98.75,144.0,20.0
99.0,147.0,20.0
99.25,147.0,20.0
99.5,147.0,20.0
99.75,147.0,20.0
100.0,147.0,20.0
100.25,148.0,20.0
100.5,148.0,20.0
100.75,148.0,20.0
101.0,150.0,20.0
101.25,150.0,20.0
101.5,150.0,20.0
101.75,151.0,20.0
102.0,151.0,20.0
102.25,151.0,20.0
102.5,152.0,20.0
102.75,152.0,20.0
103.0,153.0,20.0
103.25,153.0,20.0
103.5,153.0,20.0
103.75,153.0,20.0
104.0,153.0,20.0
104.25,153.0,20.0
104.5,153.0,20.0
104.75,153.0,20.0
105.0,154.0,20.0
105.25,154.0,20.0
105.5,154.0,20.0
105.75,154.0,20.0
106.0,154.0,20.0
106.25,154.0,20.0
106.5,153.0,20.0
106.75,154.0,20.0
107.0,154.0,20.0
107.25,155.0,20.0
107.5,154.0,20.0
107.75,154.0,20.0
108.0,154.0,20.0
108.25,154.0,20.0
108.5,155.0,20.0
108.75,155.0,20.0
109.0,155.0,20.0
109.25,155.0,20.0
109.5,155.0,20.0
109.75,155.0,20.0
110.0,155.0,20.0
110.25,155.0,20.0
110.5,154.0,20.0
110.75,153.0,20.0
111.0,152.0,20.0
111.25,152.0,20.0
111.5,150.0,20.0
111.75,150.0,20.0
112.0,147.0,20.0
112.25,147.0,20.0
112.5,147.0,20.0
112.75,144.0,20.0
113.0,144.0,20.0
113.25,142.0,20.0
113.5,140.0,20.0
113.75,140.0,20.0
114.0,142.0,20.0
114.25,142.0,20.0
114.5,142.0,20.0
114.75,141.0,20.0
115.0,141.0,20.0
115.25,141.0,20.0
115.5,140.0,20.0
115.75,140.0,20.0
116.0,142.0,20.0
116.25,142.0,20.0
116.5,144.0,20.0
116.75,144.0,20.0
117.0,145.0,20.0
117.25,147.0,20.0
117.5,147.0,20.0
117.75,149.0,20.0
118.0,149.0,20.0
118.25,149.0,20.0
118.5,150.0,20.0
118.75,150.0,20.0
119.0,152.0,20.0
119.25,150.0,20.0
119.5,150.0,20.0
119.75,149.0,20.0
120.0,149.0,20.0
120.25,151.0,20.0
120.5,151.0,20.0
120.75,151.0,20.0
121.0,151.0,20.0
121.25,150.0,20.0
121.5,150.0,20.0
121.75,151.0,20.0
122.0,151.0,20.0
122.25,151.0,20.0
122.5,151.0,20.0
122.75,151.0,20.0
123.0,150.0,20.0
123.25,147.0,20.0
123.5,147.0,20.0
123.75,147.0,20.0
124.0,147.0,20.0
124.25,144.0,20.0
124.5,143.0,20.0
124.75,143.0,20.0
125.0,140.0,20.0
125.25,140.0,20.0
125.5,139.0,20.0
125.75,137.0,20.0
126.0,137.0,20.0
126.25,136.0,20.0
126.5,136.0,20.0
126.75,136.0,20.0
127.0,136.0,20.0
127.25,138.0,20.0
127.5,138.0,20.0
127.75,138.0,20.0
128.0,137.0,20.0
128.25,137.0,20.0
128.5,136.0,20.0
128.75,136.0,20.0
129.0,138.0,20.0
129.25,138.0,20.0
129.5,138.0,20.0
129.75,138.0,20.0
130.0,138.0,20.0
130.25,138.0,20.0
130.5,138.0,20.0
130.75,138.0,20.0
131.0,139.0,20.0
131.25,139.0,20.0
131.5,139.0,20.0
131.75,139.0,20.0
132.0,141.0,20.0
132.25,140.0,20.0
132.5,140.0,20.0
132.75,140.0,20.0
133.0,140.0,20.0
133.25,139.0,20.0
133.5,139.0,20.0
133.75,139.0,20.0
134.0,140.0,20.0
134.25,140.0,20.0
134.5,140.0,20.0
134.75,140.0,20.0
135.0,140.0,20.0
135.25,141.0,20.0
135.5,141.0,20.0
135.75,142.0,20.0
136.0,142.0,20.0
136.25,142.0,20.0
136.5,142.0,20.0
136.75,142.0,20.0
137.0,142.0,20.0
137.25,142.0,20.0
137.5,140.0,20.0
137.75,140.0,20.0
138.0,139.0,20.0
138.25,138.0,20.0
138.5,138.0,20.0
138.75,136.0,20.0
139.0,136.0,20.0
139.25,135.0,20.0
139.5,135.0,20.0
139.75,135.0,20.0
140.0,135.0,20.0
140.25,135.0,20.0
140.5,136.0,20.0
140.75,136.0,20.0
141.0,135.0,20.0
141.25,135.0,20.0
141.5,135.0,20.0
141.75,137.0,20.0
142.0,137.0,20.0
142.25,136.0,20.0
142.5,136.0,20.0
142.75,137.0,20.0
143.0,137.0,20.0
143.25,138.0,20.0
143.5,138.0,20.0
143.75,138.0,20.0
144.0,138.0,20.0
144.25,138.0,20.0
144.5,138.0,20.0
144.75,138.0,20.0
145.0,138.0,20.0
145.25,138.0,20.0
145.5,138.0,20.0
145.75,138.0,20.0
146.0,138.0,20.0
146.25,137.0,20.0
146.5,137.0,20.0
146.75,136.0,20.0
147.0,136.0,20.0
147.25,136.0,20.0
147.5,134.0,20.0
147.75,134.0,20.0
148.0,133.0,20.0
148.25,133.0,20.0
148.5,132.0,20.0
148.75,133.0,20.0
149.0,133.0,20.0
149.25,134.0,20.0
149.5,134.0,20.0
149.75,133.0,20.0
150.0,133.0,20.0
150.25,134.0,20.0
150.5,134.0,20.0
150.75,133.0,20.0
151.0,134.0,20.0
151.25,134.0,20.0
151.5,134.0,20.0
151.75,134.0,20.0
152.0,133.0,20.0
152.25,133.0,20.0
152.5,132.0,20.0
152.75,132.0,20.0
153.0,133.0,20.0
153.25,132.0,20.0
153.5,132.0,20.0
153.75,133.0,20.0
154.0,133.0,20.0
154.25,132.0,20.0
154.5,132.0,20.0
154.75,133.0,20.0
155.0,133.0,20.0
155.25,133.0,20.0
155.5,131.0,20.0
155.75,131.0,20.0
156.0,132.0,20.0
156.25,132.0,20.0
156.5,132.0,20.0
156.75,132.0,20.0
157.0,133.0,20.0
157.25,133.0,20.0
157.5,132.0,20.0
157.75,132.0,20.0
158.0,132.0,20.0
158.25,131.0,20.0
158.5,131.0,20.0
158.75,132.0,20.0
159.0,132.0,20.0
159.25,131.0,20.0
159.5,131.0,20.0
159.75,131.0,20.0
160.0,131.0,20.0
160.25,133.0,20.0
160.5,132.0,20.0
160.75,132.0,20.0
161.0,133.0,20.0
161.25,133.0,20.0
161.5,135.0,20.0
161.75,135.0,20.0
162.0,133.0,20.0
162.25,133.0,20.0
162.5,133.0,20.0
162.75,134.0,20.0
163.0,134.0,20.0
163.25,134.0,20.0
163.5,134.0,20.0
163.75,135.0,20.0
164.0,135.0,20.0
164.25,135.0,20.0
164.5,135.0,20.0
164.75,135.0,20.0
165.0,134.0,20.0
165.25,134.0,20.0
165.5,135.0,20.0
165.75,135.0,20.0
166.0,134.0,20.0
166.25,134.0,20.0
166.5,133.0,20.0
166.75,132.0,20.0
167.0,132.0,20.0
167.25,129.0,20.0
167.5,129.0,20.0
167.75,127.0,20.0
168.0,127.0,20.0
168.25,125.0,20.0
168.5,125.0,20.0
168.75,123.0,20.0
169.0,123.0,20.0
169.25,125.0,20.0
169.5,125.0,20.0
169.75,125.0,20.0
170.0,125.0,20.0
170.25,126.0,20.0
170.5,126.0,20.0
170.75,126.0,20.0
171.0,126.0,20.0
171.25,126.0,20.0
171.5,127.0,20.0
171.75,127.0,20.0
172.0,126.0,20.0
172.25,126.0,20.0
172.5,125.0,20.0
172.75,125.0,20.0
173.0,127.0,20.0
173.25,127.0,20.0
173.5,128.0,20.0
173.75,128.0,20.0
174.0,128.0,20.0
174.25,128.0,20.0
174.5,127.0,20.0
174.75,127.0,20.0
175.0,125.0,20.0
175.25,125.0,20.0
175.5,124.0,20.0
175.75,125.0,20.0
176.0,125.0,20.0
176.25,120.0,20.0
176.5,120.0,20.0
176.75,118.0,20.0
177.0,118.0,20.0
177.25,117.0,20.0
177.5,117.0,20.0
177.75,117.0,20.0
178.0,114.0,20.0
178.25,114.0,20.0
178.5,110.0,20.0
178.75,110.0,20.0
179.0,112.0,20.0
179.25,112.0,20.0
179.5,111.0,20.0
179.75,111.0,20.0
180.0,109.0,20.0
180.25,109.0,20.0
180.5,109.0,20.0
180.75,104.0,20.0
181.0,104.0,20.0
181.25,106.0,20.0
181.5,106.0,20.0
181.75,106.0,20.0
182.0,106.0,20.0
182.25,104.0,20.0
182.5,104.0,20.0
182.75,104.0,20.0
183.0,103.0,20.0
183.25,103.0,20.0
183.5,99.0,20.0
183.75,99.0,20.0
184.0,99.0,20.0
184.25,99.0,20.0
184.5,99.0,20.0
184.75,95.0,20.0
185.0,95.0,20.0
185.25,95.0,20.0
185.5,94.0,20.0
185.75,94.0,20.0
186.0,93.0,20.0
186.25,93.0,20.0
186.5,93.0,20.0
186.75,96.0,20.0
187.0,96.0,20.0
187.25,96.0,20.0
187.5,96.0,20.0
187.75,96.0,20.0
188.0,90.0,20.0
188.25,90.0,20.0
188.5,90.0,20.0
188.75,90.0,20.0
189.0,90.0,20.0
189.25,93.0,20.0
189.5,93.0,20.0
189.75,93.0,20.0
190.0,91.0,20.0
190.25,91.0,20.0
190.5,90.0,20.0
190.75,90.0,20.0
191.0,90.0,20.0
191.25,93.0,20.0
191.5,93.0,20.0
191.75,93.0,20.0
192.0,84.0,20.0
192.25,84.0,20.0
192.5,89.0,20.0
192.75,89.0,20.0
193.0,89.0,20.0
193.25,99.0,20.0
193.5,99.0,20.0
193.75,107.0,20.0
194.0,107.0,20.0
194.25,112.0,20.0
194.5,112.0,20.0
194.75,116.0,20.0
195.0,116.0,20.0
195.25,115.0,20.0
195.5,115.0,20.0
195.75,115.0,20.0
196.0,104.0,20.0
196.25,104.0,20.0
196.5,101.0,20.0
196.75,101.0,20.0
197.0,98.0,20.0
197.25,98.0,20.0
197.5,98.0,20.0
197.75,95.0,20.0
198.0,95.0,20.0
198.25,94.0,20.0
198.5,94.0,20.0
198.75,94.0,20.0
199.0,89.0,20.0
199.25,89.0,20.0
199.5,89.0,20.0
199.75,90.0,20.0
200.0,90.0,20.0
200.25,87.0,20.0
200.5,87.0,20.0
200.75,87.0,20.0
201.0,88.0,20.0
201.25,88.0,20.0
201.5,88.0,20.0
201.75,94.0,20.0
202.0,94.0,20.0
202.25,97.0,20.0
202.5,97.0,20.0
202.75,97.0,20.0
203.0,98.0,20.0
203.25,98.0,20.0
203.5,101.0,20.0
203.75,101.0,20.0
204.0,101.0,20.0
204.25,101.0,20.0
204.5,101.0,20.0
204.75,101.0,20.0
205.0,101.0,20.0
205.25,98.0,20.0
205.5,98.0,20.0
205.75,98.0,20.0
206.0,99.0,20.0
206.25,99.0,20.0
206.5,97.0,20.0
206.75,97.0,20.0
207.0,101.0,20.0
207.25,101.0,20.0
207.5,101.0,20.0
207.75,101.0,20.0
208.0,101.0,20.0
208.25,103.0,20.0
208.5,103.0,20.0
208.75,103.0,20.0
209.0,103.0,20.0
209.25,103.0,20.0
209.5,103.0,20.0
209.75,103.0,20.0
210.0,105.0,20.0
210.25,105.0,20.0
210.5,107.0,20.0
210.75,107.0,20.0
211.0,107.0,20.0
211.25,107.0,20.0
211.5,107.0,20.0
211.75,108.0,20.0
212.0,108.0,20.0
212.25,110.0,20.0
212.5,110.0,20.0
212.75,112.0,20.0
213.0,112.0,20.0
213.25,113.0,20.0
213.5,113.0,20.0
213.75,114.0,20.0
214.0,114.0,20.0
214.25,116.0,20.0
214.5,116.0,20.0
214.75,116.0,20.0
215.0,116.0,20.0
215.25,117.0,20.0
215.5,117.0,20.0
215.75,120.0,20.0
216.0,120.0,20.0
216.25,119.0,20.0
216.5,119.0,20.0
216.75,120.0,20.0
217.0,120.0,20.0
217.25,121.0,20.0
217.5,121.0,20.0
217.75,121.0,20.0
218.0,121.0,20.0
218.25,121.0,20.0
218.5,121.0,20.0
218.75,121.0,20.0
219.0,121.0,20.0
219.25,123.0,20.0
219.5,123.0,20.0
219.75,122.0,20.0
220.0,122.0,20.0
220.25,125.0,20.0
220.5,125.0,20.0
220.75,124.0,20.0
221.0,124.0,20.0
221.25,125.0,20.0
221.5,125.0,20.0
221.75,125.0,20.0
222.0,125.0,20.0
222.25,126.0,20.0
222.5,126.0,20.0
222.75,126.0,20.0
223.0,126.0,20.0
223.25,127.0,20.0
223.5,127.0,20.0
223.75,127.0,20.0
224.0,127.0,20.0
224.25,127.0,20.0
224.5,127.0,20.0
224.75,127.0,20.0
225.0,129.0,20.0
225.25,129.0,20.0
225.5,129.0,20.0
225.75,129.0,20.0
226.0,128.0,20.0
226.25,128.0,20.0
226.5,128.0,20.0
226.75,129.0,20.0
227.0,129.0,20.0
227.25,130.0,20.0
227.5,130.0,20.0
227.75,131.0,20.0
228.0,131.0,20.0
228.25,132.0,20.0
228.5,132.0,20.0
228.75,132.0,20.0
229.0,132.0,20.0
229.25,133.0,20.0
229.5,133.0,20.0
229.75,133.0,20.0
230.0,133.0,20.0
230.25,133.0,20.0
230.5,136.0,20.0
230.75,136.0,20.0
231.0,135.0,20.0
231.25,136.0,20.0
