t_sec,FHR,UC
0.0,159.5,0.0
0.25,159.5,0.0
0.5,160.5,0.0
0.75,159.5,0.0
1.0,159.5,0.0
1.25,160.5,0.0
1.5,160.5,0.0
1.75,160.5,0.0
2.0,161.25,0.0
2.25,160.5,1.0
2.5,160.5,1.0
2.75,161.25,1.0
3.0,159.5,1.0
3.25,159.5,0.0
3.5,160.5,0.0
3.75,159.5,0.0
4.0,159.5,0.0
4.25,158.75,1.0
4.5,158.75,1.0
4.75,158.75,2.0
5.0,158.75,2.0
5.25,158.75,1.0
5.5,158.75,1.0
5.75,159.5,1.0
6.0,159.5,1.0
6.25,158.75,0.0
6.5,160.5,0.0
6.75,160.5,0.0
7.0,159.5,0.0
7.25,159.5,0.0
7.5,159.5,0.0
7.75,159.5,0.0
8.0,159.5,0.0
8.25,159.5,0.0
8.5,160.5,0.0
8.75,160.5,0.0
9.0,160.5,0.0
9.25,161.25,0.0
9.5,161.25,0.0
9.75,161.25,0.0
10.0,161.25,0.0
10.25,161.25,0.0
10.5,161.25,0.0
10.75,161.25,0.0
11.0,161.25,0.0
11.25,159.5,0.0
11.5,159.5,0.0
11.75,160.5,0.0
12.0,160.5,0.0
12.25,160.5,0.0
12.5,158.75,0.0
12.75,159.5,0.0
13.0,159.5,0.0
13.25,158.75,0.0
13.5,159.5,0.0
13.75,159.5,0.0
14.0,158.75,0.0
14.25,160.5,0.0
14.5,160.5,0.0
14.75,159.5,1.0
15.0,159.5,1.0
15.25,158.75,0.0
15.5,160.5,0.0
15.75,160.5,0.0
16.0,160.5,0.0
16.25,160.5,0.0
16.5,160.5,0.0
16.75,159.5,0.0
17.0,160.5,0.0
17.25,160.5,0.0
17.5,160.5,0.0
17.75,160.5,0.0
18.0,161.25,0.0
18.25,161.25,0.0
18.5,160.5,0.0
18.75,160.5,0.0
19.0,160.5,0.0
19.25,161.25,0.0
19.5,161.25,0.0
19.75,161.25,0.0
20.0,160.5,0.0
20.25,161.25,0.0
20.5,161.25,0.0
20.75,161.25,0.0
21.0,161.25,0.0
21.25,161.25,0.0
21.5,159.5,0.0
21.75,160.5,0.0
22.0,160.5,0.0
22.25,160.5,0.0
22.5,159.5,0.0
22.75,159.5,0.0
23.0,159.5,0.0
23.25,158.75,0.0
23.5,158.75,0.0
23.75,160.5,0.0
24.0,160.5,0.0
24.25,160.5,0.0
24.5,159.5,0.0
24.75,159.5,0.0
25.0,159.5,0.0
25.25,159.5,0.0
25.5,158.0,0.0
25.75,158.0,0.0
26.0,159.5,0.0
26.25,159.5,0.0
26.5,159.5,0.0
26.75,158.75,0.0
27.0,159.5,0.0
27.25,159.5,0.0
27.5,158.75,0.0
27.75,159.5,0.0
28.0,159.5,0.0
28.25,160.5,0.0
28.5,159.5,0.0
28.75,159.5,0.0
29.0,160.5,0.0
29.25,159.5,0.0
29.5,159.5,0.0
29.75,160.5,0.0
30.0,159.5,0.0
30.25,159.5,0.0
30.5,159.5,0.0
30.75,159.5,0.0
31.0,159.5,0.0
31.25,159.5,0.0
31.5,159.5,0.0
31.75,159.5,0.0
32.0,159.5,0.0
32.25,159.5,0.0
32.5,159.5,0.0
32.75,159.5,0.0
33.0,159.5,0.0
33.25,159.5,0.0
33.5,159.5,0.0
33.75,159.5,0.0
34.0,160.5,0.0
34.25,160.5,0.0
34.5,160.5,0.0
34.75,160.5,0.0
35.0,161.25,0.0
35.25,161.25,0.0
35.5,159.5,0.0
35.75,159.5,0.0
36.0,161.25,0.0
36.25,161.25,0.0
36.5,159.5,0.0
36.75,160.5,0.0
37.0,160.5,0.0
37.25,160.5,0.0
37.5,160.5,0.0
37.75,158.75,0.0
38.0,160.5,0.0
38.25,160.5,0.0
38.5,159.5,0.0
38.75,159.5,0.0
39.0,159.5,0.0
39.25,159.5,0.0
39.5,160.5,0.0
39.75,160.5,0.0
40.0,159.5,0.0
40.25,159.5,0.0
40.5,159.5,0.0
40.75,160.5,0.0
41.0,159.5,0.0
41.25,159.5,0.0
41.5,160.5,0.0
41.75,159.5,0.0
42.0,159.5,0.0
42.25,160.5,0.0
42.5,160.5,0.0
42.75,160.5,0.0
43.0,159.5,0.0
43.25,160.5,0.0
43.5,161.25,0.0
43.75,161.25,0.0
44.0,159.5,0.0
44.25,160.5,0.0
44.5,160.5,0.0
44.75,159.5,0.0
45.0,160.5,0.0
45.25,160.5,0.0
45.5,160.5,0.0
45.75,159.5,0.0
46.0,159.5,0.0
46.25,159.5,0.0
46.5,159.5,0.0
46.75,159.5,0.0
47.0,155.5,0.0
47.25,155.5,0.0
47.5,157.0,0.0
47.75,158.0,0.0
48.0,158.0,0.0
48.25,158.0,0.0
48.5,158.0,0.0
48.75,158.0,0.0
49.0,158.0,0.0
49.25,155.5,0.0
49.5,155.5,0.0
49.75,158.0,0.0
50.0,158.0,0.0
50.25,158.0,0.0
50.5,158.0,0.0
50.75,158.75,0.0
51.0,158.75,0.0
51.25,158.75,0.0
51.5,158.75,0.0
51.75,158.75,0.0
52.0,158.75,0.0
52.25,158.75,0.0
52.5,158.75,0.0
52.75,159.5,0.0
53.0,158.75,0.0
53.25,158.75,0.0
53.5,158.75,0.0
53.75,158.75,0.0
54.0,158.75,0.0
54.25,158.75,1.0
54.5,158.0,1.0
54.75,158.0,2.0
55.0,158.0,2.0
55.25,158.75,0.0
55.5,158.75,0.0
55.75,158.75,0.0
56.0,159.5,0.0
56.25,159.5,0.0
56.5,159.5,0.0
56.75,160.5,0.0
57.0,160.5,0.0
57.25,158.0,0.0
57.5,159.5,0.0
57.75,159.5,0.0
58.0,158.75,0.0
58.25,158.75,0.0
58.5,158.75,0.0
58.75,158.75,0.0
59.0,158.75,0.0
59.25,159.5,0.0
59.5,158.75,0.0
59.75,158.75,0.0
60.0,158.0,0.0
60.25,158.75,0.0
60.5,158.75,0.0
60.75,158.75,0.0
61.0,158.0,0.0
61.25,158.0,0.0
61.5,158.0,0.0
61.75,158.0,0.0
62.0,158.0,0.0
62.25,158.0,0.0
62.5,158.0,0.0
62.75,158.0,0.0
63.0,158.0,0.0
63.25,158.75,0.0
63.5,158.75,0.0
63.75,158.0,0.0
64.0,158.75,0.0
64.25,158.75,0.0
64.5,158.0,0.0
64.75,158.0,1.0
65.0,158.0,1.0
65.25,158.75,1.0
65.5,158.0,1.0
65.75,158.0,0.0
66.0,158.75,0.0
66.25,158.75,0.0
66.5,158.75,0.0
66.75,159.5,0.0
67.0,158.75,0.0
67.25,158.75,0.0
67.5,159.5,0.0
67.75,158.75,0.0
68.0,158.75,0.0
68.25,159.5,0.0
68.5,158.75,0.0
68.75,158.75,0.0
69.0,159.5,0.0
69.25,158.0,1.0
69.5,158.0,1.0
69.75,158.75,2.0
70.0,157.0,2.0
70.25,157.0,2.0
70.5,158.75,2.0
70.75,158.0,2.0
71.0,158.0,2.0
71.25,158.0,3.0
71.5,158.0,3.0
71.75,158.0,6.0
72.0,158.0,6.0
72.25,158.0,8.0
72.5,157.0,8.0
72.75,158.0,11.0
73.0,158.0,11.0
73.25,158.0,12.0
73.5,157.0,12.0
73.75,157.0,14.0
74.0,158.75,14.0
74.25,158.0,16.0
74.5,158.0,16.0
74.75,157.0,19.0
75.0,157.0,19.0
75.25,157.0,21.0
75.5,157.0,21.0
75.75,157.0,24.0
76.0,157.0,24.0
76.25,156.25,26.0
76.5,156.25,26.0
76.75,156.25,29.0
77.0,156.25,29.0
77.25,157.0,32.0
77.5,157.0,32.0
77.75,156.25,35.0
78.0,157.0,35.0
78.25,157.0,37.0
78.5,156.25,37.0
78.75,156.25,40.0
79.0,156.25,40.0
79.25,156.25,42.0
79.5,156.25,42.0
79.75,157.0,44.0
80.0,157.0,44.0
80.25,157.0,47.0
80.5,157.0,47.0
80.75,157.0,50.0
81.0,157.0,50.0
81.25,156.25,53.0
81.5,157.0,53.0
81.75,157.0,55.0
82.0,157.0,55.0
82.25,156.25,57.0
82.5,156.25,57.0
82.75,157.0,59.0
83.0,157.0,59.0
83.25,157.0,60.0
83.5,157.0,60.0
83.75,157.0,62.0
84.0,157.0,62.0
84.25,157.0,65.0
84.5,158.0,65.0
84.75,158.0,68.0
85.0,156.25,68.0
85.25,156.25,71.0
85.5,155.5,71.0
85.75,156.25,74.0
86.0,156.25,74.0
86.25,155.5,75.0
86.5,156.25,75.0
86.75,156.25,75.0
87.0,156.25,75.0
87.25,155.5,76.0
87.5,155.5,76.0
87.75,153.75,77.0
88.0,155.5,77.0
88.25,155.5,78.0
88.5,155.5,78.0
88.75,154.75,80.0
89.0,154.75,80.0
89.25,154.75,82.0
89.5,154.75,82.0
89.75,154.75,85.0
90.0,153.75,85.0
90.25,153.75,87.0
90.5,153.0,87.0
90.75,153.75,86.0
91.0,153.75,86.0
91.25,153.75,86.0
91.5,153.75,86.0
91.75,153.75,85.0
92.0,153.75,85.0
92.25,154.75,85.0
92.5,154.75,85.0
92.75,153.0,86.0
93.0,153.0,86.0
93.25,154.75,88.0
93.5,153.0,88.0
93.75,153.0,91.0
94.0,153.75,91.0
94.25,153.75,92.0
94.5,153.75,92.0
94.75,154.75,92.0
95.0,152.25,92.0
95.25,152.25,91.0
95.5,153.0,91.0
95.75,153.0,90.0
96.0,151.5,90.0
96.25,151.5,89.0
96.5,151.5,89.0
96.75,152.25,88.0
97.0,153.0,88.0
97.25,153.0,87.0
97.5,152.25,87.0
97.75,150.75,88.0
98.0,150.75,88.0
98.25,152.25,90.0
98.5,152.25,90.0
98.75,151.5,93.0
99.0,150.75,93.0
99.25,150.75,95.0
99.5,150.75,95.0
99.75,150.75,95.0
100.0,150.75,95.0
100.25,151.5,94.0
100.5,151.5,94.0
100.75,151.5,93.0
101.0,151.5,93.0
101.25,151.5,92.0
101.5,149.25,92.0
101.75,151.5,91.0
102.0,151.5,91.0
