t_sec,FHR,UC
0.0,128.25,32.0
0.25,128.25,31.0
0.5,128.25,31.0
0.75,128.25,35.0
1.0,127.75,35.0
1.25,127.75,33.0
1.5,127.75,33.0
1.75,127.75,28.0
2.0,129.25,28.0
2.25,129.25,28.0
2.5,130.5,28.0
2.75,131.0,33.0
3.0,131.0,33.0
3.25,129.75,36.0
3.5,129.75,36.0
3.75,129.75,37.0
4.0,129.75,37.0
4.25,129.25,38.0
4.5,129.25,38.0
4.75,128.75,37.0
5.0,128.75,37.0
5.25,128.75,29.0
5.5,128.75,29.0
5.75,127.75,25.0
6.0,127.75,25.0
6.25,126.5,32.0
6.5,128.25,32.0
6.75,128.25,39.0
7.0,128.25,39.0
7.25,128.25,44.0
7.5,129.75,44.0
7.75,129.75,47.0
8.0,130.5,47.0
8.25,130.5,49.0
8.5,131.0,49.0
8.75,131.0,48.0
9.0,134.0,48.0
9.25,135.75,47.0
9.5,135.75,47.0
9.75,139.0,47.0
10.0,139.0,47.0
10.25,141.5,45.0
10.5,144.25,45.0
10.75,144.25,41.0
11.0,145.0,41.0
11.25,145.0,40.0
11.5,145.0,40.0
11.75,147.0,40.0
12.0,147.0,40.0
12.25,145.75,39.0
12.5,145.75,39.0
12.75,147.0,43.0
13.0,145.0,43.0
13.25,145.0,46.0
13.5,143.5,46.0
13.75,143.5,47.0
14.0,142.25,47.0
14.25,141.5,49.0
14.5,141.5,49.0
14.75,137.0,51.0
15.0,137.0,51.0
15.25,140.75,51.0
15.5,140.75,51.0
15.75,139.0,51.0
16.0,139.5,51.0
16.25,139.5,51.0
16.5,138.25,51.0
16.75,138.25,47.0
17.0,139.5,47.0
17.25,139.0,39.0
17.5,139.0,39.0
17.75,140.25,32.0
18.0,140.25,32.0
18.25,139.5,33.0
18.5,139.5,33.0
18.75,140.75,39.0
19.0,140.25,39.0
19.25,140.25,43.0
19.5,140.25,43.0
19.75,140.25,45.0
20.0,140.75,45.0
20.25,142.25,47.0
20.5,142.25,47.0
20.75,142.25,48.0
21.0,142.25,48.0
21.25,143.5,46.0
21.5,144.25,46.0
21.75,144.25,43.0
22.0,145.75,43.0
22.25,145.75,41.0
22.5,146.25,41.0
22.75,147.0,42.0
23.0,147.0,42.0
23.25,148.5,45.0
23.5,148.5,45.0
23.75,149.25,43.0
24.0,150.0,43.0
24.25,150.0,36.0
24.5,148.5,36.0
24.75,150.0,32.0
25.0,150.0,32.0
25.25,150.75,29.0
25.5,150.75,29.0
25.75,151.5,27.0
26.0,151.5,27.0
26.25,151.5,25.0
26.5,152.25,25.0
26.75,151.5,24.0
27.0,151.5,24.0
27.25,151.5,27.0
27.5,150.0,27.0
27.75,150.0,33.0
28.0,148.5,33.0
28.25,148.5,36.0
28.5,148.5,36.0
28.75,150.0,37.0
29.0,150.0,37.0
29.25,150.0,37.0
29.5,149.25,37.0
29.75,149.25,36.0
30.0,149.25,36.0
30.25,149.25,40.0
30.5,149.25,40.0
30.75,147.75,47.0
31.0,147.75,47.0
31.25,149.25,52.0
31.5,149.25,52.0
31.75,149.25,57.0
32.0,150.0,57.0
32.25,150.0,62.0
32.5,149.25,62.0
32.75,150.0,61.0
33.0,150.0,61.0
33.25,150.75,58.0
33.5,150.75,58.0
33.75,150.0,55.0
34.0,151.5,55.0
34.25,151.5,48.0
34.5,150.0,48.0
34.75,150.75,43.0
35.0,150.75,43.0
35.25,150.0,43.0
35.5,150.0,43.0
35.75,150.0,42.0
36.0,151.5,42.0
36.25,151.5,41.0
36.5,150.0,41.0
36.75,148.5,38.0
37.0,148.5,38.0
37.25,149.25,35.0
37.5,149.25,35.0
37.75,148.5,37.0
38.0,149.25,37.0
38.25,149.25,43.0
38.5,150.0,43.0
38.75,150.0,41.0
39.0,150.0,41.0
39.25,150.75,36.0
39.5,150.75,36.0
39.75,152.25,36.0
40.0,153.0,36.0
40.25,153.0,39.0
40.5,153.0,39.0
40.75,153.75,40.0
41.0,153.75,40.0
41.25,153.75,38.0
41.5,154.75,38.0
41.75,154.75,40.0
42.0,155.5,40.0
42.25,154.75,41.0
42.5,154.75,41.0
42.75,153.75,42.0
43.0,153.75,42.0
43.25,153.0,45.0
43.5,152.25,45.0
43.75,152.25,47.0
44.0,152.25,47.0
44.25,153.0,48.0
44.5,153.0,48.0
44.75,152.25,47.0
45.0,152.25,47.0
45.25,152.25,46.0
45.5,150.75,46.0
45.75,150.75,43.0
46.0,152.25,43.0
46.25,151.5,42.0
46.5,151.5,42.0
46.75,152.25,45.0
47.0,153.0,45.0
47.25,153.0,44.0
47.5,153.0,44.0
47.75,153.0,41.0
48.0,153.75,41.0
48.25,153.75,42.0
48.5,153.75,42.0
48.75,154.75,47.0
49.0,152.25,47.0
49.25,152.25,51.0
49.5,153.0,51.0
49.75,152.25,50.0
50.0,152.25,50.0
50.25,152.25,46.0
50.5,152.25,46.0
50.75,153.0,44.0
51.0,153.0,44.0
51.25,153.0,42.0
51.5,153.0,42.0
51.75,153.0,40.0
52.0,153.0,40.0
52.25,153.0,41.0
52.5,154.75,41.0
52.75,154.75,45.0
53.0,153.75,45.0
53.25,153.75,46.0
53.5,155.5,46.0
53.75,156.25,46.0
54.0,157.0,46.0
54.25,157.0,47.0
54.5,156.25,47.0
54.75,156.25,47.0
55.0,157.0,47.0
55.25,157.0,45.0
55.5,157.0,45.0
55.75,157.0,45.0
56.0,156.25,45.0
56.25,156.25,47.0
56.5,154.75,47.0
56.75,155.5,47.0
57.0,155.5,47.0
57.25,154.75,44.0
57.5,153.0,44.0
57.75,153.0,37.0
58.0,153.0,37.0
58.25,153.0,33.0
58.5,153.0,33.0
58.75,153.0,34.0
59.0,153.0,34.0
59.25,151.5,38.0
59.5,153.0,38.0
59.75,153.0,38.0
60.0,153.0,38.0
60.25,153.75,33.0
60.5,153.75,33.0
60.75,154.75,31.0
61.0,154.75,31.0
61.25,154.75,37.0
61.5,155.5,37.0
61.75,155.5,48.0
62.0,156.25,48.0
62.25,157.0,54.0
62.5,157.0,54.0
62.75,157.0,50.0
63.0,157.0,50.0
63.25,157.0,41.0
63.5,158.0,41.0
63.75,158.0,34.0
64.0,158.0,34.0
64.25,158.0,32.0
64.5,158.75,32.0
64.75,158.75,36.0
65.0,158.75,36.0
65.25,158.75,41.0
65.5,158.75,41.0
65.75,158.75,43.0
66.0,158.75,43.0
66.25,158.75,43.0
66.5,158.75,43.0
66.75,159.5,43.0
67.0,159.5,43.0
67.25,158.75,41.0
67.5,158.75,41.0
67.75,158.75,29.0
68.0,160.5,29.0
68.25,158.0,17.0
68.5,158.0,17.0
68.75,158.75,23.0
69.0,158.75,23.0
69.25,158.75,32.0
69.5,158.75,32.0
69.75,157.0,35.0
70.0,157.0,35.0
70.25,158.0,37.0
70.5,157.0,37.0
70.75,157.0,38.0
71.0,158.0,38.0
71.25,158.0,35.0
71.5,158.0,35.0
71.75,156.25,32.0
72.0,157.0,32.0
72.25,157.0,32.0
72.5,157.0,32.0
72.75,157.0,36.0
73.0,157.0,36.0
73.25,155.5,40.0
73.5,155.5,40.0
73.75,158.0,38.0
74.0,157.0,38.0
74.25,157.0,35.0
74.5,156.25,35.0
74.75,158.0,34.0
75.0,158.0,34.0
75.25,157.0,38.0
75.5,158.75,38.0
75.75,158.75,42.0
76.0,158.0,42.0
76.25,158.0,42.0
76.5,158.0,42.0
76.75,159.5,39.0
77.0,158.75,39.0
77.25,158.75,36.0
77.5,158.75,36.0
77.75,159.5,37.0
78.0,159.5,37.0
78.25,158.75,41.0
78.5,158.75,41.0
78.75,158.75,46.0
79.0,158.75,46.0
79.25,158.0,46.0
79.5,158.0,46.0
79.75,158.0,44.0
80.0,158.0,44.0
80.25,158.0,44.0
80.5,156.25,44.0
80.75,157.0,50.0
81.0,157.0,50.0
81.25,156.25,56.0
81.5,156.25,56.0
81.75,156.25,60.0
82.0,155.5,60.0
82.25,155.5,59.0
82.5,156.25,59.0
82.75,155.5,52.0
83.0,155.5,52.0
83.25,156.25,47.0
83.5,155.5,47.0
83.75,155.5,43.0
84.0,156.25,43.0
84.25,154.75,40.0
84.5,154.75,40.0
84.75,154.75,38.0
85.0,154.75,38.0
85.25,154.75,39.0
85.5,153.75,39.0
85.75,153.75,41.0
86.0,153.75,41.0
86.25,154.75,41.0
86.5,154.75,41.0
86.75,155.5,39.0
87.0,155.5,39.0
87.25,155.5,40.0
87.5,156.25,40.0
87.75,157.0,43.0
88.0,157.0,43.0
88.25,157.0,48.0
88.5,157.0,48.0
88.75,157.0,53.0
89.0,157.0,53.0
89.25,158.0,62.0
89.5,158.0,62.0
89.75,158.0,65.0
90.0,156.25,65.0
90.25,156.25,67.0
90.5,156.25,67.0
90.75,156.25,81.0
91.0,156.25,81.0
91.25,156.25,88.0
91.5,156.25,88.0
91.75,157.0,71.0
92.0,158.0,71.0
92.25,158.0,57.0
92.5,158.0,57.0
92.75,158.75,55.0
93.0,158.75,55.0
93.25,159.5,53.0
93.5,160.5,53.0
93.75,160.5,55.0
94.0,160.5,55.0
94.25,160.5,60.0
94.5,160.5,60.0
94.75,160.5,64.0
95.0,160.5,64.0
95.25,160.5,64.0
95.5,160.5,64.0
95.75,159.5,61.0
96.0,159.5,61.0
96.25,158.75,60.0
96.5,159.5,60.0
96.75,159.5,61.0
97.0,158.0,61.0
97.25,159.5,61.0
97.5,159.5,61.0
97.75,158.0,60.0
98.0,154.75,60.0
98.25,154.75,62.0
98.5,156.25,62.0
98.75,156.25,65.0
99.0,156.25,65.0
99.25,155.5,65.0
99.5,156.25,65.0
99.75,156.25,61.0
100.0,157.0,61.0
100.25,156.25,61.0
100.5,156.25,61.0
100.75,158.0,60.0
101.0,158.0,60.0
101.25,158.0,56.0
101.5,158.0,56.0
101.75,158.0,54.0
102.0,158.0,54.0
102.25,158.0,60.0
102.5,158.0,60.0
102.75,158.75,72.0
103.0,159.5,72.0
103.25,159.5,82.0
103.5,158.75,82.0
103.75,158.0,82.0
104.0,158.0,82.0
104.25,158.75,80.0
104.5,155.5,80.0
104.75,155.5,81.0
105.0,155.5,81.0
105.25,155.5,69.0
105.5,155.5,69.0
105.75,155.5,61.0
106.0,154.75,61.0
106.25,154.75,76.0
106.5,153.0,76.0
106.75,154.75,89.0
107.0,154.75,89.0
107.25,153.75,86.0
107.5,153.75,86.0
107.75,153.75,77.0
108.0,153.0,77.0
108.25,153.0,82.0
108.5,153.75,82.0
108.75,153.75,93.0
109.0,153.75,93.0
109.25,154.75,83.0
109.5,155.5,83.0
109.75,155.5,49.0
110.0,155.5,49.0
110.25,156.25,21.0
110.5,156.25,21.0
110.75,156.25,20.0
111.0,155.5,20.0
111.25,155.5,32.0
111.5,153.0,32.0
111.75,153.0,40.0
112.0,151.5,40.0
112.25,152.25,45.0
112.5,152.25,45.0
112.75,150.0,58.0
113.0,144.25,58.0
113.25,144.25,77.0
113.5,148.5,77.0
113.75,148.5,100.0
114.0,147.0,100.0
114.25,148.5,100.0
114.5,148.5,100.0
114.75,149.25,97.0
115.0,149.25,97.0
115.25,150.0,69.0
115.5,149.25,69.0
115.75,149.25,53.0
116.0,150.75,53.0
116.25,151.5,37.0
116.5,151.5,37.0
116.75,151.5,26.0
117.0,152.25,26.0
117.25,152.25,21.0
117.5,151.5,21.0
117.75,151.5,15.0
118.0,146.25,15.0
118.25,148.5,9.0
118.5,148.5,9.0
118.75,148.5,2.0
119.0,148.5,2.0
119.25,148.5,0.0
119.5,148.5,0.0
119.75,148.5,0.0
120.0,147.0,0.0
120.25,147.75,3.0
120.5,147.75,3.0
120.75,147.0,16.0
121.0,147.0,16.0
121.25,147.75,19.0
121.5,147.0,19.0
121.75,147.0,11.0
122.0,147.75,11.0
122.25,147.75,5.0
122.5,148.5,5.0
122.75,149.25,7.0
123.0,149.25,7.0
123.25,145.0,14.0
123.5,147.0,14.0
123.75,147.0,15.0
124.0,145.0,15.0
124.25,145.0,11.0
124.5,143.5,11.0
124.75,143.5,15.0
125.0,143.5,15.0
125.25,142.75,10.0
125.5,142.75,10.0
125.75,142.75,9.0
126.0,142.75,9.0
126.25,142.75,19.0
126.5,139.0,19.0
126.75,139.0,18.0
127.0,139.0,18.0
127.25,139.0,25.0
127.5,139.5,25.0
127.75,138.25,33.0
128.0,138.25,33.0
128.25,139.0,28.0
128.5,139.0,28.0
128.75,137.5,32.0
129.0,137.5,32.0
129.25,137.5,28.0
129.5,138.25,28.0
129.75,138.25,12.0
130.0,138.25,12.0
130.25,138.25,10.0
130.5,139.0,10.0
130.75,139.0,17.0
131.0,138.25,17.0
131.25,139.0,19.0
131.5,139.0,19.0
131.75,138.25,17.0
132.0,138.25,17.0
132.25,138.25,19.0
132.5,138.25,19.0
132.75,138.25,30.0
133.0,141.5,30.0
133.25,141.5,37.0
133.5,142.25,37.0
133.75,142.25,33.0
134.0,143.5,33.0
134.25,142.75,24.0
134.5,142.75,24.0
134.75,142.75,16.0
135.0,142.75,16.0
135.25,145.0,17.0
135.5,145.0,17.0
135.75,145.0,25.0
136.0,145.0,25.0
136.25,145.0,31.0
136.5,143.5,31.0
136.75,143.5,30.0
137.0,143.5,30.0
137.25,142.75,37.0
137.5,142.75,37.0
137.75,142.75,35.0
138.0,142.25,35.0
138.25,142.25,22.0
138.5,139.5,22.0
138.75,139.5,28.0
139.0,140.75,28.0
139.25,140.25,33.0
139.5,140.25,33.0
139.75,138.25,22.0
140.0,138.25,22.0
140.25,137.0,29.0
140.5,137.0,29.0
140.75,135.75,41.0
141.0,134.0,41.0
141.25,134.0,29.0
141.5,134.0,29.0
141.75,134.0,21.0
142.0,134.5,21.0
142.25,134.5,38.0
142.5,134.5,38.0
142.75,134.5,42.0
143.0,134.5,42.0
143.25,134.0,22.0
143.5,134.0,22.0
143.75,134.0,22.0
144.0,134.0,22.0
144.25,134.0,39.0
144.5,134.0,39.0
144.75,134.5,32.0
145.0,134.5,32.0
145.25,132.75,18.0
145.5,132.25,18.0
145.75,132.25,28.0
146.0,131.5,28.0
146.25,131.5,34.0
146.5,131.5,34.0
146.75,131.5,20.0
147.0,131.5,20.0
147.25,131.5,19.0
147.5,131.5,19.0
147.75,131.5,29.0
148.0,132.25,29.0
148.25,131.5,21.0
148.5,131.5,21.0
148.75,132.25,14.0
149.0,132.25,14.0
149.25,131.5,25.0
149.5,131.5,25.0
149.75,132.25,27.0
150.0,132.25,27.0
150.25,132.25,14.0
150.5,132.25,14.0
150.75,132.25,10.0
151.0,130.5,10.0
151.25,130.5,14.0
151.5,127.75,14.0
151.75,127.75,15.0
152.0,128.75,15.0
152.25,128.75,26.0
152.5,125.5,26.0
152.75,125.5,43.0
153.0,125.5,43.0
153.25,125.5,50.0
153.5,125.0,50.0
153.75,125.0,51.0
154.0,124.5,51.0
154.25,124.5,58.0
154.5,125.0,58.0
154.75,125.0,62.0
155.0,124.0,62.0
155.25,124.0,64.0
155.5,124.0,64.0
155.75,123.0,70.0
156.0,123.0,70.0
156.25,123.5,72.0
156.5,123.5,72.0
156.75,123.5,69.0
157.0,123.5,69.0
157.25,122.5,64.0
157.5,122.5,64.0
157.75,123.0,53.0
158.0,123.0,53.0
158.25,123.5,40.0
158.5,123.5,40.0
158.75,123.0,36.0
159.0,123.0,36.0
159.25,120.0,35.0
159.5,120.0,35.0
159.75,118.5,36.0
160.0,118.5,36.0
160.25,117.75,43.0
160.5,117.75,43.0
160.75,118.0,52.0
161.0,118.0,52.0
161.25,116.75,60.0
161.5,116.75,60.0
161.75,117.75,62.0
162.0,117.75,62.0
162.25,116.75,60.0
162.5,116.75,60.0
162.75,115.75,58.0
163.0,115.75,58.0
163.25,115.75,57.0
163.5,115.5,57.0
163.75,115.5,52.0
164.0,99.0,52.0
164.25,99.0,43.0
164.5,105.0,43.0
164.75,105.0,37.0
165.0,0.0,37.0
165.25,0.0,35.0
165.5,0.0,35.0
165.75,0.0,35.0
166.0,0.0,35.0
166.25,0.0,33.0
166.5,103.0,33.0
166.75,103.0,33.0
167.0,129.25,33.0
167.25,129.25,36.0
167.5,129.25,36.0
167.75,102.75,34.0
168.0,102.75,34.0
168.25,129.25,32.0
168.5,129.25,32.0
168.75,115.75,36.0
169.0,115.75,36.0
169.25,117.75,33.0
169.5,117.75,33.0
169.75,120.0,33.0
170.0,120.0,33.0
170.25,124.5,35.0
170.5,124.5,35.0
170.75,123.5,32.0
171.0,126.0,32.0
171.25,126.0,30.0
171.5,127.0,30.0
171.75,127.0,32.0
172.0,127.75,32.0
172.25,127.75,32.0
172.5,128.75,32.0
172.75,128.75,31.0
173.0,129.25,31.0
173.25,129.25,29.0
173.5,132.25,29.0
173.75,132.25,25.0
174.0,132.25,25.0
174.25,133.25,24.0
174.5,133.25,24.0
174.75,131.5,26.0
175.0,131.5,26.0
175.25,128.75,27.0
175.5,128.75,27.0
175.75,128.75,27.0
176.0,128.75,27.0
176.25,129.25,27.0
176.5,129.25,27.0
176.75,128.75,25.0
177.0,129.75,25.0
177.25,129.75,24.0
177.5,131.0,24.0
177.75,131.0,26.0
178.0,133.25,26.0
178.25,133.25,30.0
178.5,136.25,30.0
178.75,136.25,32.0
179.0,138.25,32.0
179.25,139.5,33.0
179.5,139.5,33.0
179.75,136.25,35.0
180.0,136.25,35.0
180.25,137.0,33.0
180.5,137.0,33.0
180.75,136.25,32.0
181.0,133.25,32.0
181.25,133.25,38.0
181.5,135.75,38.0
181.75,135.75,45.0
182.0,136.25,45.0
182.25,136.25,43.0
182.5,139.0,43.0
182.75,139.0,38.0
183.0,139.0,38.0
183.25,140.25,33.0
183.5,140.25,33.0
183.75,140.75,30.0
184.0,140.75,30.0
184.25,140.75,33.0
184.5,141.5,33.0
184.75,141.5,38.0
185.0,141.5,38.0
185.25,141.5,39.0
185.5,141.5,39.0
185.75,140.75,40.0
186.0,140.75,40.0
186.25,140.75,40.0
186.5,140.75,40.0
186.75,142.75,38.0
187.0,142.75,38.0
187.25,142.75,35.0
187.5,139.0,35.0
187.75,139.0,38.0
188.0,140.25,38.0
188.25,140.25,41.0
188.5,139.5,41.0
188.75,141.5,36.0
189.0,141.5,36.0
189.25,139.5,36.0
189.5,139.5,36.0
189.75,141.5,42.0
190.0,142.75,42.0
190.25,142.75,42.0
190.5,142.75,42.0
190.75,142.75,38.0
191.0,144.25,38.0
191.25,145.0,35.0
191.5,145.0,35.0
191.75,144.25,35.0
192.0,144.25,35.0
192.25,145.75,34.0
192.5,147.75,34.0
192.75,147.75,30.0
193.0,148.5,30.0
193.25,148.5,33.0
193.5,148.5,33.0
193.75,149.25,35.0
194.0,149.25,35.0
194.25,150.75,32.0
194.5,150.75,32.0
194.75,150.75,33.0
195.0,151.5,33.0
195.25,152.25,39.0
195.5,152.25,39.0
195.75,153.0,42.0
196.0,153.0,42.0
196.25,152.25,40.0
196.5,153.0,40.0
196.75,153.0,36.0
197.0,151.5,36.0
197.25,152.25,36.0
197.5,152.25,36.0
197.75,151.5,39.0
198.0,150.0,39.0
198.25,150.0,39.0
198.5,144.25,39.0
198.75,144.25,40.0
199.0,145.75,40.0
199.25,144.25,42.0
199.5,144.25,42.0
199.75,146.25,41.0
200.0,146.25,41.0
200.25,145.75,41.0
200.5,144.25,41.0
200.75,144.25,39.0
201.0,145.0,39.0
201.25,145.0,32.0
201.5,145.0,32.0
201.75,145.75,32.0
202.0,145.75,32.0
202.25,146.25,40.0
202.5,146.25,40.0
202.75,145.0,44.0
203.0,144.25,44.0
203.25,144.25,46.0
203.5,140.75,46.0
203.75,140.75,47.0
204.0,139.0,47.0
204.25,139.0,41.0
204.5,137.0,41.0
204.75,133.25,41.0
205.0,133.25,41.0
205.25,136.25,42.0
205.5,136.25,42.0
205.75,137.5,37.0
206.0,137.5,37.0
206.25,139.0,35.0
206.5,142.25,35.0
206.75,142.25,39.0
207.0,143.5,39.0
207.25,143.5,40.0
207.5,145.75,40.0
207.75,145.0,42.0
208.0,145.0,42.0
208.25,146.25,46.0
208.5,148.5,46.0
208.75,148.5,43.0
209.0,150.0,43.0
209.25,150.0,41.0
209.5,151.5,41.0
209.75,152.25,42.0
210.0,152.25,42.0
210.25,152.25,39.0
210.5,153.0,39.0
210.75,153.0,37.0
211.0,153.75,37.0
211.25,153.75,42.0
211.5,153.75,42.0
211.75,154.75,43.0
212.0,154.75,43.0
212.25,155.5,39.0
212.5,155.5,39.0
212.75,155.5,36.0
213.0,156.25,36.0
213.25,153.75,46.0
213.5,153.75,46.0
213.75,150.75,60.0
214.0,151.5,60.0
214.25,151.5,62.0
214.5,150.75,62.0
214.75,150.75,51.0
215.0,151.5,51.0
215.25,150.75,40.0
215.5,150.75,40.0
215.75,150.75,38.0
216.0,149.25,38.0
216.25,149.25,45.0
216.5,150.75,45.0
216.75,150.75,56.0
217.0,150.75,56.0
217.25,150.0,60.0
217.5,150.0,60.0
217.75,151.5,53.0
218.0,150.75,53.0
218.25,150.75,46.0
218.5,150.75,46.0
218.75,150.75,46.0
219.0,149.25,46.0
219.25,149.25,51.0
219.5,149.25,51.0
219.75,149.25,51.0
220.0,149.25,51.0
220.25,149.25,50.0
220.5,150.0,50.0
220.75,150.0,55.0
221.0,149.25,55.0
221.25,149.25,56.0
221.5,149.25,56.0
221.75,151.5,53.0
222.0,150.75,53.0
222.25,150.75,58.0
222.5,150.75,58.0
222.75,150.75,61.0
223.0,152.25,61.0
223.25,151.5,60.0
223.5,151.5,60.0
223.75,152.25,62.0
224.0,153.0,62.0
224.25,153.0,61.0
224.5,153.0,61.0
224.75,153.0,59.0
225.0,153.0,59.0
225.25,152.25,65.0
225.5,152.25,65.0
225.75,153.0,72.0
226.0,153.75,72.0
226.25,153.75,76.0
226.5,153.75,76.0
226.75,154.75,76.0
227.0,154.75,76.0
227.25,153.75,72.0
227.5,153.75,72.0
227.75,153.75,75.0
228.0,153.75,75.0
228.25,151.5,83.0
228.5,151.5,83.0
228.75,153.0,77.0
229.0,153.0,77.0
229.25,153.0,64.0
229.5,153.0,64.0
229.75,153.0,65.0
230.0,153.0,65.0
230.25,150.0,76.0
230.5,150.0,76.0
230.75,149.25,76.0
231.0,149.25,76.0
231.25,148.5,56.0
231.5,148.5,56.0
231.75,148.5,38.0
232.0,145.0,38.0
232.25,146.25,35.0
232.5,146.25,35.0
232.75,145.0,43.0
233.0,145.0,43.0
233.25,146.25,52.0
233.5,147.0,52.0
233.75,147.0,44.0
234.0,146.25,44.0
234.25,146.25,29.0
234.5,147.75,29.0
234.75,148.5,21.0
235.0,148.5,21.0
235.25,146.25,24.0
235.5,146.25,24.0
235.75,147.75,37.0
236.0,147.0,37.0
236.25,147.0,41.0
236.5,146.25,41.0
236.75,145.75,30.0
237.0,145.75,30.0
237.25,147.0,24.0
237.5,147.0,24.0
237.75,144.25,34.0
238.0,143.5,34.0
238.25,143.5,43.0
238.5,142.25,43.0
238.75,142.25,35.0
239.0,140.75,35.0
239.25,142.25,27.0
239.5,142.25,27.0
239.75,139.0,32.0
240.0,139.0,32.0
240.25,141.5,41.0
240.5,141.5,41.0
240.75,140.25,39.0
241.0,143.5,39.0
241.25,143.5,34.0
241.5,141.5,34.0
241.75,141.5,41.0
242.0,138.25,41.0
242.25,138.25,42.0
242.5,135.75,42.0
242.75,136.25,34.0
243.0,136.25,34.0
243.25,137.0,28.0
243.5,137.0,28.0
243.75,135.75,24.0
244.0,135.75,24.0
244.25,137.0,27.0
244.5,137.5,27.0
244.75,137.5,52.0
245.0,138.25,52.0
245.25,138.25,79.0
245.5,138.25,79.0
245.75,141.5,82.0
246.0,141.5,82.0
246.25,141.5,74.0
246.5,141.5,74.0
246.75,142.75,60.0
247.0,143.5,60.0
247.25,143.5,37.0
247.5,145.0,37.0
247.75,145.0,25.0
248.0,145.0,25.0
248.25,145.0,34.0
248.5,145.0,34.0
248.75,145.75,48.0
249.0,145.75,48.0
249.25,142.75,40.0
249.5,145.0,40.0
249.75,145.0,27.0
250.0,146.25,27.0
250.25,146.25,33.0
250.5,145.0,33.0
250.75,146.25,39.0
251.0,146.25,39.0
251.25,145.0,32.0
251.5,145.0,32.0
251.75,145.75,28.0
252.0,145.0,28.0
252.25,145.0,35.0
252.5,144.25,35.0
252.75,144.25,47.0
253.0,142.25,47.0
253.25,142.25,56.0
253.5,142.25,56.0
253.75,134.5,52.0
254.0,134.5,52.0
254.25,135.25,49.0
254.5,135.25,49.0
254.75,135.75,62.0
255.0,134.5,62.0
255.25,134.5,63.0
255.5,132.75,63.0
255.75,132.75,49.0
256.0,132.25,49.0
256.25,132.25,56.0
256.5,131.0,56.0
256.75,131.0,82.0
257.0,129.75,82.0
257.25,129.75,93.0
257.5,131.0,93.0
257.75,131.0,88.0
258.0,131.0,88.0
258.25,129.75,81.0
258.5,129.75,81.0
258.75,128.75,73.0
259.0,128.75,73.0
259.25,129.75,75.0
259.5,129.75,75.0
259.75,128.25,84.0
260.0,128.25,84.0
260.25,128.75,90.0
260.5,128.75,90.0
260.75,128.75,92.0
261.0,128.75,92.0
261.25,125.5,88.0
261.5,124.5,88.0
261.75,124.5,81.0
262.0,122.5,81.0
262.25,122.5,59.0
262.5,122.0,59.0
262.75,122.0,29.0
263.0,120.0,29.0
263.25,120.0,28.0
263.5,121.0,28.0
263.75,121.0,50.0
264.0,115.5,50.0
264.25,115.5,61.0
264.5,115.5,61.0
264.75,114.5,56.0
265.0,114.5,56.0
265.25,115.0,54.0
265.5,115.0,54.0
265.75,117.25,66.0
266.0,117.25,66.0
266.25,111.0,71.0
266.5,111.0,71.0
266.75,120.0,56.0
267.0,120.0,56.0
267.25,114.5,40.0
267.5,114.5,40.0
267.75,121.5,47.0
268.0,121.5,47.0
268.25,101.0,71.0
268.5,101.0,71.0
268.75,124.0,85.0
269.0,124.0,85.0
269.25,124.0,77.0
269.5,96.5,77.0
269.75,96.5,59.0
270.0,116.75,59.0
270.25,116.75,43.0
270.5,106.75,43.0
270.75,106.75,36.0
271.0,106.75,36.0
271.25,88.75,48.0
271.5,88.75,48.0
271.75,103.5,70.0
272.0,103.5,70.0
272.25,0.0,78.0
272.5,0.0,78.0
272.75,0.0,63.0
273.0,0.0,63.0
273.25,0.0,43.0
273.5,0.0,43.0
273.75,0.0,30.0
274.0,0.0,30.0
274.25,97.75,32.0
274.5,97.75,32.0
274.75,97.75,45.0
275.0,85.5,45.0
275.25,85.5,57.0
275.5,85.5,57.0
275.75,86.5,50.0
276.0,86.5,50.0
