t_sec,FHR,UC
0.0,101.5,30.0
0.25,101.5,31.5
0.5,101.5,33.0
0.75,101.5,33.5
1.0,101.5,34.0
1.25,101.5,34.0
1.5,101.5,33.5
1.75,101.5,33.0
2.0,101.5,32.5
2.25,101.5,33.0
2.5,101.5,32.0
2.75,101.5,32.0
3.0,101.5,32.0
3.25,101.5,31.5
3.5,101.5,31.5
3.75,101.5,33.5
4.0,101.5,33.0
4.25,101.5,32.0
4.5,101.5,31.5
4.75,101.5,32.0
5.0,0.0,31.5
5.25,0.0,30.0
5.5,0.0,31.5
5.75,0.0,34.0
6.0,0.0,38.0
6.25,0.0,36.0
6.5,0.0,34.0
6.75,0.0,33.0
7.0,0.0,32.5
7.25,0.0,33.0
7.5,0.0,33.0
7.75,0.0,33.0
8.0,0.0,33.0
8.25,0.0,32.5
8.5,0.0,32.0
8.75,0.0,32.0
9.0,0.0,30.0
9.25,0.0,29.0
9.5,0.0,28.0
9.75,0.0,27.5
10.0,0.0,29.5
10.25,0.0,31.0
10.5,0.0,32.0
10.75,0.0,33.0
11.0,0.0,33.0
11.25,0.0,33.0
11.5,0.0,32.5
11.75,0.0,33.0
12.0,0.0,33.5
12.25,0.0,33.5
12.5,0.0,34.5
12.75,0.0,34.5
13.0,0.0,34.5
13.25,0.0,34.5
13.5,0.0,34.5
13.75,0.0,34.0
14.0,0.0,34.5
14.25,0.0,33.0
14.5,0.0,31.5
14.75,0.0,29.5
15.0,0.0,28.0
15.25,0.0,31.0
15.5,0.0,32.0
15.75,0.0,32.5
16.0,0.0,33.0
16.25,105.75,32.5
16.5,105.75,31.5
16.75,106.0,31.0
17.0,106.0,30.5
17.25,106.0,29.5
17.5,106.0,29.0
17.75,106.0,29.0
18.0,106.0,27.5
18.25,106.0,29.5
18.5,106.0,31.0
18.75,106.0,31.0
19.0,106.0,31.5
19.25,0.0,31.5
19.5,0.0,31.0
19.75,0.0,30.5
20.0,0.0,31.0
20.25,0.0,30.5
20.5,104.75,30.0
20.75,104.75,29.0
21.0,104.75,29.0
21.25,104.75,27.5
21.5,105.75,27.0
21.75,105.75,27.0
22.0,105.75,23.0
22.25,105.5,24.0
22.5,105.5,28.0
22.75,106.0,29.0
23.0,106.0,29.5
23.25,106.0,30.0
23.5,106.25,31.0
23.75,105.5,31.0
24.0,105.5,31.0
24.25,105.5,32.0
24.5,104.5,32.5
24.75,104.5,33.5
25.0,103.75,34.0
25.25,103.75,34.0
25.5,103.0,35.0
25.75,103.0,28.5
26.0,102.25,25.5
26.25,102.25,25.0
26.5,102.25,24.5
26.75,104.0,24.0
27.0,104.0,25.0
27.25,104.0,27.5
27.5,104.0,28.0
27.75,105.25,29.0
28.0,105.25,29.0
28.25,105.25,27.5
28.5,105.25,27.0
28.75,105.25,27.0
29.0,105.0,27.5
29.25,105.0,27.5
29.5,105.0,27.5
29.75,104.75,27.5
30.0,104.75,26.5
30.25,105.5,25.5
30.5,105.5,25.0
30.75,105.25,23.5
31.0,105.25,24.5
31.25,105.25,27.5
31.5,105.75,28.0
31.75,105.75,28.5
32.0,105.75,29.5
32.25,105.75,29.5
32.5,106.25,29.5
32.75,106.25,31.0
33.0,106.5,31.0
33.25,106.5,31.5
33.5,106.5,32.0
33.75,107.0,32.0
34.0,107.0,31.5
34.25,107.25,29.5
34.5,107.25,28.0
34.75,107.5,27.0
35.0,107.5,26.0
35.25,108.25,27.0
35.5,108.25,29.5
35.75,109.25,30.0
36.0,109.25,31.0
36.25,109.25,30.5
36.5,108.75,29.5
36.75,108.75,28.5
37.0,108.5,26.5
37.25,108.5,25.5
37.5,109.25,25.5
37.75,109.25,25.0
38.0,108.0,26.5
38.25,108.0,29.5
38.5,107.5,30.5
38.75,107.5,32.0
39.0,107.5,33.0
39.25,109.25,33.0
39.5,109.25,33.0
39.75,108.75,33.0
40.0,108.75,33.0
40.25,108.0,33.0
40.5,108.0,33.0
40.75,108.25,33.0
41.0,108.25,32.0
41.25,107.75,33.5
41.5,107.75,34.5
41.75,107.75,35.0
42.0,109.0,35.5
42.25,109.0,35.5
42.5,109.0,34.0
42.75,109.0,33.0
43.0,109.0,32.0
43.25,108.75,31.0
43.5,108.75,29.5
43.75,108.75,29.0
44.0,109.25,29.0
44.25,108.0,31.5
44.5,108.0,32.5
44.75,108.0,33.5
45.0,108.0,34.5
45.25,108.0,34.0
45.5,108.0,32.5
45.75,108.0,32.0
46.0,108.0,31.5
46.25,108.0,30.0
46.5,108.0,31.5
46.75,108.0,31.5
47.0,107.75,30.0
47.25,0.0,30.0
47.5,0.0,31.0
47.75,0.0,32.0
48.0,0.0,28.5
48.25,0.0,27.5
48.5,0.0,25.0
48.75,0.0,23.0
49.0,0.0,20.0
49.25,0.0,18.0
49.5,0.0,17.0
49.75,0.0,15.5
50.0,0.0,19.0
50.25,0.0,20.0
50.5,0.0,23.0
50.75,0.0,23.0
51.0,0.0,23.5
51.25,0.0,24.0
51.5,0.0,25.5
51.75,0.0,26.0
52.0,0.0,27.5
52.25,0.0,28.5
52.5,0.0,28.5
52.75,0.0,28.0
53.0,0.0,28.0
53.25,0.0,28.5
53.5,0.0,29.5
53.75,0.0,29.0
54.0,0.0,32.0
54.25,0.0,32.0
54.5,0.0,29.5
54.75,0.0,28.5
55.0,0.0,27.0
55.25,0.0,27.5
55.5,0.0,26.0
55.75,0.0,25.5
56.0,0.0,26.0
56.25,0.0,28.0
56.5,0.0,29.0
56.75,0.0,30.0
57.0,0.0,29.0
57.25,0.0,28.0
57.5,0.0,28.0
57.75,0.0,28.0
58.0,0.0,28.0
58.25,0.0,28.0
58.5,0.0,28.5
58.75,0.0,30.0
59.0,0.0,31.5
59.25,0.0,32.0
59.5,0.0,33.0
59.75,0.0,33.0
60.0,0.0,32.0
60.25,0.0,31.5
60.5,0.0,31.0
60.75,0.0,30.0
61.0,0.0,30.0
61.25,0.0,31.0
61.5,0.0,32.0
61.75,0.0,33.0
62.0,0.0,33.0
62.25,0.0,33.5
62.5,0.0,32.0
62.75,0.0,32.0
63.0,0.0,31.5
63.25,0.0,31.0
63.5,0.0,30.5
63.75,0.0,30.0
64.0,0.0,30.5
64.25,0.0,31.5
64.5,0.0,32.0
64.75,142.25,32.0
65.0,142.75,31.5
65.25,142.75,31.0
65.5,142.75,30.0
65.75,142.75,29.5
66.0,142.75,29.5
66.25,142.5,28.5
66.5,142.5,28.0
66.75,142.0,28.5
67.0,142.0,29.5
67.25,142.0,30.5
67.5,142.0,31.0
67.75,142.0,31.0
68.0,142.0,30.0
68.25,141.75,29.5
68.5,141.75,29.5
68.75,141.5,29.0
69.0,141.5,28.0
69.25,141.5,28.0
69.5,140.75,29.0
69.75,140.75,30.0
70.0,141.75,31.0
70.25,141.75,31.5
70.5,141.0,31.0
70.75,141.0,29.0
71.0,143.25,29.0
71.25,143.0,30.0
71.5,143.0,30.5
71.75,142.75,30.0
72.0,142.75,29.5
72.25,143.0,29.5
72.5,142.75,31.0
72.75,142.75,31.0
73.0,143.5,31.5
73.25,143.5,32.5
73.5,144.25,32.0
73.75,145.0,31.5
74.0,145.0,31.5
74.25,144.75,30.5
74.5,144.75,31.0
74.75,144.75,31.0
75.0,143.25,30.0
75.25,143.25,30.0
75.5,141.5,31.5
75.75,141.5,32.5
76.0,145.25,32.0
76.25,145.25,32.0
76.5,145.25,31.5
76.75,145.5,31.0
77.0,145.5,30.5
77.25,145.5,29.5
77.5,144.5,29.0
77.75,144.5,29.0
78.0,145.0,29.5
78.25,145.0,30.0
78.5,144.0,30.5
78.75,143.75,30.5
79.0,143.75,30.5
79.25,143.25,30.0
79.5,143.25,30.0
79.75,142.25,30.0
80.0,142.0,30.0
80.25,142.0,30.0
80.5,138.0,30.5
80.75,138.0,30.0
81.0,142.0,30.0
81.25,142.0,29.5
81.5,140.75,29.5
81.75,140.0,30.5
82.0,140.0,31.5
82.25,140.75,32.0
82.5,140.75,32.5
82.75,141.75,33.0
83.0,142.0,32.5
83.25,142.0,32.5
83.5,141.75,31.5
83.75,141.75,31.0
84.0,141.75,30.0
84.25,142.0,30.0
84.5,142.0,30.0
84.75,141.75,31.5
85.0,141.75,33.0
85.25,141.75,33.5
85.5,142.0,33.0
85.75,142.0,31.5
86.0,142.75,30.5
86.25,142.75,30.0
86.5,143.75,29.5
86.75,144.75,29.0
87.0,144.75,29.0
87.25,145.0,29.0
87.5,145.0,30.0
87.75,144.75,31.5
88.0,145.25,32.0
88.25,145.25,32.0
88.5,145.5,31.5
88.75,145.5,30.5
89.0,146.5,30.0
89.25,146.75,29.5
89.5,146.75,29.0
89.75,146.25,28.0
90.0,146.25,27.5
90.25,145.75,28.5
90.5,145.0,30.0
90.75,145.0,30.0
91.0,143.75,31.0
91.25,143.75,30.5
91.5,144.0,29.5
91.75,142.75,29.0
92.0,142.75,28.0
92.25,142.0,28.0
92.5,142.0,27.5
92.75,141.5,27.0
93.0,140.0,28.0
93.25,140.0,29.5
93.5,136.5,30.5
93.75,136.5,31.0
94.0,138.0,30.0
94.25,138.0,29.5
94.5,139.0,28.0
94.75,138.5,27.0
95.0,138.5,27.0
95.25,140.5,27.5
95.5,140.5,30.5
95.75,143.25,36.5
96.0,143.25,33.0
96.25,143.25,27.0
96.5,143.25,28.5
96.75,143.25,32.0
97.0,143.5,33.0
97.25,143.25,34.0
97.5,143.25,34.5
97.75,147.0,33.5
98.0,147.0,31.5
98.25,149.5,30.5
98.5,149.5,29.5
98.75,148.0,28.0
99.0,146.5,27.5
99.25,146.5,30.0
99.5,147.75,31.5
99.75,147.0,32.0
100.0,147.0,32.0
100.25,146.0,31.0
100.5,146.0,29.5
100.75,145.0,28.5
101.0,144.25,28.0
101.25,144.25,28.0
101.5,144.25,27.5
101.75,144.25,28.5
102.0,145.0,31.0
102.25,145.75,32.0
102.5,145.75,33.0
102.75,145.75,32.5
103.0,145.5,31.5
103.25,145.5,30.5
103.5,145.5,30.0
103.75,145.5,29.0
104.0,145.25,28.5
104.25,145.25,28.0
104.5,145.25,28.0
104.75,145.5,30.0
105.0,145.5,31.0
105.25,146.25,31.5
105.5,146.25,31.5
105.75,146.25,30.5
106.0,145.5,29.5
106.25,145.5,28.0
106.5,146.0,27.5
106.75,147.0,27.0
107.0,147.0,26.5
107.25,145.5,27.5
107.5,145.5,29.5
107.75,144.75,30.5
108.0,144.0,31.0
108.25,144.0,30.5
108.5,142.75,29.0
108.75,142.75,27.5
109.0,142.0,27.0
109.25,141.25,26.0
109.5,141.25,25.5
109.75,142.0,26.0
110.0,142.0,28.0
110.25,142.5,29.0
110.5,143.5,30.0
110.75,143.5,30.5
111.0,144.25,29.5
111.25,144.25,28.5
111.5,144.75,27.5
111.75,145.0,26.5
112.0,145.0,25.5
112.25,145.5,25.5
112.5,145.5,25.5
112.75,145.75,27.5
113.0,147.0,29.0
113.25,147.0,30.0
113.5,147.25,30.0
113.75,147.25,27.5
114.0,146.5,25.0
114.25,146.0,24.5
114.5,146.0,23.5
114.75,146.5,23.0
115.0,147.0,22.5
115.25,147.0,23.0
115.5,147.5,25.5
115.75,147.5,25.5
116.0,147.5,26.0
116.25,145.25,26.5
116.5,145.25,24.5
116.75,147.0,23.5
117.0,147.0,22.5
117.25,147.75,22.5
117.5,147.5,22.0
117.75,147.5,22.0
118.0,147.0,23.0
118.25,147.0,26.0
118.5,146.25,27.5
118.75,146.25,28.5
119.0,146.25,28.5
119.25,144.75,27.0
119.5,144.75,25.5
119.75,143.25,24.5
120.0,142.75,24.0
120.25,142.75,24.0
120.5,141.75,23.5
120.75,141.75,24.0
121.0,142.5,26.0
121.25,142.75,27.5
121.5,142.75,28.0
121.75,142.75,28.5
122.0,142.75,27.0
122.25,143.0,26.0
122.5,143.25,25.0
122.75,143.25,24.0
123.0,143.75,23.5
123.25,143.75,23.5
123.5,144.0,23.0
123.75,144.0,22.5
124.0,144.0,23.5
124.25,145.0,25.5
124.5,145.0,26.0
124.75,146.0,27.0
125.0,147.0,27.0
125.25,147.0,25.5
125.5,147.75,24.0
125.75,148.75,23.5
126.0,148.75,22.5
126.25,148.0,22.0
126.5,148.0,21.5
126.75,147.75,21.5
127.0,148.75,23.0
127.25,148.75,25.0
127.5,149.25,26.0
127.75,149.25,26.5
128.0,148.25,26.0
128.25,146.5,24.5
128.5,146.5,23.5
128.75,145.25,23.0
129.0,145.25,22.0
129.25,145.0,22.0
129.5,144.5,22.0
129.75,144.5,23.0
130.0,142.25,25.5
130.25,142.25,26.0
130.5,142.25,27.0
130.75,142.75,27.0
131.0,142.75,25.5
131.25,142.0,24.5
131.5,142.0,23.5
131.75,141.75,22.5
132.0,142.0,22.0
132.25,142.0,22.0
132.5,143.25,21.5
132.75,143.25,22.0
133.0,143.5,24.0
133.25,144.0,25.0
133.5,144.0,25.5
133.75,143.75,26.0
134.0,143.75,25.5
134.25,145.5,24.0
134.5,147.0,23.5
134.75,147.0,23.0
135.0,146.5,23.0
135.25,146.5,22.5
135.5,146.5,22.0
135.75,146.5,23.0
136.0,146.5,25.0
136.25,148.0,26.0
136.5,147.5,27.0
136.75,147.5,27.0
137.0,147.5,26.0
137.25,147.5,25.0
137.5,147.25,24.0
137.75,147.0,23.0
138.0,147.0,22.5
138.25,147.0,22.0
138.5,147.0,22.5
138.75,146.75,24.0
139.0,146.0,26.0
139.25,146.0,27.0
139.5,146.5,27.5
139.75,146.5,27.0
140.0,147.5,24.5
140.25,147.25,23.5
140.5,147.25,22.5
140.75,148.5,22.0
141.0,147.5,22.0
141.25,147.5,23.0
141.5,146.75,25.5
141.75,146.75,26.5
142.0,147.25,28.0
142.25,147.0,28.5
142.5,147.0,28.0
142.75,148.75,27.0
143.0,148.75,26.0
143.25,148.75,25.0
143.5,148.75,24.5
143.75,148.75,24.0
144.0,148.75,24.0
144.25,148.75,26.0
144.5,148.75,27.5
144.75,148.75,28.5
145.0,148.75,29.5
145.25,148.75,28.5
145.5,148.75,27.0
145.75,148.75,26.0
146.0,148.75,25.0
146.25,149.0,24.0
146.5,149.0,24.0
146.75,149.0,25.5
147.0,146.0,27.0
147.25,146.0,28.5
147.5,146.0,29.5
147.75,144.5,30.0
148.0,144.5,28.5
148.25,144.5,27.0
148.5,143.75,26.0
148.75,143.75,25.0
149.0,143.75,24.5
149.25,144.0,24.5
149.5,144.0,25.0
149.75,144.75,27.5
150.0,144.75,30.0
150.25,145.0,31.0
150.5,145.0,30.5
150.75,145.0,29.0
151.0,146.0,27.5
151.25,146.0,26.0
151.5,145.0,25.0
151.75,146.0,25.0
152.0,146.0,24.5
152.25,147.0,25.0
152.5,147.25,26.5
152.75,147.25,28.0
153.0,147.5,28.5
153.25,147.5,29.0
153.5,148.0,28.0
153.75,148.0,26.5
154.0,148.0,25.5
