t_sec,FHR,UC
0.0,145.0,0.0
0.25,145.75,0.0
0.5,145.75,0.0
0.75,145.25,0.0
1.0,146.75,0.0
1.25,146.75,0.0
1.5,146.75,0.0
1.75,146.75,0.0
2.0,146.0,0.0
2.25,144.5,0.0
2.5,144.5,0.0
2.75,145.25,0.0
3.0,145.25,0.0
3.25,143.75,0.0
3.5,143.25,0.0
3.75,143.25,0.0
4.0,142.0,0.0
4.25,142.0,0.0
4.5,142.5,0.0
4.75,142.5,0.0
5.0,141.25,0.0
5.25,141.75,0.0
5.5,141.75,0.0
5.75,141.75,0.0
6.0,141.75,0.0
6.25,140.75,0.0
6.5,141.0,0.0
6.75,141.0,0.0
7.0,139.75,0.0
7.25,139.75,0.0
7.5,137.5,0.0
7.75,137.5,0.0
8.0,135.75,0.0
8.25,135.5,0.0
8.5,135.5,0.0
8.75,134.25,0.0
9.0,134.25,0.0
9.25,134.25,0.0
9.5,134.25,0.0
9.75,134.0,0.0
10.0,134.0,0.0
10.25,134.25,0.0
10.5,134.25,0.0
10.75,132.75,0.0
11.0,132.5,0.0
11.25,132.5,0.0
11.5,132.75,0.0
11.75,132.75,0.0
12.0,135.0,0.0
12.25,135.0,0.0
12.5,136.25,0.0
12.75,136.25,0.0
13.0,134.75,0.0
13.25,135.0,0.0
13.5,135.0,0.0
13.75,135.5,0.0
14.0,135.5,0.0
14.25,137.25,0.0
14.5,137.0,0.0
14.75,137.0,0.0
15.0,138.5,0.0
15.25,138.5,0.0
15.5,139.0,0.0
15.75,141.5,0.0
16.0,141.5,0.0
16.25,141.75,0.0
16.5,141.75,0.0
16.75,138.25,0.0
17.0,138.25,0.0
17.25,138.0,0.0
17.5,135.75,0.0
17.75,135.75,0.0
18.0,135.25,0.0
18.25,135.25,0.0
18.5,135.0,0.0
18.75,135.0,0.0
19.0,135.0,0.0
19.25,135.0,0.0
19.5,135.25,0.0
19.75,135.5,0.0
20.0,135.5,0.0
20.25,135.25,0.0
20.5,135.25,0.0
20.75,136.0,0.0
21.0,136.0,0.0
21.25,136.75,0.0
21.5,136.0,0.0
21.75,136.0,0.0
22.0,136.0,0.0
22.25,136.0,0.0
22.5,136.5,0.0
22.75,136.5,0.0
23.0,137.25,0.0
23.25,137.75,0.0
23.5,137.75,0.0
23.75,137.75,0.0
24.0,137.75,0.0
24.25,137.25,0.0
24.5,137.25,0.0
24.75,136.5,0.0
25.0,135.75,0.0
25.25,135.75,0.0
25.5,135.5,0.0
25.75,135.5,0.0
26.0,135.0,0.0
26.25,135.0,0.0
26.5,134.75,0.0
26.75,134.75,0.0
27.0,134.0,0.0
27.25,132.75,0.0
27.5,132.75,0.0
27.75,132.75,0.0
28.0,132.75,0.0
28.25,132.25,0.0
28.5,132.25,0.0
28.75,132.75,0.0
29.0,132.75,0.0
29.25,132.75,0.0
29.5,134.0,0.0
29.75,134.0,0.0
30.0,134.0,0.0
30.25,134.0,0.0
30.5,135.0,0.0
30.75,135.0,0.0
31.0,135.25,0.0
31.25,138.5,0.0
31.5,138.5,0.0
31.75,137.5,0.0
32.0,137.5,0.0
32.25,138.0,0.0
32.5,138.0,0.0
