t_sec,FHR,UC
0.0,144.0,12.0
0.25,144.0,12.5
0.5,143.5,12.0
0.75,143.5,12.0
1.0,144.25,12.5
1.25,144.25,12.5
1.5,145.5,12.5
1.75,145.25,13.0
2.0,145.25,13.0
2.25,145.75,12.5
2.5,145.75,13.0
2.75,145.5,13.0
3.0,145.25,13.0
3.25,145.25,13.5
3.5,145.0,13.5
3.75,145.0,13.5
4.0,145.0,13.5
4.25,145.5,13.5
4.5,145.5,13.5
4.75,145.5,13.5
5.0,145.5,13.5
5.25,145.0,14.0
5.5,144.75,14.0
5.75,144.75,14.0
6.0,145.25,13.5
6.25,145.25,14.0
6.5,145.0,13.5
6.75,146.25,14.0
7.0,146.25,14.0
7.25,146.25,14.0
7.5,146.25,14.5
7.75,146.25,14.0
8.0,146.25,14.0
8.25,146.25,14.5
8.5,145.5,14.5
8.75,146.0,14.5
9.0,146.0,14.5
9.25,147.0,14.5
9.5,147.0,14.0
9.75,147.75,14.5
10.0,147.75,14.5
10.25,147.75,14.5
10.5,149.25,15.0
10.75,149.75,14.5
11.0,149.75,14.5
11.25,150.25,14.5
11.5,150.25,14.5
11.75,150.0,14.5
12.0,151.0,14.5
12.25,151.0,14.5
12.5,153.0,14.5
12.75,152.25,14.5
13.0,152.25,14.5
13.25,150.75,14.5
13.5,150.0,14.5
13.75,150.0,14.5
14.0,149.0,14.5
14.25,149.0,14.5
14.5,149.25,13.5
14.75,150.0,13.5
15.0,150.0,14.0
15.25,149.75,13.5
15.5,149.75,13.5
15.75,149.5,13.5
16.0,149.75,13.5
16.25,149.75,13.0
16.5,148.25,13.0
16.75,148.25,13.0
17.0,148.25,12.5
17.25,149.0,12.5
17.5,149.0,12.5
17.75,149.75,12.5
18.0,150.25,12.5
18.25,150.25,13.0
18.5,149.75,12.5
18.75,150.0,12.5
19.0,150.0,12.5
19.25,151.5,12.0
19.5,153.0,12.5
19.75,153.0,12.5
20.0,154.25,12.5
20.25,154.25,12.5
20.5,154.0,12.5
20.75,152.75,12.0
21.0,152.75,12.5
21.25,152.25,12.5
21.5,153.5,11.5
21.75,153.5,11.5
22.0,154.25,12.5
22.25,153.25,12.5
22.5,153.25,12.5
22.75,150.25,12.5
23.0,150.25,12.0
23.25,148.75,12.0
23.5,147.0,12.0
23.75,147.0,11.5
24.0,145.75,12.0
24.25,144.5,12.5
24.5,144.5,12.0
24.75,144.0,12.5
