t_sec,FHR,UC
0.0,146.75,30.0
0.25,146.0,30.5
0.5,147.0,31.0
0.75,147.0,31.5
1.0,146.25,29.5
1.25,146.0,28.0
1.5,146.0,27.5
1.75,145.5,28.0
2.0,145.5,27.0
2.25,147.0,26.0
2.5,147.25,26.0
2.75,147.25,26.0
3.0,148.0,25.5
3.25,148.0,25.0
3.5,147.25,24.5
3.75,146.5,23.0
4.0,146.5,22.5
4.25,146.5,22.5
4.5,146.75,21.5
4.75,146.75,21.5
5.0,147.75,21.0
5.25,147.75,20.5
5.5,148.0,21.0
5.75,147.5,20.0
6.0,147.5,19.5
6.25,147.25,19.0
6.5,147.25,18.5
6.75,147.25,18.5
7.0,147.25,19.0
7.25,147.25,20.0
7.5,148.0,21.0
7.75,148.5,21.5
8.0,148.5,21.0
8.25,148.5,21.0
8.5,148.5,21.0
8.75,148.5,22.5
9.0,149.5,23.5
9.25,149.5,25.0
9.5,150.25,26.0
9.75,149.0,25.5
10.0,149.0,26.5
10.25,148.75,28.5
10.5,148.75,29.5
10.75,149.5,30.0
11.0,150.0,29.0
11.25,150.0,27.5
11.5,149.5,26.0
11.75,149.5,25.0
12.0,149.5,24.5
12.25,150.25,24.5
12.5,150.25,24.5
12.75,150.75,24.5
13.0,150.25,24.0
13.25,150.25,22.0
13.5,149.5,20.0
13.75,149.5,19.0
14.0,149.5,19.0
14.25,151.0,20.0
14.5,151.0,21.0
14.75,151.25,21.5
15.0,151.5,22.0
15.25,151.5,21.0
15.5,151.5,20.0
15.75,150.5,19.5
16.0,150.5,20.0
16.25,150.0,21.0
16.5,150.0,21.5
16.75,150.0,22.5
17.0,150.75,23.0
17.25,150.75,22.5
17.5,151.25,22.5
17.75,151.5,21.5
18.0,151.5,20.5
18.25,151.5,20.5
18.5,151.5,21.5
18.75,151.5,22.5
19.0,151.75,23.5
19.25,151.75,24.0
19.5,151.5,23.5
19.75,151.0,23.0
20.0,151.0,22.0
20.25,150.5,21.5
20.5,150.5,21.0
20.75,150.5,22.0
21.0,149.75,23.5
21.25,149.75,24.5
21.5,149.0,24.5
21.75,149.75,23.5
22.0,149.75,22.5
22.25,150.5,21.5
22.5,150.5,21.0
22.75,150.5,22.0
23.0,150.25,23.0
23.25,150.25,24.0
23.5,150.25,24.5
23.75,151.5,24.0
24.0,151.5,22.5
24.25,152.0,21.5
24.5,152.0,21.0
24.75,152.0,21.0
25.0,150.75,22.0
25.25,151.0,23.0
25.5,151.0,23.5
25.75,151.5,24.0
26.0,151.5,23.0
26.25,152.0,21.0
26.5,152.25,20.5
26.75,152.25,21.0
27.0,152.5,21.5
27.25,152.5,22.5
27.5,152.5,23.0
27.75,152.5,23.0
28.0,152.25,22.5
28.25,152.25,21.0
28.5,152.5,20.5
28.75,153.25,21.0
29.0,0.0,0.0
29.25,0.0,0.0
29.5,0.0,0.0
29.75,0.0,0.0
30.0,0.0,0.0
30.25,0.0,0.0
30.5,0.0,0.0
30.75,0.0,0.0
31.0,0.0,0.0
31.25,0.0,0.0
31.5,0.0,0.0
31.75,0.0,0.0
32.0,0.0,0.0
32.25,0.0,0.0
32.5,0.0,0.0
32.75,0.0,0.0
33.0,0.0,0.0
33.25,0.0,0.0
33.5,0.0,0.0
33.75,0.0,0.0
34.0,0.0,0.0
34.25,0.0,0.0
34.5,0.0,0.0
34.75,0.0,0.0
35.0,0.0,0.0
35.25,0.0,0.0
35.5,0.0,0.0
35.75,0.0,0.0
36.0,0.0,0.0
36.25,0.0,0.0
36.5,0.0,0.0
36.75,0.0,0.0
37.0,0.0,0.0
37.25,0.0,0.0
37.5,0.0,0.0
37.75,0.0,0.0
38.0,0.0,0.0
38.25,0.0,0.0
38.5,0.0,0.0
38.75,0.0,0.0
39.0,0.0,0.0
39.25,0.0,0.0
39.5,0.0,0.0
39.75,0.0,0.0
40.0,0.0,0.0
40.25,0.0,0.0
40.5,0.0,0.0
40.75,0.0,0.0
41.0,0.0,0.0
41.25,0.0,0.0
41.5,0.0,0.0
41.75,0.0,0.0
42.0,0.0,0.0
42.25,0.0,0.0
42.5,0.0,0.0
42.75,0.0,0.0
43.0,0.0,0.0
43.25,0.0,0.0
43.5,0.0,0.0
43.75,0.0,0.0
44.0,0.0,0.0
44.25,0.0,0.0
44.5,0.0,0.0
44.75,0.0,0.0
45.0,0.0,0.0
45.25,0.0,0.0
45.5,0.0,0.0
45.75,0.0,0.0
46.0,0.0,0.0
46.25,0.0,0.0
46.5,0.0,0.0
46.75,0.0,0.0
47.0,0.0,0.0
47.25,0.0,0.0
47.5,0.0,0.0
47.75,0.0,0.0
48.0,0.0,0.0
48.25,0.0,0.0
48.5,0.0,0.0
48.75,0.0,0.0
49.0,0.0,0.0
49.25,0.0,0.0
49.5,0.0,0.0
49.75,0.0,0.0
50.0,0.0,0.0
50.25,0.0,0.0
50.5,0.0,0.0
50.75,0.0,0.0
51.0,0.0,0.0
51.25,0.0,0.0
51.5,0.0,0.0
51.75,0.0,0.0
52.0,0.0,0.0
52.25,0.0,0.0
52.5,0.0,0.0
52.75,0.0,0.0
53.0,0.0,0.0
53.25,0.0,0.0
53.5,0.0,0.0
53.75,0.0,0.0
54.0,0.0,0.0
54.25,0.0,0.0
54.5,0.0,0.0
54.75,0.0,0.0
55.0,0.0,0.0
55.25,0.0,0.0
55.5,0.0,0.0
55.75,0.0,0.0
56.0,0.0,0.0
56.25,0.0,0.0
56.5,0.0,0.0
56.75,0.0,0.0
57.0,0.0,0.0
57.25,0.0,0.0
57.5,0.0,0.0
57.75,0.0,0.0
58.0,0.0,0.0
58.25,0.0,0.0
58.5,0.0,0.0
58.75,0.0,0.0
59.0,0.0,0.0
59.25,0.0,0.0
59.5,0.0,0.0
59.75,0.0,0.0
60.0,0.0,0.0
60.25,0.0,0.0
60.5,0.0,0.0
60.75,0.0,0.0
61.0,0.0,0.0
61.25,0.0,0.0
61.5,0.0,0.0
61.75,0.0,0.0
62.0,0.0,0.0
62.25,0.0,0.0
62.5,0.0,0.0
62.75,0.0,0.0
63.0,0.0,0.0
63.25,0.0,0.0
63.5,0.0,0.0
63.75,0.0,0.0
64.0,0.0,0.0
64.25,0.0,0.0
64.5,0.0,0.0
64.75,0.0,0.0
65.0,0.0,0.0
65.25,0.0,0.0
65.5,0.0,0.0
65.75,0.0,0.0
66.0,0.0,0.0
66.25,0.0,0.0
66.5,0.0,0.0
66.75,0.0,0.0
67.0,0.0,0.0
67.25,0.0,0.0
67.5,0.0,0.0
67.75,0.0,0.0
68.0,0.0,0.0
68.25,0.0,0.0
68.5,0.0,0.0
68.75,0.0,0.0
69.0,0.0,0.0
69.25,0.0,0.0
69.5,0.0,0.0
69.75,0.0,0.0
70.0,0.0,0.0
70.25,0.0,0.0
70.5,0.0,0.0
70.75,0.0,0.0
71.0,0.0,0.0
71.25,0.0,0.0
71.5,0.0,0.0
71.75,0.0,0.0
72.0,0.0,0.0
72.25,0.0,0.0
72.5,0.0,0.0
72.75,0.0,0.0
73.0,0.0,0.0
73.25,0.0,0.0
73.5,0.0,0.0
73.75,0.0,0.0
74.0,0.0,0.0
74.25,0.0,0.0
74.5,0.0,0.0
74.75,0.0,0.0
75.0,0.0,0.0
75.25,0.0,0.0
75.5,0.0,0.0
75.75,0.0,0.0
76.0,0.0,0.0
76.25,0.0,0.0
76.5,0.0,0.0
76.75,0.0,0.0
77.0,0.0,0.0
77.25,0.0,0.0
77.5,0.0,0.0
77.75,0.0,0.0
78.0,0.0,0.0
78.25,0.0,0.0
78.5,0.0,0.0
78.75,0.0,0.0
79.0,0.0,0.0
79.25,0.0,0.0
79.5,0.0,0.0
79.75,0.0,0.0
80.0,0.0,0.0
80.25,0.0,0.0
80.5,0.0,0.0
80.75,0.0,0.0
81.0,0.0,0.0
81.25,0.0,0.0
81.5,0.0,0.0
81.75,0.0,0.0
82.0,0.0,0.0
82.25,0.0,0.0
82.5,0.0,0.0
82.75,0.0,0.0
83.0,0.0,0.0
83.25,0.0,0.0
83.5,0.0,0.0
83.75,0.0,0.0
84.0,0.0,0.0
84.25,0.0,0.0
84.5,0.0,0.0
84.75,0.0,0.0
85.0,0.0,0.0
85.25,0.0,0.0
85.5,0.0,0.0
85.75,0.0,0.0
86.0,0.0,0.0
86.25,0.0,0.0
86.5,0.0,0.0
86.75,0.0,0.0
87.0,0.0,0.0
87.25,0.0,0.0
87.5,0.0,0.0
87.75,0.0,0.0
88.0,0.0,0.0
88.25,0.0,0.0
88.5,0.0,0.0
88.75,0.0,0.0
89.0,0.0,0.0
89.25,0.0,0.0
89.5,0.0,0.0
89.75,0.0,0.0
90.0,0.0,0.0
90.25,0.0,0.0
90.5,0.0,0.0
90.75,0.0,0.0
91.0,0.0,0.0
91.25,0.0,0.0
91.5,0.0,0.0
91.75,0.0,0.0
92.0,0.0,0.0
92.25,0.0,0.0
92.5,0.0,0.0
92.75,0.0,0.0
93.0,0.0,0.0
93.25,0.0,0.0
93.5,0.0,0.0
93.75,0.0,0.0
94.0,0.0,0.0
94.25,0.0,0.0
94.5,0.0,0.0
94.75,0.0,0.0
95.0,0.0,0.0
95.25,0.0,0.0
95.5,0.0,0.0
95.75,0.0,0.0
96.0,0.0,0.0
96.25,0.0,0.0
96.5,0.0,0.0
96.75,0.0,0.0
97.0,0.0,0.0
97.25,0.0,0.0
97.5,0.0,0.0
97.75,0.0,0.0
98.0,0.0,0.0
98.25,0.0,0.0
98.5,0.0,0.0
98.75,0.0,0.0
99.0,0.0,0.0
99.25,0.0,0.0
99.5,0.0,0.0
99.75,0.0,0.0
100.0,0.0,0.0
100.25,0.0,0.0
100.5,0.0,0.0
100.75,0.0,0.0
101.0,0.0,0.0
101.25,0.0,0.0
101.5,0.0,0.0
101.75,0.0,0.0
102.0,0.0,0.0
102.25,0.0,0.0
102.5,0.0,0.0
102.75,0.0,0.0
103.0,0.0,0.0
103.25,0.0,0.0
103.5,0.0,2.0
103.75,0.0,2.0
104.0,0.0,1.5
104.25,0.0,1.5
104.5,0.0,1.5
104.75,0.0,1.0
105.0,0.0,1.0
105.25,0.0,0.5
105.5,0.0,0.0
105.75,154.25,0.0
106.0,155.25,0.0
106.25,155.25,0.0
106.5,155.25,0.0
106.75,155.25,0.0
107.0,155.25,0.0
107.25,155.25,0.0
107.5,155.25,0.0
107.75,155.5,0.0
108.0,155.5,0.0
108.25,155.25,0.0
108.5,155.25,0.0
108.75,155.25,0.0
109.0,155.25,0.0
109.25,155.25,0.0
109.5,0.0,0.0
109.75,0.0,0.0
110.0,0.0,0.0
110.25,0.0,0.0
110.5,0.0,0.0
110.75,0.0,0.0
111.0,0.0,0.0
111.25,0.0,0.0
111.5,0.0,0.0
111.75,0.0,0.0
112.0,0.0,0.0
112.25,0.0,0.0
112.5,0.0,0.0
112.75,0.0,0.0
113.0,0.0,0.0
113.25,0.0,0.0
113.5,0.0,0.0
113.75,0.0,0.0
114.0,0.0,0.0
114.25,0.0,0.0
114.5,0.0,0.0
114.75,0.0,0.0
115.0,0.0,0.0
115.25,0.0,1.5
115.5,0.0,6.0
115.75,0.0,8.5
116.0,0.0,11.5
116.25,0.0,16.5
116.5,0.0,14.0
116.75,155.25,6.5
117.0,152.5,5.5
117.25,152.5,11.0
117.5,154.5,5.5
117.75,154.5,0.0
118.0,153.25,7.5
118.25,154.5,6.5
118.5,154.5,5.5
118.75,154.75,4.5
119.0,155.25,3.5
119.25,155.25,3.0
119.5,155.5,20.0
119.75,155.0,20.0
120.0,155.0,19.5
120.25,155.25,20.0
120.5,155.25,20.0
120.75,155.25,20.5
121.0,155.5,21.0
121.25,155.0,20.5
121.5,155.0,20.0
121.75,155.25,19.5
122.0,155.25,19.5
122.25,154.75,19.5
122.5,154.75,19.5
122.75,154.75,19.5
123.0,154.5,21.0
123.25,154.25,21.0
123.5,154.25,21.0
123.75,154.0,21.0
124.0,154.5,21.0
124.25,154.5,21.0
124.5,154.5,20.5
124.75,152.25,19.5
125.0,152.25,20.5
125.25,153.25,20.0
125.5,153.25,20.0
125.75,153.0,19.5
126.0,154.0,19.5
126.25,154.0,19.5
126.5,154.5,20.0
126.75,154.75,20.0
127.0,154.75,20.0
127.25,154.0,20.5
127.5,154.5,21.0
127.75,154.5,21.0
128.0,154.75,21.5
128.25,154.75,22.0
128.5,154.5,22.5
128.75,154.25,23.5
129.0,154.25,24.0
129.25,153.25,25.0
129.5,154.25,25.5
129.75,154.25,26.5
130.0,153.75,27.5
130.25,154.0,27.5
130.5,154.0,28.5
130.75,155.5,31.0
131.0,155.0,31.5
131.25,155.0,32.5
131.5,155.0,33.5
131.75,155.0,33.0
132.0,152.0,31.0
132.25,152.0,31.5
132.5,152.5,33.0
132.75,152.75,35.0
133.0,152.25,37.0
133.25,152.25,39.0
133.5,153.25,41.0
133.75,153.25,41.5
134.0,153.25,40.0
134.25,153.75,40.0
134.5,153.5,41.0
134.75,153.5,40.0
135.0,151.5,39.0
135.25,151.5,39.5
135.5,152.25,40.0
135.75,154.25,42.0
136.0,154.25,43.5
136.25,153.5,41.0
136.5,153.5,41.0
136.75,152.25,41.0
137.0,152.25,41.5
137.25,154.5,43.0
137.5,152.0,46.0
137.75,152.0,44.5
138.0,151.25,48.0
138.25,151.25,47.5
138.5,149.0,46.5
138.75,149.0,44.0
139.0,155.75,43.0
139.25,146.5,45.0
139.5,146.5,47.5
139.75,147.0,49.5
