t_sec,FHR,UC
0.0,134.0,21.5
0.25,133.5,22.0
0.5,133.75,22.5
0.75,133.75,22.5
1.0,133.5,23.0
1.25,133.5,23.0
1.5,133.5,22.5
1.75,133.5,22.0
2.0,133.75,22.0
2.25,133.75,22.0
2.5,134.75,22.5
2.75,134.75,23.0
3.0,134.75,22.5
3.25,134.25,22.5
3.5,134.25,22.5
3.75,134.5,23.0
4.0,134.0,23.5
4.25,134.0,23.5
4.5,135.0,23.0
4.75,135.0,23.0
5.0,135.0,22.5
5.25,135.0,22.5
5.5,135.75,22.5
5.75,135.75,22.5
6.0,136.0,22.5
6.25,136.0,22.5
6.5,136.0,23.0
6.75,136.0,23.0
7.0,136.0,22.5
7.25,136.5,22.0
7.5,136.5,22.0
7.75,137.0,22.0
8.0,136.5,22.0
8.25,136.5,21.5
8.5,136.75,21.5
8.75,136.75,22.0
9.0,137.0,22.0
9.25,137.0,22.5
9.5,137.5,22.0
9.75,138.0,22.0
10.0,138.0,21.5
10.25,137.5,21.5
10.5,137.5,21.5
10.75,138.25,22.0
11.0,138.25,22.0
11.25,138.25,22.0
11.5,137.5,22.5
11.75,137.5,22.5
12.0,137.0,22.5
12.25,137.0,22.5
12.5,136.5,22.0
12.75,136.5,21.5
13.0,137.0,22.0
13.25,137.25,21.5
13.5,137.25,21.5
13.75,137.5,21.5
14.0,137.5,21.0
14.25,137.0,21.5
14.5,137.0,21.5
14.75,136.25,21.5
15.0,135.75,21.5
15.25,135.75,21.0
15.5,135.75,21.0
15.75,135.75,21.0
16.0,135.5,20.5
16.25,135.5,20.5
16.5,135.5,21.0
16.75,135.5,20.5
17.0,134.5,20.5
17.25,134.0,21.0
17.5,134.0,21.0
17.75,133.5,21.0
18.0,133.5,21.0
18.25,133.75,20.5
18.5,133.75,20.5
18.75,134.75,20.5
19.0,135.25,20.5
19.25,135.25,20.5
19.5,135.5,21.0
19.75,135.5,21.0
20.0,135.5,21.5
20.25,135.5,21.5
20.5,135.5,21.5
20.75,135.5,21.0
21.0,135.5,20.5
21.25,136.0,20.5
21.5,136.0,21.0
21.75,135.75,20.5
22.0,135.75,21.0
22.25,135.5,21.0
22.5,135.5,21.5
22.75,134.5,21.5
23.0,134.5,21.0
23.25,134.5,20.5
23.5,135.0,20.5
23.75,135.0,20.5
24.0,135.25,20.5
24.25,135.25,20.5
24.5,135.0,20.5
24.75,135.0,21.0
25.0,135.25,21.0
25.25,135.25,21.5
25.5,135.25,21.5
25.75,135.5,21.0
26.0,135.5,20.5
26.25,135.75,21.0
26.5,135.75,21.0
26.75,135.75,21.0
27.0,136.0,21.0
27.25,136.0,21.0
27.5,135.75,21.5
27.75,135.75,21.5
28.0,136.0,21.0
28.25,136.0,21.0
28.5,136.5,21.0
28.75,137.25,21.0
29.0,137.25,21.0
29.25,136.75,20.5
29.5,136.75,21.0
29.75,137.0,21.0
30.0,137.0,21.0
30.25,136.5,21.5
30.5,136.5,21.0
30.75,136.5,20.5
31.0,136.5,21.0
31.25,136.5,20.5
31.5,136.75,20.5
31.75,136.75,20.5
32.0,136.75,21.0
32.25,136.75,21.0
32.5,136.75,21.5
32.75,136.75,21.5
33.0,136.75,21.0
33.25,137.0,21.0
33.5,137.25,20.5
33.75,137.25,20.5
34.0,137.25,20.5
34.25,137.25,20.5
34.5,136.5,21.0
34.75,136.5,21.5
35.0,135.75,21.5
35.25,135.75,21.5
35.5,135.5,22.0
35.75,135.75,23.0
36.0,135.75,23.0
36.25,136.0,22.5
36.5,136.0,22.0
36.75,136.0,22.0
37.0,136.0,22.0
37.25,136.0,21.5
37.5,136.75,21.5
37.75,136.75,21.0
38.0,137.0,20.5
38.25,137.0,20.5
38.5,137.0,20.5
38.75,137.0,20.5
39.0,137.0,21.0
39.25,137.0,21.0
39.5,137.0,21.0
39.75,137.0,21.0
40.0,137.0,20.5
40.25,137.25,20.5
40.5,137.25,20.5
40.75,137.25,20.5
41.0,137.25,20.5
41.25,137.25,21.0
41.5,137.25,21.0
41.75,137.25,21.5
42.0,137.25,21.5
42.25,137.25,21.5
42.5,137.0,21.5
42.75,137.0,20.5
43.0,137.0,20.5
43.25,137.0,20.5
43.5,137.0,20.5
43.75,136.75,20.5
44.0,136.75,21.0
44.25,136.75,21.0
44.5,136.25,21.5
44.75,136.25,21.5
45.0,136.0,21.0
45.25,136.0,21.0
45.5,136.0,20.5
45.75,136.0,20.5
46.0,136.25,20.5
46.25,136.25,20.5
46.5,136.25,21.0
46.75,137.0,21.0
47.0,137.0,21.5
47.25,137.0,22.0
47.5,137.0,22.5
47.75,136.5,23.0
48.0,136.75,23.0
48.25,136.75,22.5
48.5,136.75,22.0
48.75,136.75,22.0
49.0,137.25,21.5
49.25,137.25,21.5
49.5,137.75,21.0
49.75,138.5,21.0
50.0,138.5,21.0
50.25,138.75,21.0
50.5,138.75,21.0
50.75,138.25,21.5
51.0,138.5,22.0
51.25,138.5,22.5
