t_sec,FHR,UC
0.0,111.5,0.0
0.25,113.25,0.0
0.5,113.25,0.0
0.75,113.75,0.0
1.0,113.75,0.0
1.25,111.0,0.0
1.5,111.0,0.0
1.75,115.5,0.0
2.0,115.5,0.0
2.25,117.25,0.0
2.5,117.25,0.0
2.75,119.0,0.0
3.0,119.0,0.0
3.25,119.5,0.0
3.5,119.5,0.0
3.75,118.5,0.0
4.0,118.5,0.0
4.25,119.5,0.0
4.5,119.5,0.0
4.75,117.25,0.0
5.0,117.25,0.0
5.25,117.25,0.0
5.5,117.25,0.0
5.75,115.5,0.0
6.0,115.5,0.0
6.25,115.75,0.0
6.5,115.75,0.0
6.75,113.75,0.0
7.0,113.75,0.0
7.25,113.75,0.0
7.5,113.75,0.0
7.75,113.75,0.0
8.0,113.25,0.0
8.25,113.25,0.0
8.5,113.25,0.0
8.75,113.25,0.0
9.0,117.75,0.0
9.25,117.75,0.0
9.5,121.5,0.0
9.75,121.5,0.0
10.0,123.0,0.0
10.25,123.0,0.0
10.5,125.0,0.0
10.75,125.0,0.0
11.0,127.0,0.0
11.25,128.75,0.0
11.5,128.75,0.0
11.75,130.5,0.0
12.0,130.5,0.0
12.25,128.25,0.0
12.5,128.25,0.0
12.75,110.75,0.0
13.0,110.75,0.0
13.25,110.75,0.0
13.5,100.25,0.0
13.75,100.25,0.0
14.0,89.0,0.0
14.25,89.0,0.0
14.5,89.0,0.0
14.75,91.25,0.0
15.0,91.25,0.0
15.25,91.25,0.0
15.5,86.25,0.0
15.75,86.25,0.0
16.0,86.25,0.0
16.25,72.5,0.0
16.5,72.5,0.0
16.75,72.5,0.0
17.0,72.5,0.0
17.25,68.5,0.0
17.5,68.5,0.0
17.75,68.5,0.0
18.0,67.75,0.0
18.25,67.75,0.0
18.5,67.75,0.0
18.75,67.75,0.0
19.0,70.5,0.0
19.25,70.5,0.0
19.5,70.5,0.0
19.75,79.25,0.0
20.0,79.25,0.0
20.25,79.25,0.0
20.5,79.25,0.0
20.75,74.5,0.0
21.0,74.5,0.0
21.25,71.25,0.0
21.5,71.25,0.0
21.75,71.25,0.0
22.0,75.5,0.0
22.25,75.5,0.0
22.5,75.5,0.0
22.75,76.0,0.0
23.0,76.0,0.0
23.25,76.0,0.0
23.5,76.0,0.0
23.75,79.25,0.0
24.0,79.25,0.0
24.25,80.75,0.0
24.5,80.75,0.0
24.75,80.75,0.0
25.0,80.75,0.0
25.25,79.25,0.0
25.5,79.25,0.0
25.75,79.25,0.0
26.0,77.0,0.0
26.25,77.0,0.0
26.5,77.0,0.0
26.75,76.0,0.0
27.0,76.0,0.0
27.25,76.0,0.0
27.5,77.0,0.0
27.75,77.0,0.0
28.0,77.0,0.0
28.25,79.0,0.0
28.5,79.0,0.0
28.75,79.0,0.0
29.0,80.75,0.0
29.25,80.75,0.0
29.5,80.75,0.0
29.75,81.0,0.0
30.0,81.0,0.0
30.25,81.0,0.0
30.5,84.0,0.0
30.75,84.0,0.0
31.0,84.0,0.0
31.25,85.25,0.0
31.5,85.25,0.0
31.75,86.25,0.0
32.0,86.25,0.0
32.25,86.25,0.0
32.5,88.0,0.0
32.75,88.0,0.0
33.0,88.0,0.0
33.25,90.25,0.0
33.5,90.25,0.0
33.75,89.25,0.0
34.0,89.25,0.0
34.25,89.25,0.0
34.5,90.75,0.0
34.75,90.75,0.0
35.0,90.75,0.0
35.25,91.5,0.0
35.5,91.5,0.0
35.75,94.0,0.0
36.0,94.0,0.0
36.25,94.0,0.0
