t_sec,FHR,UC
0.0,149.25,0.0
0.25,149.25,0.0
0.5,149.25,0.0
0.75,149.25,0.0
1.0,149.25,0.0
1.25,148.5,0.0
1.5,150.0,0.0
1.75,150.0,0.0
2.0,150.0,0.0
2.25,149.25,0.0
2.5,149.25,0.0
2.75,149.25,0.0
3.0,149.25,0.0
3.25,150.0,0.0
3.5,150.0,0.0
3.75,150.0,0.0
4.0,149.25,0.0
4.25,150.75,0.0
4.5,150.75,0.0
4.75,150.0,0.0
5.0,150.0,0.0
5.25,150.75,0.0
5.5,150.0,0.0
5.75,150.0,0.0
6.0,150.75,0.0
6.25,151.5,0.0
6.5,151.5,0.0
6.75,150.75,0.0
7.0,150.75,0.0
7.25,150.75,0.0
7.5,150.75,0.0
7.75,150.75,0.0
8.0,151.5,0.0
8.25,150.75,0.0
8.5,150.75,0.0
8.75,150.75,0.0
9.0,150.75,0.0
9.25,150.75,0.0
9.5,151.5,0.0
9.75,151.5,0.0
10.0,150.75,0.0
10.25,150.75,0.0
10.5,150.75,0.0
10.75,151.5,0.0
11.0,150.0,0.0
11.25,150.0,0.0
11.5,150.75,0.0
11.75,150.75,0.0
12.0,150.75,0.0
12.25,150.75,0.0
12.5,150.75,0.0
12.75,150.75,0.0
13.0,150.75,0.0
13.25,150.75,0.0
13.5,150.0,0.0
13.75,150.0,0.0
14.0,151.5,0.0
14.25,150.75,0.0
14.5,150.75,0.0
14.75,150.75,0.0
15.0,150.0,0.0
15.25,150.0,0.0
15.5,150.0,0.0
15.75,150.0,0.0
16.0,150.0,0.0
16.25,150.0,0.0
16.5,150.0,0.0
16.75,150.75,0.0
17.0,150.0,0.0
17.25,150.0,0.0
17.5,150.0,0.0
17.75,150.0,0.0
18.0,150.0,0.0
18.25,150.0,0.0
18.5,150.0,0.0
18.75,150.75,0.0
19.0,150.0,0.0
19.25,150.0,0.0
19.5,150.75,0.0
19.75,150.75,0.0
20.0,150.75,0.0
20.25,150.75,0.0
20.5,150.75,0.0
20.75,150.75,0.0
21.0,150.75,0.0
21.25,150.75,0.0
21.5,150.75,0.0
21.75,150.75,0.0
22.0,150.75,0.0
22.25,150.75,0.0
22.5,150.75,0.0
22.75,150.0,0.0
23.0,150.75,0.0
23.25,150.75,0.0
23.5,150.0,0.0
23.75,150.75,0.0
24.0,150.75,0.0
24.25,149.25,0.0
24.5,149.25,0.0
24.75,150.0,0.0
25.0,149.25,0.0
25.25,149.25,0.0
25.5,150.75,0.0
25.75,149.25,0.0
26.0,149.25,0.0
26.25,150.0,0.0
26.5,150.0,0.0
26.75,150.75,0.0
27.0,150.0,0.0
27.25,150.0,0.0
27.5,150.0,0.0
27.75,150.75,0.0
28.0,150.75,0.0
28.25,150.75,0.0
28.5,150.75,0.0
28.75,150.75,0.0
29.0,150.75,0.0
29.25,150.75,0.0
29.5,150.75,0.0
29.75,150.0,0.0
30.0,150.0,0.0
30.25,150.75,0.0
30.5,150.75,0.0
30.75,150.0,0.0
31.0,150.0,0.0
31.25,150.0,0.0
31.5,150.75,0.0
31.75,150.0,0.0
32.0,150.0,0.0
32.25,150.75,0.0
32.5,150.75,0.0
32.75,150.0,0.0
33.0,150.75,0.0
33.25,150.75,0.0
33.5,150.75,0.0
33.75,150.0,0.0
34.0,150.0,0.0
34.25,150.75,0.0
34.5,150.75,0.0
34.75,150.0,0.0
35.0,150.75,0.0
35.25,150.75,0.0
35.5,150.75,0.0
35.75,150.75,0.0
36.0,150.75,0.0
36.25,150.75,0.0
36.5,150.75,0.0
36.75,150.75,0.0
37.0,150.0,0.0
37.25,150.0,0.0
37.5,150.75,0.0
37.75,150.0,0.0
38.0,150.0,0.0
38.25,150.75,0.0
38.5,150.75,0.0
38.75,150.75,0.0
39.0,150.0,0.0
39.25,150.0,0.0
39.5,150.75,0.0
39.75,150.0,0.0
40.0,150.0,0.0
40.25,150.75,0.0
40.5,150.75,0.0
40.75,150.75,0.0
41.0,150.0,0.0
41.25,150.0,0.0
41.5,149.25,0.0
41.75,150.75,0.0
42.0,150.75,0.0
42.25,150.0,0.0
42.5,149.25,0.0
42.75,149.25,0.0
43.0,149.25,0.0
43.25,149.25,0.0
43.5,149.25,0.0
43.75,150.0,0.0
44.0,150.0,0.0
44.25,149.25,0.0
44.5,149.25,0.0
44.75,150.0,0.0
45.0,149.25,0.0
45.25,149.25,0.0
45.5,149.25,0.0
45.75,148.5,0.0
46.0,148.5,0.0
46.25,149.25,0.0
46.5,149.25,0.0
46.75,149.25,0.0
47.0,149.25,0.0
47.25,149.25,0.0
47.5,149.25,0.0
47.75,149.25,0.0
48.0,149.25,0.0
48.25,150.0,0.0
48.5,150.0,0.0
48.75,149.25,0.0
49.0,149.25,0.0
49.25,149.25,0.0
49.5,150.75,0.0
49.75,150.0,0.0
50.0,150.0,0.0
50.25,149.25,0.0
50.5,149.25,0.0
50.75,150.0,0.0
51.0,150.0,0.0
51.25,150.0,0.0
51.5,150.0,0.0
51.75,149.25,0.0
52.0,149.25,0.0
52.25,149.25,0.0
52.5,149.25,0.0
52.75,150.0,0.0
53.0,149.25,0.0
53.25,149.25,0.0
53.5,149.25,0.0
53.75,149.25,0.0
54.0,149.25,0.0
54.25,149.25,0.0
54.5,149.25,0.0
54.75,150.0,0.0
55.0,149.25,0.0
55.25,149.25,0.0
55.5,150.0,0.0
55.75,150.0,0.0
56.0,150.0,0.0
56.25,150.75,0.0
56.5,150.75,0.0
56.75,150.0,0.0
57.0,150.0,0.0
57.25,150.0,0.0
57.5,150.75,0.0
57.75,150.0,0.0
58.0,150.0,0.0
58.25,150.0,0.0
58.5,150.0,0.0
58.75,150.75,0.0
59.0,150.75,0.0
59.25,150.75,0.0
59.5,150.75,0.0
59.75,150.0,0.0
60.0,150.0,0.0
60.25,150.75,0.0
60.5,150.75,0.0
60.75,150.75,0.0
61.0,150.75,0.0
61.25,150.75,0.0
61.5,150.75,0.0
61.75,151.5,0.0
62.0,151.5,0.0
62.25,150.75,0.0
62.5,150.75,0.0
62.75,151.5,0.0
63.0,151.5,0.0
63.25,151.5,0.0
63.5,151.5,0.0
63.75,150.75,0.0
64.0,150.75,0.0
64.25,151.5,0.0
64.5,151.5,0.0
64.75,151.5,0.0
65.0,151.5,0.0
65.25,151.5,0.0
65.5,150.75,0.0
65.75,151.5,0.0
66.0,151.5,0.0
66.25,150.75,0.0
66.5,151.5,0.0
66.75,151.5,0.0
67.0,150.0,0.0
67.25,150.0,0.0
67.5,151.5,0.0
67.75,150.0,0.0
68.0,150.0,0.0
68.25,151.5,0.0
68.5,150.75,0.0
68.75,150.75,0.0
69.0,150.75,0.0
69.25,150.75,0.0
69.5,150.75,0.0
69.75,151.5,0.0
70.0,151.5,0.0
70.25,150.75,0.0
70.5,150.75,0.0
70.75,150.75,0.0
71.0,151.5,0.0
71.25,150.75,0.0
71.5,150.75,0.0
71.75,151.5,0.0
72.0,151.5,0.0
72.25,150.75,0.0
72.5,151.5,0.0
72.75,151.5,0.0
73.0,150.75,0.0
73.25,151.5,0.0
73.5,151.5,0.0
73.75,151.5,0.0
74.0,151.5,0.0
74.25,151.5,0.0
74.5,151.5,0.0
74.75,151.5,0.0
75.0,151.5,0.0
75.25,151.5,0.0
75.5,151.5,0.0
75.75,152.25,0.0
76.0,152.25,0.0
76.25,151.5,0.0
76.5,152.25,0.0
76.75,152.25,0.0
77.0,151.5,0.0
77.25,151.5,0.0
77.5,151.5,0.0
77.75,150.75,0.0
78.0,151.5,0.0
78.25,151.5,0.0
78.5,150.75,0.0
78.75,150.75,0.0
79.0,151.5,0.0
79.25,150.0,0.0
79.5,150.0,0.0
79.75,150.75,0.0
80.0,150.75,0.0
80.25,150.75,0.0
80.5,151.5,0.0
80.75,151.5,0.0
81.0,151.5,0.0
81.25,150.0,0.0
81.5,150.0,0.0
81.75,151.5,0.0
82.0,151.5,0.0
82.25,151.5,0.0
82.5,150.75,0.0
82.75,151.5,0.0
83.0,151.5,0.0
83.25,150.75,0.0
83.5,150.75,0.0
83.75,150.75,0.0
84.0,151.5,0.0
84.25,151.5,0.0
84.5,150.75,0.0
84.75,151.5,0.0
85.0,151.5,0.0
85.25,151.5,0.0
85.5,151.5,0.0
85.75,150.75,0.0
86.0,150.0,0.0
86.25,150.0,0.0
86.5,151.5,0.0
86.75,150.75,0.0
87.0,150.75,0.0
87.25,149.25,0.0
87.5,149.25,0.0
87.75,151.5,0.0
88.0,150.0,0.0
88.25,150.0,0.0
88.5,150.75,0.0
88.75,151.5,0.0
89.0,151.5,0.0
89.25,150.75,0.0
89.5,150.75,0.0
89.75,151.5,0.0
90.0,151.5,0.0
90.25,151.5,0.0
90.5,151.5,0.0
90.75,150.0,0.0
91.0,150.0,0.0
91.25,150.75,0.0
91.5,150.75,0.0
91.75,149.25,0.0
92.0,149.25,0.0
92.25,149.25,0.0
92.5,148.5,0.0
92.75,148.5,0.0
93.0,148.5,0.0
93.25,149.25,0.0
93.5,149.25,0.0
93.75,148.5,0.0
94.0,148.5,0.0
94.25,148.5,4.0
94.5,149.25,4.0
94.75,149.25,4.0
95.0,149.25,4.0
95.25,149.25,0.0
95.5,149.25,0.0
95.75,149.25,0.0
96.0,147.75,0.0
96.25,147.75,0.0
96.5,147.75,0.0
96.75,147.75,0.0
97.0,146.25,0.0
97.25,147.75,0.0
97.5,147.75,0.0
97.75,147.75,0.0
98.0,148.5,0.0
98.25,148.5,2.0
98.5,148.5,2.0
98.75,148.5,72.0
99.0,148.5,72.0
99.25,147.0,100.0
99.5,147.0,100.0
99.75,147.75,100.0
100.0,146.25,100.0
100.25,146.25,100.0
100.5,146.25,100.0
100.75,146.25,100.0
101.0,147.0,100.0
101.25,147.0,29.0
101.5,147.0,29.0
101.75,145.75,20.0
102.0,145.75,20.0
102.25,145.75,20.0
102.5,145.0,20.0
102.75,145.0,23.0
103.0,145.0,23.0
103.25,145.0,39.0
103.5,145.0,39.0
103.75,144.25,72.0
104.0,144.25,72.0
104.25,143.5,100.0
104.5,143.5,100.0
104.75,141.5,100.0
105.0,140.75,100.0
105.25,140.75,73.0
105.5,140.25,73.0
105.75,140.25,40.0
106.0,139.0,40.0
106.25,139.0,37.0
106.5,140.25,37.0
106.75,140.25,42.0
107.0,140.25,42.0
107.25,140.25,43.0
107.5,140.25,43.0
107.75,140.25,35.0
108.0,138.25,35.0
108.25,138.25,34.0
108.5,137.5,34.0
108.75,137.5,71.0
109.0,139.0,71.0
109.25,139.0,100.0
109.5,137.5,100.0
109.75,138.25,100.0
110.0,138.25,100.0
110.25,139.0,83.0
110.5,139.0,83.0
110.75,139.5,67.0
111.0,139.5,67.0
111.25,140.75,74.0
111.5,141.5,74.0
111.75,141.5,93.0
112.0,142.25,93.0
112.25,142.25,100.0
112.5,141.5,100.0
112.75,140.25,99.0
113.0,140.25,99.0
113.25,140.25,93.0
113.5,140.25,93.0
113.75,140.25,87.0
114.0,139.0,87.0
114.25,139.0,83.0
114.5,140.75,83.0
114.75,140.75,81.0
115.0,140.75,81.0
115.25,140.75,78.0
115.5,140.25,78.0
115.75,139.5,76.0
116.0,139.5,76.0
116.25,139.0,74.0
116.5,139.0,74.0
116.75,138.25,75.0
117.0,138.25,75.0
