t_sec,FHR,UC
0.0,133.25,4.0
0.25,133.25,3.0
0.5,132.75,3.0
0.75,133.25,3.0
1.0,133.25,3.0
1.25,132.25,5.0
1.5,132.25,5.0
1.75,133.25,4.0
2.0,133.25,4.0
2.25,134.0,3.0
2.5,134.0,3.0
2.75,135.25,2.0
3.0,135.25,2.0
3.25,135.25,2.0
3.5,135.75,2.0
3.75,135.75,2.0
4.0,135.25,2.0
4.25,135.25,2.0
4.5,136.25,2.0
4.75,136.25,1.0
5.0,135.75,1.0
5.25,134.5,0.0
5.5,134.5,0.0
5.75,135.75,1.0
6.0,135.75,1.0
6.25,135.75,2.0
6.5,135.75,2.0
6.75,136.25,1.0
7.0,135.75,1.0
7.25,135.75,0.0
7.5,135.25,0.0
7.75,135.25,0.0
8.0,137.5,0.0
8.25,137.5,1.0
8.5,136.25,1.0
8.75,137.5,1.0
9.0,137.5,1.0
9.25,137.5,0.0
9.5,137.5,0.0
9.75,137.0,0.0
10.0,137.0,0.0
10.25,136.25,0.0
10.5,137.0,0.0
10.75,137.0,0.0
11.0,136.25,0.0
11.25,136.25,0.0
11.5,135.25,0.0
11.75,135.25,1.0
12.0,136.25,1.0
12.25,136.25,0.0
12.5,136.25,0.0
12.75,136.25,0.0
13.0,136.25,0.0
13.25,138.25,0.0
13.5,138.25,0.0
13.75,137.0,1.0
14.0,137.5,1.0
14.25,137.5,2.0
14.5,138.25,2.0
14.75,138.25,2.0
15.0,138.25,2.0
15.25,138.25,2.0
15.5,138.25,2.0
15.75,137.5,3.0
16.0,137.5,3.0
16.25,137.5,3.0
16.5,137.5,3.0
16.75,138.25,2.0
17.0,138.25,2.0
17.25,138.25,3.0
17.5,138.25,3.0
17.75,138.25,3.0
18.0,139.0,3.0
18.25,139.0,3.0
18.5,138.25,3.0
18.75,138.25,3.0
19.0,136.25,3.0
19.25,134.0,4.0
19.5,134.0,4.0
19.75,132.25,5.0
20.0,132.25,5.0
20.25,131.5,4.0
20.5,131.5,4.0
20.75,132.75,3.0
21.0,132.75,3.0
21.25,132.75,2.0
21.5,133.25,2.0
21.75,133.25,2.0
22.0,132.75,2.0
22.25,132.75,3.0
22.5,133.25,3.0
22.75,133.25,4.0
23.0,132.75,4.0
23.25,132.75,3.0
23.5,135.25,3.0
23.75,135.75,3.0
24.0,135.75,3.0
24.25,135.25,3.0
24.5,135.25,3.0
24.75,136.25,3.0
25.0,136.25,3.0
25.25,137.0,3.0
25.5,137.0,3.0
25.75,137.0,3.0
26.0,135.75,3.0
26.25,135.75,2.0
26.5,137.0,2.0
26.75,137.0,2.0
27.0,137.5,2.0
27.25,136.25,2.0
27.5,136.25,2.0
27.75,136.25,1.0
28.0,136.25,1.0
28.25,135.25,2.0
28.5,135.25,2.0
28.75,134.5,2.0
29.0,134.5,2.0
29.25,135.75,2.0
29.5,136.25,2.0
29.75,136.25,1.0
30.0,135.75,1.0
30.25,135.75,1.0
30.5,134.5,1.0
30.75,134.5,1.0
31.0,136.25,1.0
31.25,136.25,0.0
31.5,136.25,0.0
31.75,138.25,0.0
32.0,138.25,0.0
32.25,138.25,0.0
32.5,138.25,0.0
32.75,138.25,0.0
33.0,137.0,0.0
33.25,137.0,0.0
33.5,137.0,0.0
33.75,137.0,0.0
34.0,137.5,0.0
34.25,137.5,0.0
34.5,135.75,0.0
34.75,134.5,0.0
35.0,134.5,0.0
35.25,134.0,0.0
35.5,134.0,0.0
35.75,134.0,0.0
36.0,134.0,0.0
36.25,134.5,0.0
36.5,134.5,0.0
36.75,134.0,1.0
37.0,135.25,1.0
37.25,135.25,1.0
37.5,136.25,1.0
37.75,136.25,1.0
38.0,137.5,1.0
38.25,137.5,0.0
38.5,137.5,0.0
38.75,138.25,0.0
39.0,138.25,0.0
39.25,139.0,0.0
39.5,139.0,0.0
39.75,137.5,0.0
40.0,137.5,0.0
40.25,137.0,0.0
40.5,135.25,0.0
40.75,135.25,0.0
41.0,136.25,0.0
41.25,136.25,0.0
41.5,137.0,0.0
41.75,137.0,0.0
42.0,136.25,0.0
42.25,135.75,0.0
42.5,135.75,0.0
42.75,135.75,0.0
43.0,135.75,0.0
43.25,137.0,0.0
43.5,137.0,0.0
43.75,137.0,0.0
44.0,138.25,0.0
44.25,138.25,0.0
44.5,138.25,0.0
44.75,138.25,0.0
45.0,139.5,0.0
45.25,139.5,0.0
45.5,137.5,0.0
45.75,137.0,0.0
46.0,137.0,0.0
46.25,137.0,1.0
46.5,137.0,1.0
46.75,138.25,1.0
47.0,138.25,1.0
47.25,137.0,0.0
47.5,137.0,0.0
47.75,137.0,0.0
48.0,135.75,0.0
48.25,135.75,0.0
48.5,135.25,0.0
48.75,135.25,0.0
49.0,134.5,0.0
49.25,135.25,0.0
49.5,135.25,0.0
49.75,134.0,0.0
50.0,134.0,0.0
50.25,134.5,1.0
50.5,134.5,1.0
50.75,134.5,2.0
51.0,134.5,2.0
51.25,136.25,2.0
51.5,136.25,2.0
51.75,136.25,2.0
52.0,137.0,2.0
52.25,137.0,2.0
52.5,138.25,2.0
52.75,139.0,2.0
53.0,139.0,2.0
53.25,139.0,1.0
53.5,139.0,1.0
53.75,137.0,0.0
54.0,137.0,0.0
54.25,135.75,0.0
54.5,135.75,0.0
54.75,135.25,0.0
55.0,135.25,0.0
55.25,135.25,0.0
55.5,134.0,0.0
55.75,134.0,0.0
56.0,134.0,0.0
56.25,134.0,0.0
56.5,133.25,0.0
56.75,133.25,0.0
57.0,133.25,0.0
57.25,132.75,1.0
57.5,132.75,1.0
57.75,134.0,1.0
58.0,134.0,1.0
58.25,134.5,0.0
58.5,134.5,0.0
58.75,133.25,0.0
59.0,134.0,0.0
59.25,134.0,0.0
59.5,134.5,0.0
59.75,134.5,0.0
60.0,134.5,0.0
60.25,134.5,0.0
60.5,135.75,0.0
60.75,135.75,0.0
61.0,134.5,0.0
61.25,135.75,0.0
61.5,135.75,0.0
61.75,135.75,0.0
62.0,135.75,0.0
62.25,135.75,0.0
62.5,135.75,0.0
62.75,137.0,0.0
63.0,135.75,0.0
63.25,135.75,0.0
63.5,136.25,0.0
63.75,136.25,0.0
64.0,137.0,0.0
64.25,137.0,0.0
64.5,137.0,0.0
64.75,137.0,0.0
65.0,137.0,0.0
65.25,137.5,0.0
65.5,137.5,0.0
65.75,136.25,0.0
66.0,136.25,0.0
66.25,136.25,0.0
66.5,135.75,0.0
66.75,135.75,0.0
67.0,137.0,0.0
67.25,137.0,0.0
67.5,136.25,0.0
67.75,136.25,0.0
68.0,135.75,0.0
68.25,135.75,0.0
68.5,135.75,0.0
68.75,137.0,0.0
69.0,137.0,0.0
69.25,137.5,0.0
69.5,137.5,0.0
69.75,137.0,0.0
70.0,137.0,0.0
70.25,137.0,0.0
70.5,137.0,0.0
70.75,137.0,0.0
71.0,135.75,0.0
71.25,135.75,0.0
71.5,137.0,0.0
71.75,137.0,0.0
72.0,137.0,0.0
72.25,136.25,0.0
72.5,136.25,0.0
72.75,136.25,0.0
73.0,136.25,0.0
73.25,137.0,0.0
73.5,137.0,0.0
73.75,137.0,1.0
74.0,137.0,1.0
74.25,137.0,1.0
74.5,137.0,1.0
74.75,137.0,1.0
75.0,136.25,1.0
75.25,136.25,1.0
75.5,137.0,1.0
75.75,137.5,0.0
76.0,137.5,0.0
76.25,137.5,0.0
76.5,137.5,0.0
76.75,137.0,0.0
77.0,137.0,0.0
77.25,137.5,0.0
77.5,135.75,0.0
77.75,135.75,0.0
78.0,135.75,0.0
78.25,135.75,0.0
78.5,133.25,0.0
78.75,133.25,0.0
79.0,132.25,0.0
79.25,134.0,0.0
79.5,134.0,0.0
79.75,135.25,1.0
80.0,135.25,1.0
80.25,136.25,3.0
80.5,136.25,3.0
80.75,137.0,4.0
81.0,137.0,4.0
81.25,137.0,4.0
81.5,137.0,4.0
81.75,137.0,3.0
82.0,137.0,3.0
82.25,137.0,2.0
82.5,137.0,2.0
82.75,137.0,2.0
83.0,136.25,2.0
83.25,137.5,2.0
83.5,137.5,2.0
83.75,138.25,2.0
84.0,138.25,2.0
84.25,137.5,1.0
84.5,138.25,1.0
84.75,138.25,0.0
85.0,137.0,0.0
85.25,137.0,1.0
85.5,137.5,1.0
85.75,137.5,2.0
86.0,137.0,2.0
86.25,137.0,2.0
86.5,137.0,2.0
86.75,137.5,2.0
87.0,137.5,2.0
87.25,136.25,2.0
87.5,136.25,2.0
87.75,137.0,1.0
88.0,137.0,1.0
88.25,137.0,2.0
88.5,138.25,2.0
88.75,138.25,3.0
89.0,138.25,3.0
89.25,138.25,3.0
89.5,139.0,3.0
89.75,139.5,4.0
90.0,139.5,4.0
90.25,140.25,4.0
90.5,140.25,4.0
90.75,138.25,3.0
91.0,138.25,3.0
91.25,139.0,3.0
91.5,138.25,3.0
91.75,138.25,3.0
92.0,139.0,3.0
92.25,139.0,3.0
92.5,138.25,3.0
92.75,138.25,3.0
93.0,138.25,3.0
93.25,136.25,3.0
93.5,136.25,3.0
93.75,137.5,3.0
94.0,137.5,3.0
94.25,136.25,3.0
94.5,136.25,3.0
94.75,136.25,3.0
95.0,137.5,3.0
95.25,137.5,3.0
95.5,137.5,3.0
95.75,137.5,3.0
96.0,137.5,3.0
96.25,137.5,3.0
96.5,139.0,3.0
96.75,139.5,2.0
97.0,139.5,2.0
97.25,139.5,2.0
97.5,139.5,2.0
97.75,139.5,3.0
98.0,139.0,3.0
98.25,139.0,2.0
98.5,138.25,2.0
98.75,138.25,2.0
99.0,138.25,2.0
99.25,138.25,3.0
99.5,137.0,3.0
99.75,136.25,3.0
100.0,136.25,3.0
100.25,135.75,2.0
100.5,135.75,2.0
100.75,134.5,2.0
101.0,134.5,2.0
101.25,134.5,2.0
101.5,134.5,2.0
101.75,135.25,2.0
102.0,135.75,2.0
102.25,135.75,2.0
102.5,135.75,2.0
102.75,135.75,2.0
103.0,135.75,2.0
103.25,135.75,3.0
103.5,137.0,3.0
103.75,137.5,3.0
104.0,137.5,3.0
104.25,138.25,2.0
104.5,138.25,2.0
104.75,139.0,1.0
105.0,139.5,1.0
105.25,139.5,1.0
105.5,137.0,1.0
105.75,137.0,2.0
106.0,137.5,2.0
106.25,137.5,1.0
106.5,138.25,1.0
106.75,139.0,2.0
107.0,139.0,2.0
107.25,139.5,1.0
107.5,139.5,1.0
107.75,139.0,2.0
108.0,139.0,2.0
108.25,140.25,3.0
108.5,139.0,3.0
108.75,139.0,5.0
109.0,139.0,5.0
109.25,139.0,5.0
109.5,140.25,5.0
109.75,139.5,5.0
110.0,139.5,5.0
110.25,139.0,4.0
110.5,139.0,4.0
110.75,139.0,4.0
111.0,139.0,4.0
111.25,138.25,3.0
111.5,136.25,3.0
111.75,136.25,3.0
112.0,137.0,3.0
112.25,137.0,3.0
112.5,134.0,3.0
112.75,134.0,3.0
113.0,135.25,3.0
113.25,135.25,2.0
113.5,134.5,2.0
113.75,134.5,2.0
114.0,134.5,2.0
114.25,135.25,2.0
114.5,135.25,2.0
114.75,135.75,2.0
115.0,135.75,2.0
115.25,136.25,2.0
115.5,137.5,2.0
115.75,137.5,2.0
116.0,137.5,2.0
116.25,137.5,2.0
116.5,138.25,2.0
116.75,138.25,1.0
117.0,139.0,1.0
117.25,139.0,1.0
117.5,139.0,1.0
117.75,137.5,1.0
118.0,137.5,1.0
118.25,137.5,1.0
118.5,137.5,1.0
118.75,137.5,2.0
119.0,138.25,2.0
119.25,138.25,3.0
119.5,139.0,3.0
119.75,139.0,3.0
120.0,138.25,3.0
120.25,139.0,2.0
120.5,139.0,2.0
120.75,138.25,2.0
121.0,138.25,2.0
121.25,137.5,1.0
121.5,137.5,1.0
121.75,137.5,1.0
122.0,139.0,1.0
122.25,139.0,1.0
