t_sec,FHR,UC
0.0,127.25,91.0
0.25,127.25,90.0
0.5,126.25,88.0
0.75,126.25,86.5
1.0,126.0,85.5
1.25,126.0,85.5
1.5,128.0,86.5
1.75,128.0,88.0
2.0,128.25,84.0
2.25,128.25,81.0
2.5,128.25,79.5
2.75,131.0,78.0
3.0,131.0,78.0
3.25,132.5,80.0
3.5,132.5,81.5
3.75,133.5,83.5
4.0,133.5,81.0
4.25,134.25,77.5
4.5,134.25,77.5
4.75,132.25,78.0
5.0,132.25,78.0
5.25,132.25,77.5
5.5,132.25,76.5
5.75,132.5,76.0
6.0,132.5,75.5
6.25,132.5,74.5
6.5,132.5,73.5
6.75,129.0,72.5
7.0,129.0,72.0
7.25,131.25,72.0
7.5,131.25,72.5
7.75,131.25,75.0
8.0,131.5,78.0
8.25,133.5,78.0
8.5,133.5,77.0
8.75,133.5,74.0
9.0,129.5,74.5
9.25,129.5,74.5
9.5,129.5,76.0
9.75,129.5,78.0
10.0,129.5,80.0
10.25,130.5,79.5
10.5,130.5,76.5
10.75,130.75,74.5
11.0,131.5,73.5
11.25,131.5,74.0
11.5,131.0,76.5
11.75,131.0,77.5
12.0,131.0,78.5
12.25,131.0,75.5
12.5,130.5,72.0
12.75,130.5,71.0
13.0,129.5,70.5
13.25,129.5,71.0
13.5,129.5,71.5
13.75,129.5,72.5
14.0,129.5,72.0
14.25,129.5,68.0
14.5,129.5,66.5
14.75,129.5,65.5
15.0,129.5,66.5
15.25,129.5,67.0
15.5,129.5,68.5
15.75,129.5,69.0
16.0,129.5,69.5
16.25,129.5,65.5
16.5,129.5,63.5
16.75,129.5,63.0
17.0,0.0,62.5
17.25,0.0,62.5
17.5,0.0,63.0
17.75,0.0,63.0
18.0,0.0,63.5
18.25,134.25,64.5
18.5,134.25,63.0
18.75,135.0,58.5
19.0,135.0,57.5
19.25,134.0,57.0
19.5,134.0,56.5
19.75,133.5,56.0
20.0,133.5,56.0
20.25,132.75,55.0
20.5,132.75,54.0
20.75,132.75,53.0
21.0,132.5,52.5
21.25,132.5,51.5
21.5,133.5,50.5
21.75,133.5,50.0
22.0,133.25,49.5
22.25,133.25,49.0
22.5,133.75,49.0
22.75,133.75,49.5
23.0,135.0,48.5
23.25,135.25,47.5
23.5,135.25,46.5
23.75,135.0,46.5
24.0,135.0,46.0
24.25,135.75,45.5
24.5,135.75,45.0
24.75,136.5,44.5
25.0,136.75,44.0
25.25,136.75,43.0
25.5,132.0,43.0
25.75,132.0,42.5
26.0,138.75,42.5
26.25,138.75,42.0
26.5,138.75,41.5
26.75,137.5,41.0
27.0,137.5,41.0
27.25,138.25,40.5
27.5,138.25,40.5
27.75,138.25,40.0
28.0,138.25,39.5
28.25,140.0,39.0
28.5,138.0,39.0
28.75,138.0,38.0
29.0,137.25,38.0
29.25,137.25,38.0
29.5,137.0,39.0
29.75,136.75,40.0
30.0,136.75,41.0
30.25,136.75,40.5
30.5,136.75,39.0
30.75,136.75,38.0
31.0,136.75,37.5
31.25,136.75,37.5
31.5,136.75,37.0
31.75,136.75,36.5
32.0,137.5,35.0
32.25,137.5,35.0
32.5,137.25,36.0
32.75,137.25,37.0
33.0,138.75,38.0
33.25,138.25,37.5
33.5,138.25,34.5
33.75,138.5,33.5
34.0,138.5,33.0
34.25,138.75,32.5
34.5,139.75,32.5
34.75,139.75,31.5
35.0,138.5,32.0
35.25,138.5,33.0
35.5,138.0,33.5
35.75,138.0,34.5
36.0,137.75,34.5
36.25,140.0,32.0
36.5,140.0,30.0
36.75,138.75,29.5
37.0,138.75,29.5
37.25,136.75,29.0
37.5,136.75,28.5
37.75,137.5,28.0
38.0,137.75,27.5
38.25,137.75,28.0
38.5,139.0,29.0
38.75,139.0,29.5
39.0,137.75,28.5
39.25,139.5,27.0
39.5,139.5,26.0
39.75,140.75,25.5
40.0,140.75,25.5
40.25,139.5,25.0
40.5,139.5,25.0
40.75,140.5,24.0
41.0,140.75,24.0
41.25,140.75,25.0
41.5,141.0,25.0
41.75,141.0,26.0
42.0,143.25,25.5
42.25,143.25,23.5
42.5,140.0,22.5
42.75,139.0,22.5
43.0,139.0,22.5
43.25,139.0,22.0
43.5,139.0,22.0
43.75,139.5,21.5
44.0,139.5,21.0
44.25,139.5,20.5
44.5,139.25,20.0
44.75,139.25,19.0
45.0,139.5,18.5
45.25,139.5,18.5
45.5,139.5,19.5
45.75,140.0,20.5
46.0,140.0,21.0
46.25,140.75,21.5
46.5,140.75,20.0
46.75,141.5,19.5
47.0,141.5,19.5
47.25,142.0,19.0
47.5,142.0,19.0
47.75,142.0,19.0
48.0,143.25,19.0
48.25,142.5,18.5
48.5,142.5,18.0
48.75,143.0,17.0
49.0,143.0,17.5
49.25,144.0,18.5
49.5,144.0,19.0
49.75,144.0,20.0
50.0,144.0,20.0
50.25,144.0,19.0
50.5,144.0,18.5
50.75,143.75,18.5
51.0,143.75,18.5
51.25,143.75,18.5
51.5,143.75,18.0
51.75,144.25,18.0
52.0,141.75,18.0
52.25,141.75,18.5
52.5,141.75,19.5
52.75,141.75,21.0
53.0,143.75,21.5
53.25,144.25,20.5
53.5,144.25,19.0
53.75,142.75,19.0
54.0,142.75,18.5
54.25,144.0,18.5
54.5,143.5,18.5
54.75,143.5,18.0
55.0,142.5,17.5
55.25,142.5,17.0
55.5,141.5,16.5
55.75,143.0,18.0
56.0,143.0,19.0
56.25,142.0,19.5
56.5,142.0,20.0
